,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,36522.19565210203,5074935.424355216,386902.2532927324,730098.9331365335,725487.820122504,-1383165.370691195,4677.889211728852,-513018.7542790691,7557.628297432163,10666.56746804497,877327.5918317799,-789592.4085783871,-5074944.307769579
