,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,36701.73913039016,1918079.309195833,678743.5106157894,797816.0386230886,561651.2602656172,-1236393.636350582,7059.666515873825,-942288.6217459115,8624.79843849616,4334.712104319585,1560085.838776741,-1380500.5909839475,-1916346.475441977
