,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,37545.28260875608,5914909.365863656,462148.3016533992,396429.40267988056,121449.08176278617,-429661.5356101714,9096.09244589243,-699978.7508883928,10035.00272411829,688.2949781950689,1087450.9855830597,-913274.4073892712,-5913290.3037986
