,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,40733.21739161401,5146400.649178268,103941.21124925939,814281.8040320753,1028243.7488349776,-1799083.7788389558,4913.786388243703,-164406.49517726904,7163.391942648095,9447.26539641112,224435.91097467978,-176938.31463091198,-5144774.4991775695
