,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,39672.73913060619,2769866.284261336,575008.1986431142,712202.7749027044,446982.5459761604,-1036364.6580393725,11985.027183214928,-870370.5790080238,5197.571942425328,6121.626557109403,1361251.1393441905,-1153888.1773485309,-2767870.108865095
