,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,41648.82608701995,2035917.5040945765,918337.5963543763,1274379.2316494456,1068981.0160843027,-2177651.282913968,4695.39940623419,-1222237.7791274786,11505.046188371784,4551.606941276301,2054172.7402020704,-1860136.2685992075,-2033740.9141117828
