,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,41071.826086928595,2869445.2744154627,715399.3701206235,1137236.9020455356,1109528.5253113415,-2118595.0098752766,6653.149189680498,-910826.0560737534,7194.994025490829,5310.23172606601,1576022.1722440266,-1452027.752208754,-2867438.246712294
