,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,35694.43478248384,3652279.717961904,486614.3165303739,1339416.6324151526,1441572.0103398669,-2665062.9419276295,3951.410285012951,-679917.8490899621,6631.455371657322,8038.98373827465,1139818.3236509545,-1003704.4381346266,-3650897.0306239105
