,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,37508.28260887097,3223905.7972875205,277429.83286380325,1242740.835721825,1376390.1644553426,-2518350.6612867443,2887.899927651868,-452144.5383874704,11171.657819467331,2454.5240765051085,658415.7555886717,-527646.3640488288,-3224478.5816842453
