,intercept,Agricultural Land Mass,min_temp_4 min_temp_16,min_temp_6 min_temp_16,min_temp_6 max_temp_16,min_temp_6 avg_temp_16,min_temp_8 min_temp_19,min_temp_16 max_temp_4,min_temp_17 max_temp_6,min_temp_17 avg_temp_9,max_temp_4 avg_temp_16,avg_temp_4 avg_temp_16,Agricultural Land Mass^2
0,36994.80434805563,4564179.568295934,547654.9480178925,464955.88280042994,193688.12339305208,-556777.0493970106,7578.898835265341,-752383.5109933293,6084.09868832228,4296.883731850424,1204720.6486046733,-1069787.771968783,-4563522.5690269405
