Variable:,pr
Country:,"South Africa"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,58.01,53.95,70.92,31.18,7.93,18.95,9.94,17.47,45.25,32.37,33.98,52.76
1902,40.86,43.34,26.54,41.23,19.75,14.66,7.44,10.54,7.53,30.40,63.45,44.66
1903,96.97,78.03,73.69,21.21,11.35,12.40,7.43,10.36,16.26,34.92,41.76,41.01
1904,54.95,64.09,60.29,30.66,24.72,15.54,3.71,13.31,35.31,28.81,48.10,61.87
1905,54.16,62.93,56.82,19.02,24.06,11.63,3.01,6.54,29.86,67.17,70.93,80.34
1906,88.55,94.20,63.51,73.87,29.73,6.09,4.05,2.96,26.09,40.51,55.00,68.61
1907,45.98,40.15,48.51,31.31,6.32,14.01,15.82,19.22,24.84,46.05,44.94,47.68
1908,110.65,117.21,83.92,38.92,39.19,4.59,6.86,17.89,28.21,25.96,44.98,90.90
1909,75.45,91.16,64.79,12.45,20.40,17.72,12.30,8.20,23.68,65.00,36.20,59.00
1910,79.94,47.97,85.58,41.34,42.91,13.88,21.99,19.34,20.99,48.94,56.55,29.69
1911,53.24,76.85,39.85,47.72,17.62,20.33,9.51,7.84,13.35,14.76,24.12,69.73
1912,52.58,92.39,78.00,33.33,10.84,16.89,11.56,18.65,34.96,51.73,37.48,25.80
1913,45.95,63.75,50.23,33.41,24.20,18.83,9.16,24.28,9.81,37.82,80.20,89.19
1914,105.95,79.68,25.21,20.00,19.42,14.96,23.41,6.51,17.59,51.62,53.48,52.96
1915,51.28,28.97,69.15,29.05,23.69,6.51,7.63,9.04,8.86,33.33,41.39,79.94
1916,64.92,81.22,70.01,39.21,15.50,27.54,27.06,35.23,26.69,46.24,83.98,78.03
1917,87.43,86.72,112.67,7.33,20.28,11.18,21.47,27.54,35.82,42.03,40.88,64.09
1918,53.97,46.19,57.68,34.40,8.02,7.31,7.19,12.82,15.08,15.57,61.24,28.67
1919,87.28,112.23,81.94,12.86,16.51,13.70,11.38,13.24,23.91,53.13,36.43,53.80
1920,37.83,90.09,112.49,44.98,21.09,19.92,8.70,7.37,20.18,35.68,86.89,82.95
1921,54.82,34.04,39.37,12.50,23.31,21.24,8.06,28.28,15.02,42.71,80.74,45.25
1922,110.83,88.66,43.23,29.99,22.71,18.52,18.18,7.54,5.27,19.86,48.99,47.67
1923,50.93,53.38,98.04,15.96,14.10,7.20,5.72,14.76,33.12,31.71,69.05,98.59
1924,61.02,66.16,143.17,62.23,32.92,25.28,16.96,6.50,42.34,26.35,40.68,40.14
1925,45.58,47.01,58.19,13.64,20.44,14.09,11.56,4.11,27.76,33.25,53.82,50.08
1926,45.63,50.78,71.61,19.34,9.24,3.62,17.04,14.60,6.98,54.71,29.48,60.48
1927,87.55,46.82,79.87,24.98,5.51,7.63,3.80,16.30,29.58,29.40,50.38,53.16
1928,60.72,43.85,90.38,20.09,17.51,27.35,21.87,18.54,61.92,44.94,54.17,73.85
1929,74.00,54.77,60.41,27.57,10.85,9.89,7.80,25.57,17.73,25.56,35.23,58.33
1930,80.59,46.38,57.47,47.40,3.83,4.49,31.70,8.94,8.10,40.05,60.26,54.92
1931,42.58,80.88,58.47,18.04,25.06,11.88,9.05,3.98,36.55,27.22,44.60,57.75
1932,44.44,32.87,43.86,23.89,6.71,12.59,11.92,15.89,8.38,12.64,94.22,89.35
1933,109.29,66.69,70.26,32.65,24.92,7.81,20.75,14.25,11.43,47.37,87.84,71.54
1934,37.24,52.89,60.27,37.27,40.27,16.79,7.88,14.80,17.17,18.42,31.63,46.09
1935,63.17,65.15,87.89,16.28,38.93,4.34,12.65,5.37,23.91,41.31,100.59,43.51
1936,91.11,94.23,45.80,18.07,8.54,9.45,12.98,3.92,14.67,25.85,29.90,89.96
1937,69.99,61.63,28.69,54.85,11.39,20.87,13.61,12.10,17.76,50.78,44.82,82.89
1938,76.43,127.50,53.51,16.26,24.18,6.79,26.24,35.87,27.20,48.72,75.56,48.21
1939,50.80,62.33,85.68,32.09,24.78,22.57,8.75,5.16,47.05,19.00,65.44,70.39
1940,79.90,72.52,34.41,55.38,12.28,13.81,10.42,13.26,18.61,42.28,20.56,48.20
