Variable:,pr
Country:,Bermuda
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,100.00,177.60,107.50,123.00,145.20,146.80,34.50,111.00,48.00,182.70,102.60,189.20
1902,90.40,42.90,96.60,151.90,191.10,93.90,41.40,63.50,121.00,128.00,125.70,210.20
1903,158.50,88.20,94.50,81.00,420.10,138.80,188.00,111.20,57.80,156.80,140.00,148.00
1904,104.10,70.00,46.10,228.90,266.30,92.80,93.20,118.30,50.60,79.40,183.20,296.40
1905,164.70,175.50,120.20,156.30,91.50,47.90,13.10,95.90,104.50,186.20,163.40,179.00
1906,42.10,137.60,49.60,168.40,181.60,99.90,41.40,50.90,72.60,121.60,51.90,166.30
1907,103.80,125.90,186.40,82.60,157.60,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1908,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1909,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1910,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1911,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1912,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1913,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1914,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1915,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1916,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1917,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1918,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1919,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1920,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1921,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1922,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1923,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1924,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1925,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1926,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1927,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1928,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1929,135.00,121.00,122.00,123.00,144.00,110.00,97.00,111.00,121.00,128.00,140.00,148.00
1930,212.40,223.40,152.50,24.40,250.60,56.30,45.90,82.80,55.20,76.80,211.40,70.20
1931,41.10,69.10,172.00,125.20,137.40,84.80,126.80,123.00,63.90,87.80,376.30,23.30
1932,156.80,69.00,75.10,244.20,134.50,99.50,84.80,142.60,108.10,86.70,131.00,137.00
1933,130.50,91.00,106.10,304.60,177.60,79.80,181.90,187.80,43.30,49.70,59.30,187.00
1934,123.60,105.40,164.70,158.60,329.90,85.30,72.90,250.10,106.20,113.80,117.70,143.50
1935,100.20,171.50,183.70,154.00,203.20,51.70,36.40,115.90,137.00,77.50,158.40,100.20
