Variable:,pr
Country:,"Saudi Arabia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.57,5.44,11.26,17.19,9.22,2.19,4.15,3.83,1.14,2.74,7.59,5.82
1902,5.96,6.84,11.74,17.40,9.24,2.22,4.15,3.83,1.13,2.35,6.75,6.00
1903,5.80,5.59,12.67,16.78,10.29,2.19,4.15,3.83,1.13,2.42,6.85,5.88
1904,5.69,6.03,12.17,16.59,9.35,2.19,4.15,3.83,1.14,2.38,6.75,6.64
1905,5.95,6.70,13.20,16.90,9.86,2.19,4.14,3.85,1.13,2.36,7.06,5.45
1906,5.97,7.55,11.14,16.94,9.18,2.19,4.15,3.85,1.07,2.26,6.81,5.61
1907,6.35,5.61,11.66,16.84,9.58,2.19,4.14,3.82,1.07,2.24,6.75,5.66
1908,6.24,5.35,11.24,19.44,10.60,2.19,4.15,3.83,1.14,2.41,7.58,6.51
1909,6.52,5.53,12.37,16.61,9.55,2.19,4.14,3.85,1.13,2.37,6.76,6.01
1910,6.06,5.73,15.79,16.82,9.20,2.19,4.19,3.82,1.13,2.41,7.57,6.11
1911,6.36,6.04,11.67,18.92,9.46,2.18,4.15,3.85,1.13,2.47,6.82,8.47
1912,6.05,7.80,11.31,16.54,9.42,2.19,4.16,3.84,1.13,2.43,6.86,6.62
1913,6.08,6.25,12.09,17.83,9.42,2.19,4.24,3.85,1.13,2.40,7.33,6.03
1914,6.00,6.12,12.94,17.88,9.41,2.19,4.19,3.82,1.13,2.37,6.91,5.89
1915,6.20,6.15,12.26,17.46,9.36,2.19,4.21,3.86,1.13,2.37,7.15,6.09
1916,6.30,6.28,11.90,17.46,9.37,2.19,4.20,3.83,1.23,2.42,6.89,6.13
1917,6.10,6.14,12.45,17.37,9.80,2.19,4.20,3.83,1.23,2.54,7.02,6.12
1918,6.24,6.22,11.98,17.75,9.50,2.19,4.20,3.83,1.13,2.37,6.93,6.01
1919,6.32,6.57,12.18,17.34,9.48,2.19,4.20,3.85,1.13,2.37,6.99,6.34
1920,6.07,6.26,11.98,17.16,9.61,2.19,4.20,3.84,1.12,2.36,7.09,6.11
1921,6.00,6.11,11.95,17.21,9.40,2.15,4.20,3.83,1.12,2.37,6.87,5.97
1922,6.24,6.07,12.27,17.60,9.41,2.15,4.22,3.85,1.12,2.52,7.32,6.35
1923,6.57,6.26,11.97,17.02,9.42,2.15,4.21,3.83,1.12,2.58,7.20,6.02
