Variable:,pr
Country:,"Sierra Leone"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.12,15.01,35.18,95.43,219.80,316.51,469.98,525.06,414.90,281.36,95.24,18.82
1902,20.17,15.01,35.34,74.54,224.01,353.47,557.62,471.03,397.48,284.72,131.71,33.66
1903,10.39,15.01,39.18,65.65,222.72,307.52,604.30,586.51,438.95,372.98,95.24,18.82
1904,2.67,7.65,17.26,98.84,147.14,460.77,515.90,463.83,522.62,509.48,139.35,12.09
1905,16.14,24.97,26.90,232.32,351.26,596.34,216.39,764.79,589.00,300.15,150.34,95.30
1906,2.67,7.65,17.26,56.42,190.57,441.75,178.47,758.92,356.87,228.74,121.56,8.39
1907,5.12,5.22,17.26,93.65,209.34,261.40,301.24,880.71,616.88,274.56,84.43,8.39
1908,5.12,15.01,35.18,95.43,219.80,316.51,469.98,525.06,414.90,281.36,95.24,18.82
1909,2.67,7.65,42.34,98.63,162.58,356.45,173.91,525.72,643.01,344.27,54.00,29.22
1910,2.67,7.65,23.52,42.27,190.19,664.96,407.78,255.68,449.38,305.84,103.88,8.43
1911,2.67,7.65,17.26,42.27,143.90,370.23,1119.33,561.78,154.56,357.24,101.68,8.39
1912,16.05,19.04,19.58,71.74,291.00,282.67,331.01,637.81,418.03,301.85,106.50,54.71
1913,2.15,21.20,15.70,95.66,150.99,430.69,212.09,330.31,461.91,270.48,137.60,0.91
1914,0.14,5.21,61.48,190.79,333.82,264.08,478.16,675.81,411.19,274.78,156.12,6.39
1915,0.03,13.38,90.69,76.58,210.65,326.17,468.12,705.62,516.58,232.76,83.10,49.48
1916,5.12,19.56,88.97,42.29,84.99,144.78,226.95,733.55,508.97,281.37,157.63,18.82
1917,5.12,15.01,35.18,95.43,254.69,320.47,481.85,545.47,406.98,271.00,95.24,18.82
1918,5.12,15.01,35.18,95.43,222.41,321.06,474.40,530.91,423.62,277.35,95.24,18.32
1919,5.12,15.01,33.70,95.43,222.65,334.34,464.70,542.03,420.64,277.45,95.78,18.82
1920,5.79,16.80,39.51,96.93,232.88,254.74,759.99,359.47,433.47,299.38,170.37,34.13
1921,2.38,3.07,38.44,116.83,209.03,305.82,315.66,622.06,496.83,361.68,191.62,59.52
1922,1.28,14.47,76.05,132.06,212.00,386.58,513.53,380.35,513.14,323.75,172.06,27.75
1923,15.72,47.97,37.88,116.50,225.49,358.05,480.07,511.05,440.95,349.42,169.02,6.11
1924,0.02,16.79,86.67,97.96,270.02,419.57,324.63,556.37,383.90,359.21,140.31,20.45
1925,1.68,0.18,31.72,93.39,234.14,347.99,456.22,607.68,442.20,266.57,139.74,9.29
1926,1.47,12.09,53.38,101.50,286.81,460.71,392.19,441.70,434.17,321.83,87.51,10.87
1927,6.64,1.26,51.49,184.41,262.24,393.19,568.37,606.39,510.32,339.76,79.65,30.93
1928,7.21,18.70,62.87,114.97,239.25,459.16,455.31,554.02,506.75,267.98,57.96,6.54
1929,9.86,40.43,38.82,70.59,282.87,290.76,446.72,436.80,460.67,274.64,49.54,32.23
1930,15.30,13.98,76.00,145.26,276.29,435.22,598.71,427.64,440.29,278.56,154.60,33.83
1931,8.20,22.65,71.94,205.51,301.92,456.65,424.44,620.20,429.58,305.18,168.66,14.47
1932,6.16,41.80,37.67,131.69,216.73,474.70,468.00,568.31,369.13,225.83,172.58,82.29
1933,1.13,13.07,47.55,82.39,77.35,300.96,602.93,445.49,426.38,340.60,56.43,3.04
1934,8.52,5.84,17.26,56.50,158.50,426.90,498.61,483.84,406.78,273.42,106.96,21.25
1935,1.79,30.51,73.45,152.56,345.13,372.43,378.08,471.26,421.45,291.89,188.01,18.81
1936,0.22,8.04,92.21,116.63,181.95,311.75,448.56,531.11,427.91,361.45,93.90,9.79
1937,0.95,23.53,80.66,93.58,347.72,347.10,455.20,575.85,410.24,323.76,131.49,3.87
1938,4.47,17.19,32.55,43.18,208.16,410.39,378.57,503.37,474.17,372.31,127.70,26.75
1939,4.88,12.69,19.61,94.53,198.44,402.89,371.93,582.27,351.99,348.82,139.83,9.05
1940,10.87,2.11,49.60,78.54,205.70,385.49,390.60,577.90,441.26,218.81,109.02,9.71
1941,11.96,2.70,41.25,99.53,249.11,294.74,616.26,475.80,328.22,325.87,172.20,13.39
1942,10.47,15.16,41.77,140.29,179.00,361.39,375.16,616.82,493.34,269.31,110.40,54.58
1943,1.41,6.49,30.56,87.13,173.37,333.60,443.56,695.10,430.00,269.10,150.53,29.26
1944,1.85,4.70,42.93,124.57,191.36,316.53,553.95,581.12,474.91,346.61,109.83,12.46
1945,3.11,2.22,58.93,106.79,288.43,347.27,516.31,558.20,418.18,382.92,92.96,32.85
1946,0.21,38.15,31.89,70.47,146.96,364.43,437.30,625.27,461.22,218.62,58.12,40.68
1947,0.09,5.18,32.92,86.60,218.70,404.06,428.45,436.42,504.77,284.95,127.75,19.08
1948,2.09,4.31,66.46,119.40,190.14,203.14,620.59,505.55,417.10,303.03,121.52,34.81
1949,6.52,4.39,42.32,61.44,184.90,322.57,398.87,392.03,478.33,299.03,118.48,22.15
1950,25.49,51.42,87.87,88.46,295.03,270.04,550.82,573.98,437.28,450.32,169.02,6.58
1951,5.91,30.59,48.09,56.40,239.32,278.83,645.71,481.01,498.55,258.22,155.86,24.79
1952,9.92,31.42,67.62,128.21,179.56,451.60,548.08,605.72,441.08,300.29,109.25,41.29
1953,2.61,48.37,65.84,178.17,258.39,359.95,523.84,563.80,437.87,327.73,217.15,38.49
1954,6.19,34.54,116.96,165.70,275.77,390.54,461.77,523.57,502.83,317.56,94.64,55.35
1955,3.65,52.04,63.00,115.74,198.11,353.85,479.18,382.02,415.06,232.26,106.80,77.91
1956,3.45,9.29,48.06,93.71,154.35,288.44,439.82,515.16,501.05,458.28,149.07,25.92
1957,10.89,20.47,92.79,177.67,265.32,335.58,215.54,412.87,408.77,327.42,212.47,27.99
