Variable:,pr
Country:,Mozambique
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,247.71,160.02,215.26,54.75,25.64,11.73,11.99,8.83,13.35,28.13,83.20,99.61
1902,224.41,118.25,113.15,62.75,32.14,10.96,12.62,14.86,10.35,24.17,86.58,170.15
1903,240.10,191.33,206.24,78.82,47.16,26.12,16.37,11.21,9.42,38.45,65.74,233.01
1904,152.86,212.14,168.48,55.39,19.47,10.49,19.08,8.45,7.72,19.58,93.62,164.70
1905,205.61,230.04,144.15,50.67,27.63,12.21,18.67,8.27,11.52,42.56,80.41,142.91
1906,191.37,280.31,167.97,124.06,20.19,17.95,36.12,4.69,9.16,28.13,109.88,202.31
1907,153.84,216.54,143.40,96.97,28.02,10.71,20.84,6.54,6.89,19.04,91.69,188.61
1908,255.56,189.23,146.74,70.64,36.51,24.96,19.08,10.17,13.14,21.15,45.74,116.61
1909,148.30,205.76,224.55,87.47,22.50,29.31,21.88,5.23,7.50,37.49,61.87,177.07
1910,254.79,206.55,169.55,78.49,85.80,27.16,19.32,16.78,12.38,20.46,43.79,132.21
1911,198.55,130.45,104.85,48.15,29.85,24.83,25.64,9.07,6.69,12.35,38.54,222.33
1912,189.28,180.95,185.32,101.37,51.62,18.42,5.31,5.43,9.44,19.44,94.34,122.33
1913,197.78,188.95,194.37,101.46,27.72,21.45,25.60,12.75,2.52,10.44,63.83,169.94
1914,222.27,202.36,149.26,51.86,34.21,19.23,12.26,7.88,16.66,25.22,54.69,133.83
1915,186.80,130.27,153.67,97.24,29.28,9.74,4.29,11.08,4.06,19.16,132.33,268.42
1916,149.82,151.48,203.07,80.07,32.11,19.57,7.14,26.93,13.38,20.97,98.12,224.21
1917,251.41,250.47,216.40,85.74,39.19,10.20,12.61,20.76,2.17,7.93,106.63,119.54
1918,221.43,202.90,103.75,78.36,49.04,14.24,8.46,8.36,8.35,26.68,63.73,126.08
1919,214.55,218.90,271.20,51.34,39.22,10.08,13.93,7.62,4.56,44.72,64.65,145.53
1920,189.28,171.31,195.70,85.64,43.76,9.54,27.10,12.72,9.90,38.31,90.68,167.41
1921,90.29,168.07,101.11,49.90,34.78,16.65,13.58,5.56,8.43,51.83,84.13,178.68
1922,207.26,272.16,242.32,92.43,36.17,7.83,14.73,12.09,8.16,17.40,32.99,183.87
1923,134.20,193.50,155.21,37.22,22.67,15.49,15.31,14.95,8.19,28.07,61.34,158.32
1924,322.12,237.73,220.38,130.62,44.84,10.29,33.51,4.37,23.40,33.96,59.36,157.43
1925,303.14,194.01,205.35,54.91,19.26,19.69,27.03,10.04,4.23,5.93,48.92,187.48
1926,188.48,202.08,192.90,108.69,15.98,17.44,27.46,5.85,2.64,40.59,50.28,154.35
1927,192.87,95.13,206.49,92.32,37.19,14.68,14.28,13.63,12.40,16.45,55.92,207.19
1928,287.64,208.82,215.03,52.96,14.46,14.87,10.34,18.19,4.15,28.12,70.78,180.16
1929,172.54,138.28,189.40,76.14,40.63,19.46,14.15,8.81,16.81,8.81,50.28,153.38
1930,235.81,206.61,121.82,92.68,16.46,14.95,15.49,2.47,6.17,21.24,77.57,211.57
1931,154.83,183.90,182.86,65.89,45.84,7.76,9.40,7.70,6.08,15.11,43.87,212.93
1932,254.46,149.51,109.06,57.23,13.08,17.61,9.36,8.04,4.59,15.59,61.93,168.77
1933,180.81,213.06,178.90,73.56,31.02,47.92,17.37,8.12,14.22,21.07,110.10,221.92
1934,239.45,163.69,112.12,63.18,29.93,24.34,9.43,22.12,8.21,11.00,90.85,127.28
1935,194.87,221.84,225.85,92.61,32.15,29.33,29.07,16.33,11.35,29.90,88.02,152.83
1936,217.77,226.94,119.94,62.75,25.61,8.66,19.06,20.04,19.74,13.76,39.96,159.30
1937,238.74,106.35,144.72,88.16,15.12,25.38,9.56,11.51,9.51,20.07,46.04,189.73
1938,230.55,215.50,253.90,80.50,26.37,30.67,31.40,20.66,24.72,18.65,81.31,179.92
1939,179.89,201.11,204.79,89.83,22.52,36.43,26.84,8.51,6.72,38.29,75.16,125.78
1940,224.46,123.51,118.24,29.59,13.08,24.86,11.86,11.61,6.58,16.64,81.70,140.62
1941,215.94,144.04,160.28,53.23,33.41,15.41,22.76,13.92,10.72,38.46,57.29,202.83
1942,227.66,191.08,179.25,74.82,18.89,13.19,5.78,16.53,11.85,5.87,47.94,137.01
1943,130.78,286.98,180.50,33.59,25.23,27.94,11.30,2.78,3.40,14.14,89.17,161.99
1944,257.11,222.69,184.72,45.21,31.98,14.20,12.59,11.43,2.17,13.62,59.02,140.29
1945,210.05,204.24,261.58,70.67,21.21,28.25,9.79,12.98,3.88,5.60,102.78,187.48
1946,173.59,146.11,258.79,75.61,28.73,18.32,17.08,2.28,13.90,29.15,74.89,184.74
1947,188.63,223.51,234.11,88.61,21.32,8.95,22.26,9.82,11.03,27.51,71.82,84.57
1948,114.10,148.69,193.73,66.16,50.45,29.46,16.98,6.96,11.41,12.20,51.97,152.77
1949,249.77,254.68,205.92,78.94,36.06,12.54,19.67,19.85,3.48,28.39,60.21,149.69
1950,212.34,120.95,115.90,60.71,32.65,22.02,13.18,27.04,17.68,25.38,90.24,188.75
1951,264.02,268.85,139.17,91.20,53.72,29.35,15.96,7.76,12.78,20.00,105.52,144.69
1952,239.43,175.55,226.08,61.45,21.71,15.45,16.06,18.91,23.57,10.37,54.90,194.58
1953,151.82,191.54,144.49,53.57,13.56,27.03,5.66,14.72,12.46,10.81,120.48,205.85
1954,225.77,262.54,197.64,69.44,39.66,23.35,17.56,9.32,4.64,17.31,71.08,165.02
1955,216.38,207.87,228.76,158.72,49.24,26.67,10.78,7.10,17.37,13.85,87.40,186.74
1956,204.45,154.81,167.05,102.99,39.97,12.66,16.63,11.82,6.94,17.08,31.58,202.30
1957,249.08,244.27,103.08,66.21,21.17,42.06,18.08,20.27,21.54,34.95,43.15,178.79
1958,189.77,245.14,113.23,47.65,25.44,20.45,22.01,19.94,19.03,24.46,54.31,166.72
1959,141.36,196.34,161.31,72.46,24.97,33.00,23.68,6.48,27.16,20.02,52.03,180.82
1960,176.69,160.72,195.69,104.12,29.03,32.93,31.18,39.01,11.60,28.94,87.44,175.15
1961,306.04,136.31,207.05,107.39,28.13,6.54,16.07,14.87,3.13,28.12,97.70,234.93
1962,218.35,282.76,181.84,82.36,22.12,20.89,12.89,2.11,2.01,23.78,109.36,159.16
1963,215.79,157.62,85.74,37.46,24.60,15.89,25.96,15.95,3.78,15.71,64.36,186.08
1964,219.02,155.71,231.29,59.71,23.19,16.16,8.96,9.96,26.02,25.44,71.49,158.53
1965,185.90,247.81,101.62,56.47,32.78,36.16,13.32,8.07,11.35,24.37,60.42,147.98
1966,183.40,187.16,247.01,105.12,43.55,22.32,31.22,19.67,7.76,26.69,68.10,167.26
1967,163.97,179.51,133.68,80.67,28.89,27.78,11.21,8.11,6.13,11.77,91.73,193.93
1968,212.96,134.77,156.46,121.93,30.62,15.71,17.58,17.02,8.00,42.57,56.47,258.99
1969,178.03,161.39,75.85,62.78,10.68,28.93,13.76,3.30,3.91,25.55,110.89,189.49
1970,269.96,191.23,149.29,55.14,48.95,20.04,11.56,2.14,4.65,26.75,89.81,142.67
1971,231.23,216.88,139.89,79.18,55.60,15.28,10.46,7.92,5.51,29.19,64.23,155.69
1972,173.74,115.58,131.72,123.33,16.68,20.71,21.04,10.24,11.86,23.53,73.05,214.95
1973,183.79,248.91,256.93,100.80,83.16,23.56,39.85,7.39,14.90,12.75,68.34,189.43
1974,135.58,190.40,141.61,108.98,29.95,24.59,10.75,18.15,3.23,22.31,56.66,182.72
1975,224.99,224.08,221.69,129.84,59.70,29.38,8.61,7.14,5.56,35.94,33.49,157.31
1976,193.08,220.68,188.81,49.26,11.78,7.81,12.51,19.42,29.83,19.00,78.92,180.87
1977,246.00,181.08,258.10,115.76,20.81,28.89,21.75,1.26,8.15,31.98,80.83,282.50
1978,134.87,203.84,186.90,62.94,21.95,21.86,31.89,12.43,8.03,25.48,107.15,147.69
1979,152.62,131.48,158.75,124.25,20.74,11.47,16.92,19.15,32.14,28.54,44.50,233.64
1980,158.19,244.82,138.04,72.84,61.71,14.74,13.08,12.40,24.67,49.70,71.90,145.24
1981,207.42,231.08,114.21,97.59,39.82,10.11,29.52,9.91,10.12,51.17,62.28,144.35
1982,163.22,164.47,118.63,51.30,42.98,25.59,33.60,21.12,1.45,21.14,46.55,168.21
1983,171.38,202.38,197.35,56.38,35.46,22.85,31.63,9.63,10.66,20.67,93.96,221.69
1984,193.26,205.18,195.88,94.80,29.33,19.65,20.44,14.33,23.08,41.05,106.96,193.76
1985,260.38,175.19,162.99,110.10,19.38,14.70,10.29,3.53,6.14,53.27,78.54,180.14
1986,188.45,126.81,129.29,47.02,18.62,20.73,8.07,14.26,15.61,23.06,47.47,160.80
1987,187.02,205.20,175.30,71.42,45.99,22.75,10.97,9.28,4.39,56.77,57.57,144.50
1988,211.95,230.43,214.14,78.49,35.40,27.75,13.81,17.08,8.23,33.92,90.37,214.20
1989,218.43,170.36,89.37,73.44,42.81,13.15,9.64,16.07,11.30,8.51,54.02,108.97
1990,175.17,199.57,225.26,68.70,17.63,14.69,18.34,6.05,13.00,12.98,82.63,149.40
1991,145.94,79.65,125.47,42.89,22.68,22.37,7.45,6.35,3.00,10.97,75.55,141.49
1992,207.32,213.65,161.35,91.29,26.63,21.50,25.21,14.07,6.96,13.91,91.88,106.58
1993,243.52,135.20,136.64,47.50,8.98,11.07,15.75,9.80,10.78,29.59,26.44,135.66
1994,217.83,158.72,95.43,50.17,37.50,7.47,10.99,12.42,2.91,15.89,40.86,191.23
1995,252.86,221.07,191.60,60.14,49.65,27.31,21.97,11.56,4.02,10.33,39.28,157.14
1996,250.12,275.11,139.89,96.28,17.24,6.15,27.64,3.16,19.99,36.72,75.18,203.39
1997,288.75,166.57,127.57,44.27,9.85,7.13,14.65,18.78,9.22,30.21,72.03,164.14
1998,271.35,257.61,205.77,102.75,17.96,17.87,23.14,15.27,6.61,16.66,83.82,121.93
1999,208.78,262.13,219.79,80.24,38.64,30.59,22.20,8.30,11.83,25.67,128.70,189.02
2000,174.50,274.77,239.82,63.85,35.07,14.72,19.02,5.62,9.10,20.25,85.58,211.66
2001,177.21,126.97,160.58,86.76,20.89,29.85,13.06,8.82,15.26,29.08,80.36,121.60
2002,171.92,177.41,220.55,62.96,23.11,34.59,27.63,4.82,7.91,27.77,56.71,148.18
2003,224.16,167.46,177.72,130.19,24.97,23.01,16.78,18.79,7.39,33.26,75.85,209.13
2004,176.16,123.13,117.09,55.88,33.35,18.47,20.13,4.87,9.91,18.52,59.86,194.15
2005,147.46,149.64,207.93,86.15,28.23,15.04,11.97,7.63,11.53,20.69,78.55,172.22
2006,258.33,183.97,121.75,84.92,20.31,15.65,12.12,6.58,8.19,29.15,67.24,182.37
2007,252.03,167.86,140.94,46.03,19.78,17.22,8.51,11.83,7.92,18.59,49.61,224.26
2008,191.83,178.57,142.86,60.65,30.01,8.87,15.99,9.76,12.05,19.84,83.62,153.31
2009,173.43,200.72,134.53,87.69,44.63,19.05,28.28,7.11,6.49,13.57,60.80,163.26
2010,196.11,228.92,151.39,95.42,26.02,20.46,17.89,11.53,8.89,36.91,65.17,133.76
2011,232.91,178.54,156.80,64.51,19.56,16.37,10.37,5.41,15.60,32.83,39.15,163.84
2012,290.09,155.11,131.16,61.64,28.14,12.89,14.90,5.34,9.58,45.49,51.47,191.70
2013,216.80,226.35,101.95,94.51,16.06,9.50,14.78,7.68,7.80,24.53,65.63,181.80
2014,187.25,152.59,189.60,57.43,18.75,6.62,15.39,3.15,5.72,20.69,54.81,177.31
2015,212.12,131.96,125.38,93.18,21.66,20.96,16.55,5.71,6.11,21.28,54.66,151.43
2016,230.93,225.51,162.99,104.07,27.67,17.85,14.58,10.50,5.79,20.74,72.32,248.06
2017,213.19,199.76,150.52,102.52,32.69,11.88,38.61,3.74,8.65,30.37,60.20,189.21
2018,248.76,182.86,231.75,120.75,27.70,18.83,3.33,6.76,8.53,27.49,82.08,189.72
2019,245.79,165.32,99.08,51.98,9.70,25.06,15.10,4.29,8.97,19.39,32.93,182.32
2020,,,,,,,,,,,,
