Variable:,pr
Country:,Andorra
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.54,69.46,27.15,135.29,100.57,106.33,62.79,126.56,57.45,48.61,88.06,97.06
1902,114.21,11.99,66.89,54.09,75.94,135.88,37.59,22.52,77.21,47.83,30.75,125.86
1903,98.60,50.78,62.81,53.63,36.70,138.59,15.21,42.80,63.66,29.33,39.34,45.55
1904,91.63,17.19,34.02,54.00,112.59,105.72,57.24,72.27,121.69,48.56,126.96,32.82
1905,43.04,68.42,83.43,152.99,36.74,23.33,100.04,8.88,38.99,97.63,59.44,147.78
1906,56.61,39.29,19.32,79.89,109.33,50.23,51.38,22.52,125.61,211.76,126.01,54.08
1907,56.44,36.08,84.42,92.42,64.74,130.36,62.99,84.06,70.18,53.06,83.90,98.01
1908,28.06,28.68,65.35,47.58,85.08,102.91,17.08,60.66,74.64,56.87,98.16,71.53
1909,38.37,58.63,91.10,69.66,160.61,104.44,55.51,69.54,72.20,68.04,72.15,50.79
1910,65.67,26.85,94.21,56.29,162.47,98.86,17.08,27.62,35.78,141.15,78.56,35.91
1911,66.74,47.07,37.85,105.53,55.52,92.83,81.25,62.16,51.62,54.71,47.06,25.51
1912,71.40,100.17,91.64,107.66,113.16,81.48,35.09,61.56,164.81,88.56,35.38,37.69
1913,23.06,53.17,68.65,64.15,157.31,94.11,122.60,113.05,60.55,91.03,104.95,44.74
1914,74.80,72.28,67.23,121.80,213.44,114.97,94.99,51.67,63.91,84.50,95.62,74.69
1915,10.03,130.01,55.53,98.46,53.45,43.67,99.02,32.29,71.74,65.56,89.35,107.40
1916,50.48,123.66,46.02,97.71,166.81,108.88,39.44,56.54,34.02,57.97,54.24,189.05
1917,34.48,4.79,128.83,100.40,75.01,70.69,62.29,45.46,55.04,131.93,149.28,17.42
1918,71.07,88.51,69.92,54.88,108.96,99.82,54.59,14.79,131.82,163.96,99.35,28.79
1919,47.75,67.79,93.78,30.50,53.44,141.97,97.70,43.13,84.79,147.43,135.50,97.50
1920,11.57,100.04,71.79,72.27,217.04,41.04,44.50,84.96,81.44,54.21,88.00,33.23
1921,63.12,43.17,94.23,83.20,49.30,219.13,82.85,66.37,70.38,67.82,42.02,21.72
1922,22.51,42.43,81.35,141.82,106.98,31.40,26.48,47.58,94.30,18.57,104.91,62.68
1923,54.85,40.99,55.07,51.32,38.65,60.96,29.92,95.77,48.31,51.67,100.39,41.70
1924,11.63,50.77,72.60,67.72,116.85,25.76,64.00,50.36,27.86,105.51,111.99,30.58
1925,92.67,37.11,38.07,108.10,137.11,53.26,53.01,143.92,74.97,115.84,119.94,36.69
1926,18.70,52.96,74.08,25.28,103.55,65.94,42.01,41.17,106.51,77.79,71.42,156.33
1927,25.62,65.78,139.42,100.08,48.44,20.46,12.76,24.08,46.70,108.73,91.83,46.97
1928,24.25,37.81,29.56,52.99,82.68,97.11,17.55,84.85,71.47,92.80,60.95,38.48
1929,193.29,123.06,118.94,68.97,121.25,103.68,72.63,68.55,60.00,109.28,41.61,66.41
1930,19.52,45.97,184.59,67.14,96.34,25.49,20.54,61.24,84.59,101.06,115.95,15.80
1931,26.84,51.82,129.40,97.86,134.18,159.03,190.21,91.93,117.82,35.23,98.66,211.16
1932,52.87,42.87,72.73,65.30,71.38,131.49,33.41,13.85,174.69,65.87,119.98,104.94
1933,18.16,33.28,41.71,155.36,41.34,70.03,48.82,97.02,42.98,40.00,196.36,57.33
1934,26.91,31.00,134.37,45.85,171.58,24.10,46.29,108.42,77.12,54.39,62.07,81.22
1935,51.28,56.02,133.95,126.66,186.88,99.41,52.31,38.94,148.61,53.37,159.28,19.58
1936,63.01,39.59,96.29,54.67,63.05,128.66,24.58,66.92,74.27,153.61,27.86,24.83
1937,14.81,34.26,26.79,62.11,160.62,50.48,51.10,172.40,138.78,82.18,44.23,91.25
1938,89.12,47.91,82.66,76.54,110.32,119.36,30.72,135.63,128.79,40.43,59.81,153.39
1939,49.13,49.51,45.10,48.38,120.56,132.21,72.97,50.99,96.65,114.91,26.07,35.57
1940,165.36,60.89,33.14,78.30,114.54,80.66,79.25,125.21,107.57,42.78,120.88,19.97
1941,33.47,38.90,63.46,194.54,28.47,87.72,17.23,59.92,99.51,109.83,20.42,58.44
1942,38.52,30.53,105.31,34.54,83.78,48.40,133.77,72.88,75.83,148.88,81.30,147.18
1943,3.76,145.00,22.41,100.14,96.50,78.14,38.79,116.18,114.61,28.83,50.97,85.30
1944,89.45,2.24,40.32,19.38,69.52,34.61,35.02,92.86,45.64,33.11,63.74,124.98
1945,73.37,2.84,37.69,156.78,172.57,90.78,15.30,104.94,57.51,83.86,22.28,44.77
1946,34.47,141.28,79.37,17.62,75.51,30.70,96.78,82.04,76.34,109.37,39.19,59.80
1947,83.21,58.30,65.96,61.02,142.43,48.74,66.09,42.86,80.61,75.09,3.90,63.61
1948,13.40,16.05,77.49,20.35,180.77,96.35,31.43,90.52,93.33,40.75,84.27,56.58
1949,16.68,37.79,57.94,73.42,77.61,44.29,23.79,124.41,61.37,35.63,34.17,82.46
1950,48.30,126.83,120.47,85.08,149.17,85.26,56.97,121.18,70.99,139.42,115.33,47.52
1951,33.13,50.26,76.56,73.46,95.34,54.34,117.34,44.20,42.93,114.00,43.15,51.63
1952,3.50,8.98,21.22,38.21,60.21,195.16,48.47,92.49,100.83,104.67,12.82,105.02
1953,13.94,68.74,116.84,79.76,143.01,91.99,48.65,42.70,74.52,26.38,29.66,37.49
1954,186.12,98.57,35.48,15.87,60.71,154.13,97.35,114.05,79.06,61.40,53.10,90.83
1955,36.55,34.03,168.81,100.65,78.15,97.47,65.32,79.18,105.79,38.47,45.65,9.67
1956,16.25,47.30,38.26,144.82,150.18,141.98,51.91,95.01,51.58,83.96,60.49,54.50
1957,55.75,9.43,77.54,45.32,38.87,61.24,73.64,62.75,67.21,50.20,73.71,169.90
1958,15.57,150.61,176.91,70.67,85.15,63.77,44.56,139.45,155.29,127.50,54.33,114.40
1959,91.84,81.53,163.05,17.67,53.74,134.79,134.26,70.47,116.07,136.42,60.11,105.16
1960,49.71,22.98,12.56,90.17,96.87,92.66,36.55,50.85,73.18,69.17,129.94,38.87
1961,101.43,69.83,84.28,117.13,86.35,104.66,24.30,29.51,113.88,94.44,212.01,70.21
1962,112.19,76.80,28.75,123.14,66.93,163.52,89.13,143.85,180.37,46.89,109.22,83.02
1963,7.88,129.44,93.34,76.64,136.13,71.26,84.02,80.35,95.73,51.22,96.87,73.88
1964,49.47,31.07,76.77,30.71,81.12,42.19,56.00,81.97,149.19,197.96,87.74,86.58
1965,58.46,118.10,19.26,81.69,126.32,44.58,74.47,89.60,51.09,156.42,77.51,36.44
1966,37.78,65.57,68.94,62.60,63.51,46.70,38.94,57.97,67.12,59.97,164.19,21.70
1967,16.18,90.54,47.04,70.38,131.66,115.89,32.60,144.86,50.62,13.27,219.23,78.59
1968,45.52,78.13,157.14,184.33,86.49,89.50,131.26,86.98,147.17,73.05,52.26,58.32
1969,85.06,20.28,56.99,38.54,116.37,91.01,24.76,45.77,19.42,156.65,50.71,78.61
1970,69.40,30.42,86.96,134.23,147.75,77.46,68.49,41.54,150.38,57.09,72.77,213.47
1971,117.15,125.08,72.95,93.56,124.58,147.32,81.11,87.81,127.00,67.99,63.51,56.09
1972,39.63,32.71,21.74,49.12,43.98,102.76,62.32,62.17,50.00,16.67,29.77,215.45
1973,42.17,68.16,138.10,97.78,98.13,96.50,74.23,85.56,105.58,77.34,50.58,6.66
1974,58.29,52.09,80.63,37.72,152.84,126.47,29.03,194.34,81.50,32.62,40.12,53.43
1975,18.12,52.87,27.66,125.24,87.90,48.62,73.89,118.14,93.24,121.06,51.93,98.87
1976,116.52,33.92,43.88,98.69,255.82,137.25,139.33,89.12,21.96,128.42,44.93,67.06
1977,69.40,92.57,99.27,123.66,86.84,92.71,28.98,46.56,41.49,24.16,3.25,77.70
1978,254.84,71.88,94.08,65.54,73.36,89.32,27.40,69.68,55.63,189.83,25.53,39.60
1979,55.51,44.77,57.49,53.39,124.70,67.02,47.91,86.75,51.26,55.26,111.17,32.15
