Variable:,pr
Country:,Burundi
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,118.80,115.11,133.54,157.50,80.99,32.00,3.33,15.47,64.63,87.59,147.29,124.79
1902,143.15,123.27,169.81,242.08,92.74,18.97,3.72,10.00,59.99,109.10,169.11,139.82
1903,136.94,156.45,169.63,143.65,82.51,7.75,3.01,18.19,44.00,84.78,146.98,164.51
1904,150.24,111.34,196.76,181.35,60.68,7.90,2.75,10.97,61.75,84.46,174.43,180.96
1905,116.66,142.09,191.53,212.74,66.59,11.52,3.06,12.52,56.86,98.04,130.83,121.85
1906,111.23,141.65,140.05,227.51,100.20,12.68,2.52,12.02,52.67,79.98,153.92,131.33
1907,144.16,131.91,126.24,207.71,98.61,8.93,3.85,15.34,39.49,86.23,161.54,151.71
1908,121.88,113.19,160.69,192.11,69.61,6.79,3.66,16.62,77.05,68.05,136.82,141.10
1909,145.09,108.53,155.97,189.79,87.81,7.15,5.04,14.88,38.63,77.91,163.99,146.03
1910,136.97,103.61,170.35,185.09,73.87,8.92,2.78,13.32,35.43,73.21,182.63,122.19
1911,154.55,138.30,138.04,249.09,63.90,8.65,3.48,27.62,86.44,90.51,167.92,151.53
1912,115.19,150.68,168.69,154.09,101.74,15.08,3.07,9.45,36.30,88.82,154.01,125.86
1913,135.19,141.35,166.35,156.69,81.00,11.86,3.82,13.70,69.14,78.00,138.54,135.50
1914,125.41,150.05,159.87,167.32,82.59,10.56,2.66,10.01,67.20,88.14,142.60,192.29
1915,106.47,157.82,148.13,212.08,102.50,11.81,2.66,13.07,59.72,92.66,138.97,128.64
1916,116.96,150.78,139.30,207.82,88.47,12.62,2.70,27.02,55.14,105.47,91.27,125.42
1917,128.30,116.52,154.95,167.68,65.53,12.94,1.97,7.27,54.80,66.81,114.98,154.49
1918,126.32,168.89,179.62,164.00,69.68,3.48,7.76,20.25,52.72,81.16,142.98,133.46
1919,148.16,92.47,204.12,145.38,79.81,6.77,1.99,6.07,41.33,132.43,167.89,160.91
1920,126.96,138.18,116.15,168.26,62.83,4.95,3.18,11.27,35.17,97.72,139.54,84.93
1921,71.93,109.23,116.58,94.96,62.30,1.76,0.40,31.75,56.13,73.66,129.68,188.13
1922,114.47,167.92,128.01,235.56,112.40,4.32,3.49,2.53,95.87,55.66,115.55,174.81
1923,142.97,133.84,127.32,216.22,36.94,1.56,1.52,11.46,37.60,74.23,120.43,127.80
1924,150.49,134.91,229.78,60.22,89.42,39.68,13.17,11.76,45.70,90.32,224.67,166.42
1925,151.19,154.14,164.96,172.68,114.87,3.00,20.28,24.16,99.24,70.11,107.49,128.12
1926,184.77,137.53,214.79,170.03,70.88,5.50,0.50,14.26,45.67,54.96,92.71,158.44
1927,84.78,128.09,103.60,170.24,88.20,8.49,4.93,4.95,42.87,72.81,83.27,141.89
1928,103.28,105.27,191.28,175.59,58.80,2.66,9.43,12.88,32.61,132.17,131.03,182.32
1929,136.03,150.36,216.81,249.07,111.67,24.62,8.64,18.60,135.51,80.19,137.75,115.90
1930,137.78,121.78,199.09,196.46,52.95,3.20,8.53,8.30,60.25,45.97,147.81,196.52
1931,112.95,131.67,209.91,130.81,117.81,9.79,1.48,2.32,99.38,96.63,153.74,154.45
1932,216.21,140.99,122.61,88.88,60.90,14.66,12.61,23.67,86.62,71.79,79.12,152.03
1933,91.79,97.43,156.03,152.55,48.11,15.26,6.11,19.40,26.90,140.16,158.34,164.76
1934,82.40,159.02,166.44,132.44,107.11,39.10,0.00,11.14,54.96,62.55,151.75,154.51
1935,172.04,201.60,167.47,215.92,45.87,39.60,4.27,5.21,60.27,64.24,116.33,191.18
