Variable:,pr
Country:,Mayotte
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,336.00,317.60,179.30,137.40,71.40,58.50,56.10,38.70,16.70,37.80,107.80,206.70
1902,300.30,317.00,238.10,142.30,71.40,58.50,47.90,109.40,47.40,40.00,122.30,215.60
1903,336.00,280.00,209.00,160.00,94.00,77.00,63.00,51.00,22.00,47.00,87.00,212.00
1904,336.00,280.00,209.00,160.00,94.00,77.00,63.00,51.00,22.00,47.00,87.00,212.00
1905,336.00,280.00,209.00,160.00,94.00,77.00,63.00,51.00,22.00,47.00,87.00,212.00
1906,302.20,174.60,155.60,137.50,90.80,27.00,105.30,33.00,11.10,5.10,87.00,212.00
1907,325.00,451.30,116.90,121.60,114.30,4.40,63.00,48.80,18.90,73.50,112.60,199.80
1908,342.30,277.20,186.80,122.20,71.40,77.00,47.90,51.00,23.30,47.00,81.80,182.10
1909,313.30,257.00,224.50,128.30,71.40,58.50,47.90,38.70,16.70,61.80,68.90,200.80
1910,308.60,355.20,209.00,160.00,94.00,77.00,63.00,58.90,27.70,47.00,87.00,212.00
1911,336.00,280.00,209.00,160.00,71.40,58.50,47.90,69.00,21.10,35.70,76.80,221.60
1912,309.80,268.10,173.70,121.50,71.40,58.50,47.90,99.30,16.70,37.30,93.30,243.20
1913,387.20,262.70,233.30,169.20,71.40,58.50,80.90,119.50,16.70,37.30,95.40,191.00
1914,288.00,368.50,209.00,160.00,97.60,77.00,47.90,38.70,16.70,35.70,76.30,215.00
1915,327.50,275.00,196.20,161.20,94.00,80.70,47.90,38.70,16.70,35.70,108.50,269.80
1916,297.80,317.00,224.50,152.10,127.20,58.50,47.90,38.70,18.90,75.10,79.00,256.10
1917,306.90,346.50,221.80,162.50,71.40,58.50,47.90,51.00,16.70,35.70,78.30,178.10
1918,292.70,280.90,255.70,156.40,71.40,58.50,47.90,38.70,16.70,66.60,85.60,220.70
1919,284.00,255.50,250.40,157.60,81.20,58.50,64.40,38.70,16.70,38.90,85.90,202.70
1920,331.10,240.50,184.70,121.50,94.40,58.50,47.90,38.70,16.70,51.70,109.90,194.30
1921,326.30,242.20,179.30,122.20,100.90,58.50,56.10,48.80,16.70,43.70,75.40,182.30
1922,273.50,299.60,252.80,166.10,71.40,58.50,56.10,51.00,16.70,64.50,76.10,188.70
1923,287.40,260.90,259.70,204.00,84.50,58.50,64.40,51.00,25.50,46.90,68.80,221.60
1924,329.70,314.10,167.30,171.00,71.40,58.50,47.90,38.70,47.40,35.70,90.20,207.60
1925,297.80,279.00,199.90,125.80,71.40,58.50,47.90,51.00,25.50,36.20,67.50,221.00
1926,312.70,291.30,211.10,207.70,71.40,58.50,47.90,48.80,22.00,47.00,81.30,190.00
1927,288.70,275.70,206.80,133.80,100.90,58.50,47.90,38.70,49.60,69.80,75.20,198.10
1928,313.30,335.40,201.50,138.60,71.40,58.50,47.90,38.70,16.70,54.30,87.90,248.10
1929,300.70,280.00,163.30,136.20,71.40,58.50,47.90,38.70,16.70,42.60,68.40,186.30
1930,313.80,269.40,209.00,138.60,71.40,58.50,64.40,38.70,47.40,36.80,87.00,235.40
1931,339.90,322.20,196.70,161.20,182.90,58.50,47.90,48.80,23.30,35.70,69.30,213.80
1932,175.20,425.40,55.90,106.60,65.90,93.70,43.10,0.00,7.20,11.10,79.00,198.90
