Variable:,pr
Country:,Mongolia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,2.14,1.65,4.09,9.83,19.54,35.52,55.45,53.14,19.49,8.27,4.50,2.83
1902,1.63,1.59,3.34,9.52,18.01,33.05,59.76,48.63,20.24,7.35,4.49,2.79
1903,1.57,2.11,3.69,10.38,19.13,33.86,58.15,53.39,20.68,7.85,4.11,2.85
1904,1.75,1.64,4.58,10.53,16.20,34.85,59.33,52.97,21.55,8.07,4.49,2.24
1905,1.65,1.84,3.89,9.25,18.08,38.53,68.50,52.60,22.21,7.55,4.30,2.38
1906,1.74,1.60,3.42,10.80,16.82,34.16,61.38,58.77,20.81,8.82,4.19,3.02
1907,1.57,1.88,4.00,9.15,15.85,41.22,59.44,51.48,24.69,7.97,4.78,2.49
1908,1.69,1.88,3.86,9.05,16.34,34.53,61.53,48.02,25.27,7.91,5.13,2.36
1909,1.50,1.52,3.42,9.58,15.48,37.19,61.80,54.89,19.25,7.55,4.38,2.24
1910,1.63,1.60,3.79,7.94,17.99,38.50,59.35,57.96,22.22,7.31,4.05,2.45
1911,1.49,1.99,3.78,9.27,17.94,36.54,68.73,53.15,18.08,7.10,4.54,2.00
1912,1.52,1.60,3.81,8.30,15.98,36.57,65.43,51.09,22.83,6.91,4.23,2.42
1913,2.04,1.98,4.34,8.65,18.16,41.22,58.16,59.29,20.64,6.93,5.13,2.34
1914,1.88,2.00,4.03,8.46,22.92,31.79,68.83,55.26,20.65,8.12,4.20,2.58
1915,1.66,1.98,3.59,8.53,14.95,39.33,62.95,55.72,19.55,6.89,4.91,2.67
1916,1.47,1.64,3.67,8.93,15.59,36.36,62.32,55.81,23.17,7.21,3.71,2.51
1917,1.40,1.74,3.60,8.42,15.79,34.00,61.11,51.19,21.97,7.62,4.48,2.34
1918,1.61,1.99,4.32,9.61,15.74,37.11,64.79,54.11,23.71,7.91,4.27,2.19
1919,1.56,2.06,4.13,9.22,15.89,39.07,60.01,52.70,20.06,7.57,5.37,2.44
1920,1.40,1.78,5.06,9.60,16.97,38.80,59.18,50.43,20.59,8.45,4.26,2.32
1921,1.73,2.11,4.54,9.30,17.06,37.17,62.75,52.66,21.48,7.66,4.80,2.13
1922,1.41,1.69,4.07,8.72,15.52,36.78,57.57,50.75,20.38,7.82,4.31,2.78
1923,1.66,1.67,3.63,9.66,15.96,39.64,60.57,53.04,21.52,8.72,4.49,2.17
1924,1.40,1.73,4.87,9.07,16.98,35.09,68.11,55.23,21.02,6.64,5.12,2.61
1925,1.36,1.60,3.27,8.69,17.47,35.57,59.20,56.46,25.89,7.50,4.33,2.39
1926,1.47,1.66,3.88,8.75,20.51,41.62,59.51,51.50,21.16,7.99,5.08,2.57
