Variable:,pr
Country:,Afghanistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,33.45,33.21,51.56,35.94,12.65,5.16,5.00,3.26,2.70,15.79,32.45,23.68
1902,47.98,47.97,64.91,38.66,44.25,7.60,6.34,6.17,6.96,3.41,11.56,23.15
1903,57.53,31.73,71.33,35.45,26.95,1.90,5.68,4.90,9.67,14.93,15.72,23.84
1904,53.49,34.91,60.82,33.01,20.99,5.55,4.01,3.62,6.35,3.95,7.45,37.16
1905,30.56,71.19,53.68,45.41,20.99,4.27,5.61,6.65,3.47,4.93,8.35,33.51
1906,49.24,48.11,50.03,54.29,29.58,11.08,7.37,5.30,4.00,13.40,10.42,13.24
1907,66.30,47.48,54.13,62.92,17.23,4.85,6.86,7.91,4.95,4.70,5.48,33.98
1908,40.09,49.81,51.96,50.38,23.94,5.73,12.49,4.08,3.61,6.58,8.39,30.44
1909,67.56,40.79,61.40,41.33,19.95,5.20,14.51,15.69,1.69,3.96,6.58,24.46
1910,60.17,40.73,79.18,36.60,25.75,2.65,3.36,3.00,1.95,6.74,13.71,22.10
1911,54.71,42.38,55.53,50.69,19.82,6.48,5.75,6.40,9.39,5.94,8.56,32.11
1912,38.38,48.07,40.86,42.26,18.71,4.28,4.62,6.53,4.09,15.69,16.85,41.31
1913,38.13,57.45,58.91,56.69,15.21,9.84,14.44,5.20,6.55,25.30,37.00,21.98
1914,18.29,51.06,53.71,88.62,10.11,4.96,7.28,3.13,3.71,5.50,6.07,18.32
1915,50.62,36.37,64.52,59.94,19.93,5.05,4.59,20.57,3.84,3.76,4.89,13.27
1916,32.96,31.35,46.86,17.27,10.90,3.70,3.83,12.29,9.77,5.86,5.19,20.44
1917,32.75,45.59,77.97,45.50,13.86,6.85,4.26,4.36,4.20,6.95,14.50,34.91
1918,48.71,45.28,59.80,41.33,19.16,3.05,5.98,13.81,3.14,6.02,10.15,51.60
1919,56.26,47.75,66.00,43.16,19.90,5.07,4.41,3.63,3.30,6.78,14.82,23.32
1920,35.90,38.12,56.12,42.82,16.96,4.87,6.53,9.32,1.66,8.69,14.48,49.73
1921,41.27,63.01,59.77,32.32,26.63,6.11,7.02,7.94,6.78,8.73,11.06,28.21
1922,50.01,61.00,64.88,52.24,24.83,3.50,4.36,13.08,3.81,17.13,8.50,18.88
1923,44.68,68.23,53.52,64.21,38.11,2.84,7.76,4.05,10.00,5.81,12.50,48.57
1924,36.62,40.13,41.99,34.19,25.11,1.78,10.48,6.22,6.59,19.87,15.70,12.97
1925,39.01,49.59,73.55,55.66,18.38,5.75,4.52,8.03,7.43,3.86,10.57,27.83
1926,34.26,38.61,45.42,37.25,15.03,2.77,5.80,4.28,4.25,3.44,10.57,49.08
1927,41.43,53.94,52.38,31.95,14.02,3.85,4.37,4.60,3.12,3.47,16.39,40.03
1928,43.13,67.92,43.12,29.11,11.67,3.82,21.08,10.50,1.36,5.51,10.98,31.52
1929,46.28,51.11,46.84,60.32,20.84,4.94,12.17,3.89,6.65,7.47,7.50,25.15
1930,66.80,56.27,42.06,48.19,39.75,9.35,10.82,4.74,2.63,10.62,27.98,38.72
1931,66.34,34.21,68.06,33.98,19.29,5.69,11.41,9.50,1.89,8.43,8.68,25.46
1932,43.00,41.65,81.04,45.24,17.90,7.16,6.74,12.00,4.74,4.25,13.83,45.65
1933,40.08,52.14,51.63,67.66,38.93,4.51,3.10,6.53,4.05,5.08,8.20,36.69
1934,51.77,61.56,49.01,48.29,17.71,10.86,6.31,7.38,3.19,10.40,26.90,17.27
1935,26.76,58.79,58.50,51.20,19.50,4.00,3.60,4.99,3.83,8.58,14.08,34.28
1936,41.25,57.46,54.54,60.78,23.92,1.91,7.53,2.61,3.03,11.69,8.92,26.29
1937,70.95,53.04,66.68,35.76,8.97,5.68,8.11,6.32,2.28,3.11,15.55,28.71
1938,52.44,77.68,81.57,49.56,16.75,2.68,6.00,3.98,1.13,11.32,11.61,23.32
1939,54.50,44.98,58.49,32.68,19.79,7.91,4.17,4.68,3.99,15.66,10.38,27.86
1940,43.31,47.78,57.98,66.99,14.64,2.25,4.15,4.82,2.93,3.80,9.70,42.74
1941,69.86,63.04,55.85,42.60,26.61,9.07,12.27,3.50,3.22,10.60,20.98,24.76
1942,59.29,37.30,74.13,49.52,30.60,2.48,5.27,7.07,2.82,15.35,17.53,28.34
1943,51.14,60.23,48.18,49.87,13.95,2.53,8.73,12.90,3.52,10.17,15.21,26.26
