Variable:,pr
Country:,Chile
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,28.21,33.96,47.04,46.02,125.26,100.81,96.55,56.23,35.17,23.01,30.97,19.82
1902,24.15,25.40,33.73,40.27,53.22,88.34,52.35,49.37,36.59,26.46,23.94,31.64
1903,30.29,20.50,33.86,45.57,88.96,103.30,161.70,67.79,64.00,32.28,23.07,33.16
1904,19.02,20.45,33.66,38.21,74.92,121.23,94.12,90.05,53.65,46.97,17.29,24.05
1905,29.08,32.11,42.09,49.16,86.36,74.88,81.15,66.06,36.49,22.61,16.25,19.19
1906,24.79,26.99,25.15,36.04,73.15,105.16,63.92,50.98,59.54,27.88,16.49,38.43
1907,17.94,23.82,28.25,52.62,62.70,70.90,35.31,52.27,34.23,27.36,22.79,24.75
1908,17.00,24.38,21.19,38.05,46.82,74.35,45.56,74.01,32.14,27.97,24.29,23.81
1909,30.14,25.16,22.65,37.89,45.93,119.10,76.51,86.77,25.02,17.48,21.15,18.76
1910,33.19,24.29,25.03,61.05,92.24,52.61,58.29,61.67,39.89,15.53,29.66,32.76
1911,27.45,36.58,27.82,57.42,91.07,76.81,53.33,60.61,24.41,29.44,32.12,27.79
1912,19.24,33.10,31.13,69.30,95.21,57.44,119.94,62.62,50.37,24.88,15.80,24.39
1913,42.94,25.95,31.14,32.32,88.59,141.43,121.43,67.78,73.50,34.73,42.07,28.60
1914,21.13,32.30,28.57,63.71,138.96,78.36,97.74,64.44,37.70,29.06,25.89,26.27
1915,32.87,22.03,50.58,43.56,75.11,33.75,57.27,60.69,55.17,17.82,43.46,36.56
1916,32.76,32.64,25.68,26.28,45.00,97.61,41.20,49.62,70.55,23.41,19.56,31.16
1917,29.22,22.31,48.87,66.98,90.96,77.09,73.96,64.11,51.73,26.55,57.75,25.72
1918,23.27,32.58,37.55,65.55,133.21,77.10,108.02,51.70,49.86,16.79,40.20,26.74
1919,25.93,21.26,49.65,37.21,131.44,78.51,47.22,67.26,52.94,32.06,36.24,32.39
1920,40.16,37.82,25.67,61.63,108.07,81.11,36.96,87.75,25.11,22.25,12.93,58.64
1921,31.69,18.88,37.82,23.72,49.69,122.52,137.02,93.15,40.40,28.00,17.21,17.09
1922,28.63,33.62,54.64,25.68,34.75,76.34,65.77,76.40,40.25,34.20,32.77,28.63
1923,19.04,43.48,49.16,43.81,43.20,93.40,69.10,42.12,25.04,20.56,18.23,29.23
1924,29.31,35.72,28.71,60.88,54.39,75.62,63.47,61.55,71.46,24.25,27.84,29.49
1925,35.00,26.10,53.16,35.55,58.56,123.98,92.88,58.05,34.76,31.96,45.53,38.19
1926,31.13,36.46,32.84,41.51,94.73,82.70,79.05,65.42,81.18,20.26,21.56,23.11
1927,29.59,29.58,36.04,58.87,71.02,87.35,84.35,44.80,23.37,19.76,34.21,46.76
1928,42.09,35.87,28.86,36.83,50.18,88.86,62.11,91.99,51.89,27.47,20.26,51.61
1929,25.26,22.54,31.36,57.46,55.82,121.45,112.76,77.55,33.87,38.65,39.71,43.59
1930,34.83,28.08,22.72,42.00,43.47,88.75,81.49,69.29,32.05,38.12,24.36,20.61
1931,24.31,24.76,41.00,78.45,48.80,125.23,112.74,76.83,43.19,45.64,20.91,32.69
1932,46.17,37.47,39.57,43.99,67.27,92.98,66.16,80.92,30.34,33.42,21.96,30.44
1933,29.04,31.67,36.54,26.92,101.89,121.27,81.38,53.66,29.95,30.19,17.64,18.68
1934,33.40,38.53,40.77,29.00,88.09,103.19,59.00,60.50,38.97,40.02,44.94,43.49
1935,32.71,20.39,35.72,48.60,93.98,71.11,83.44,58.70,38.26,21.03,13.40,48.26
1936,18.96,50.89,37.58,36.04,66.36,113.17,87.09,96.33,31.88,22.08,28.45,22.89
1937,25.60,25.11,47.99,29.65,78.46,92.70,92.63,52.79,40.70,42.73,41.10,24.96
1938,40.62,49.72,28.33,23.44,90.40,101.62,56.87,88.29,41.64,60.35,13.47,22.21
1939,29.80,47.10,25.88,71.45,96.51,110.29,123.32,36.55,41.02,27.84,31.53,50.88
1940,16.48,27.39,36.54,58.37,74.80,85.64,114.93,110.73,26.96,27.11,52.26,50.44
1941,27.06,37.47,35.80,50.57,59.24,55.72,66.34,84.98,45.06,29.69,28.97,21.26
1942,16.45,26.00,48.98,24.25,83.03,48.68,70.69,43.74,58.73,28.88,15.99,16.77
1943,22.71,31.26,21.84,43.24,73.91,118.53,58.71,115.91,45.18,68.92,27.83,19.49
1944,22.97,42.78,62.46,54.45,111.07,54.30,93.55,88.71,41.12,31.42,41.02,29.78
1945,29.88,49.90,20.20,34.00,78.67,50.81,79.31,43.14,58.76,45.55,54.96,30.62
1946,40.47,30.72,29.47,29.11,76.38,107.19,56.28,59.41,48.02,30.88,16.36,26.83
1947,36.52,22.46,27.79,57.03,74.14,83.05,101.08,40.08,63.92,24.18,12.55,42.36
1948,36.76,44.70,62.84,42.07,145.16,114.42,40.73,40.57,21.42,8.70,19.53,39.85
1949,24.27,25.43,32.57,60.97,115.58,99.87,62.50,91.27,45.67,29.53,38.44,30.64
1950,41.63,25.62,27.07,19.68,115.75,103.97,90.91,56.98,47.01,27.65,37.56,24.92
1951,21.87,23.55,46.10,20.22,87.63,57.31,63.32,38.62,32.36,25.32,21.26,9.23
1952,59.31,29.77,42.06,36.21,113.89,65.12,91.41,116.92,80.31,25.48,16.57,25.08
1953,17.92,23.87,22.47,40.67,69.64,68.21,99.56,72.15,40.42,23.79,17.83,34.50
1954,38.01,37.85,25.30,62.49,49.92,80.41,55.75,61.06,25.88,16.13,22.23,62.54
1955,55.59,28.18,41.94,43.25,48.59,43.00,82.95,57.56,35.65,20.50,11.71,12.68
1956,32.30,15.65,25.50,17.40,100.95,47.80,89.74,88.22,29.70,23.74,29.93,34.71
1957,26.50,26.71,14.98,40.19,99.41,70.11,94.14,75.37,37.91,14.43,41.68,24.04
1958,31.50,30.07,51.90,69.55,64.31,60.84,74.76,73.07,49.38,43.06,10.51,13.21
1959,28.15,24.01,24.65,33.36,51.07,95.09,79.46,41.03,31.29,39.08,19.59,27.53
1960,59.05,33.62,32.47,23.97,60.41,84.84,81.35,82.81,61.17,21.46,17.76,16.05
1961,16.59,16.21,23.40,33.75,39.55,97.79,32.36,81.43,31.84,23.26,24.58,25.97
1962,23.56,19.49,38.55,72.57,53.25,87.49,91.35,94.44,70.38,35.74,32.43,32.01
1963,24.00,33.64,33.12,27.29,63.10,50.13,51.22,79.47,37.48,20.01,17.29,48.39
1964,31.53,48.20,16.87,70.28,67.03,92.89,107.79,120.39,27.00,42.38,51.81,28.41
1965,15.80,16.23,33.56,51.66,93.02,120.43,94.30,50.83,27.81,25.88,19.45,54.66
1966,36.27,24.96,25.75,23.43,97.05,48.37,81.95,75.16,42.98,44.05,27.45,24.37
1967,20.90,44.39,31.17,24.41,36.40,39.59,55.37,53.93,64.86,27.11,28.32,49.70
1968,17.42,26.12,13.92,74.02,64.92,84.13,95.31,82.61,54.81,33.34,19.61,19.17
1969,38.01,24.84,26.80,40.05,77.61,74.68,109.35,52.75,41.89,21.31,14.33,43.57
1970,35.45,32.57,30.64,28.80,62.96,68.69,100.25,78.90,47.10,26.59,27.59,49.41
1971,51.47,42.40,29.44,33.83,123.12,89.43,82.31,93.65,54.85,49.26,24.49,31.14
1972,35.86,26.64,26.92,38.14,74.18,98.74,75.14,55.90,31.11,44.40,12.34,17.78
1973,47.29,30.53,26.68,24.59,85.10,108.94,52.06,48.53,31.13,19.28,28.76,21.27
1974,16.07,46.11,31.10,54.32,70.87,79.05,96.85,58.77,34.13,28.00,40.32,35.23
1975,57.14,28.07,31.74,24.49,62.82,83.46,61.68,39.81,43.69,45.21,33.78,57.62
1976,54.37,31.06,31.20,59.17,73.41,121.32,115.62,54.75,48.38,50.34,49.35,20.32
1977,28.58,20.14,15.66,23.37,75.77,67.69,154.57,41.49,57.67,48.39,40.40,15.90
1978,21.55,14.43,25.58,27.83,84.49,51.43,99.25,99.15,56.87,34.75,39.80,37.70
1979,17.56,53.33,45.14,78.16,114.87,85.57,86.56,77.25,39.42,11.96,30.71,38.96
1980,35.39,29.88,37.47,36.44,152.23,67.43,64.03,51.23,48.28,20.81,18.27,20.09
1981,33.54,23.25,32.92,19.56,100.12,111.05,96.00,86.70,70.77,53.06,23.69,16.43
