Variable:,pr
Country:,Kenya
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.51,48.56,38.19,119.04,83.90,36.96,52.93,28.69,20.35,71.45,133.70,69.82
1902,50.74,43.46,49.29,129.80,86.12,56.34,29.43,21.55,34.79,44.64,46.39,55.99
1903,20.33,17.22,55.54,107.76,114.43,38.58,31.71,35.11,20.74,55.99,119.20,58.16
1904,30.11,10.10,152.52,117.88,84.91,28.76,23.81,31.70,27.65,63.54,108.83,47.69
1905,12.13,58.94,122.28,177.76,91.65,60.73,24.53,40.71,23.39,61.97,80.15,42.91
1906,50.38,19.23,15.15,156.90,121.83,34.52,25.22,20.51,11.88,60.04,79.40,29.34
1907,14.76,23.19,49.92,135.55,101.14,38.01,35.97,36.99,19.71,66.55,83.00,49.85
1908,19.36,7.56,33.17,146.93,53.71,26.60,40.52,38.51,33.76,49.89,110.05,116.35
1909,31.99,6.08,40.35,119.73,88.84,29.04,41.86,22.51,13.83,36.25,91.43,49.80
1910,9.46,19.81,55.87,152.73,99.07,33.48,28.90,39.37,18.03,34.42,140.97,18.47
1911,25.06,95.43,55.73,179.33,72.17,27.35,27.64,27.91,26.45,27.00,124.56,84.83
1912,11.84,39.06,108.55,117.07,102.74,50.89,25.29,19.34,13.38,64.68,70.53,33.89
1913,54.89,16.51,56.02,102.42,112.57,33.97,33.57,47.74,29.78,46.50,129.89,24.08
1914,7.65,9.58,74.29,137.47,124.64,63.54,23.81,14.43,29.03,41.13,111.48,49.24
1915,63.04,25.75,51.09,183.81,91.42,34.25,24.91,34.00,52.72,35.27,90.98,70.81
1916,80.66,45.52,61.79,207.40,110.50,55.54,26.71,46.12,26.47,58.89,37.49,8.04
1917,17.35,10.00,16.65,137.72,62.65,31.13,35.76,19.55,18.21,43.48,52.61,47.53
1918,4.60,35.83,89.72,117.55,51.52,32.08,43.64,26.07,37.60,84.17,65.46,19.07
1919,7.88,3.61,107.97,142.90,73.51,34.76,22.55,14.33,24.21,66.89,96.25,56.47
1920,24.90,12.56,20.82,78.38,95.57,29.63,32.88,21.69,16.00,46.06,61.83,28.31
1921,17.50,36.06,80.63,81.75,115.98,23.79,24.66,44.20,27.85,50.57,49.49,53.69
1922,21.73,43.38,68.16,180.57,138.97,40.00,39.48,17.59,33.14,75.43,93.10,41.23
1923,9.56,33.39,51.97,129.31,55.15,54.94,23.11,38.49,18.23,32.69,89.10,40.42
1924,66.46,18.85,63.31,37.03,54.92,34.14,39.03,28.70,12.60,71.58,167.55,38.19
1925,15.86,23.99,77.40,177.61,128.42,28.96,36.64,25.23,58.57,34.50,113.14,25.31
1926,16.10,14.48,101.32,106.84,75.52,28.01,23.97,21.13,17.81,44.81,65.83,60.61
1927,31.41,9.28,33.19,101.82,98.64,49.56,16.30,20.80,15.13,42.38,124.96,28.95
1928,19.19,3.92,25.68,88.24,53.42,41.19,46.18,25.06,42.67,76.68,84.17,98.07
1929,54.75,31.75,145.87,181.86,91.08,29.45,26.10,23.10,34.88,62.77,88.20,61.74
1930,15.56,33.12,70.50,123.88,88.90,22.62,36.51,33.27,36.23,47.59,74.74,45.18
1931,24.61,23.47,89.06,102.52,119.23,33.34,34.47,35.22,45.79,24.93,60.50,87.22
1932,76.62,11.61,22.08,57.18,41.27,20.88,32.21,43.06,28.82,48.14,84.88,67.95
1933,5.80,7.88,25.38,104.43,110.89,51.90,43.66,31.75,10.99,49.20,41.82,58.30
1934,2.17,66.25,31.75,87.64,142.09,49.16,17.63,38.17,44.70,39.56,91.60,60.60
1935,52.77,70.92,73.84,166.21,69.26,66.27,25.02,30.03,34.72,53.63,60.35,63.41
1936,24.30,17.19,91.57,165.46,139.75,42.97,29.93,29.54,15.15,90.29,109.17,53.68
1937,35.50,12.55,51.38,91.82,88.41,33.29,39.17,32.75,23.06,67.14,69.76,69.04
1938,18.46,19.19,37.19,118.74,85.39,30.30,28.70,26.32,16.27,39.37,61.83,16.76
1939,33.27,60.95,109.10,179.76,75.59,24.38,31.93,31.55,13.43,50.76,73.57,23.62
1940,12.95,23.81,71.84,180.08,92.73,50.38,23.74,26.82,19.99,61.35,108.60,92.58
1941,15.57,12.55,119.95,134.25,121.74,32.05,23.15,33.86,12.98,22.54,76.38,25.86
