Variable:,pr
Country:,Latvia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,63.76,23.22,41.48,19.20,71.11,83.49,98.47,95.89,53.76,55.95,19.76,42.50
1902,34.16,47.52,22.13,67.62,69.39,78.25,81.33,141.23,27.28,66.83,62.18,23.81
1903,24.15,54.71,10.65,52.24,55.05,65.40,56.26,112.22,27.18,54.42,64.00,72.77
1904,50.18,24.36,34.70,41.87,35.41,32.52,86.62,85.72,65.04,96.04,58.41,30.80
1905,44.87,32.00,47.08,34.28,48.53,91.53,69.57,121.24,37.68,33.75,69.60,52.64
1906,39.71,26.56,26.38,37.70,35.13,77.59,100.29,85.01,53.30,22.78,23.07,47.87
1907,54.36,43.67,37.94,37.71,49.02,52.03,53.65,120.76,70.89,29.23,51.72,22.27
1908,21.37,23.95,32.65,44.12,22.29,41.97,112.04,58.63,29.14,30.84,69.23,62.05
1909,45.13,32.85,24.95,29.99,39.59,50.29,87.27,113.94,48.60,25.15,64.07,58.16
1910,47.28,42.72,18.56,26.96,34.50,69.42,72.85,58.16,43.82,69.61,61.09,34.73
1911,22.79,28.35,54.24,37.15,62.07,64.29,54.57,90.52,82.91,55.65,57.15,69.79
1912,27.58,37.30,39.37,47.86,24.76,48.35,103.40,71.51,57.05,46.78,65.74,80.06
1913,46.60,21.96,55.94,26.49,54.59,33.43,42.63,42.09,100.68,39.31,41.54,63.26
1914,48.63,44.55,41.25,36.35,36.28,34.25,92.86,49.94,71.13,33.18,59.89,69.25
1915,59.62,35.12,32.36,30.42,47.29,92.51,92.73,101.03,42.93,79.28,45.68,49.15
1916,38.03,26.92,30.52,62.57,29.62,42.66,68.10,63.49,67.58,63.83,79.69,55.96
1917,60.48,27.97,5.81,16.92,13.81,55.85,84.70,50.65,94.11,40.55,24.82,63.02
1918,24.49,23.66,34.65,46.45,20.56,72.17,87.73,86.52,56.62,37.83,32.26,50.01
1919,37.85,22.54,21.02,54.35,50.97,67.36,56.85,86.05,52.94,18.18,23.66,16.27
1920,78.22,11.07,34.19,42.71,35.87,67.76,60.69,46.59,66.10,45.60,39.08,68.97
