Variable:,pr
Country:,Ireland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,75.12,81.15,70.70,66.71,76.33,69.04,74.34,73.36,82.09,67.27,155.16,97.94
1902,163.11,97.86,164.47,50.88,73.96,66.94,132.74,132.50,110.13,148.83,80.38,107.82
1903,122.93,134.97,78.46,63.12,74.00,53.32,98.29,99.49,96.15,69.32,82.14,81.12
1904,79.32,55.31,136.13,78.05,37.13,50.04,48.90,142.09,57.18,50.48,121.40,76.47
1905,139.75,89.14,71.12,52.49,102.23,51.02,71.11,77.44,38.00,132.22,74.93,93.67
1906,51.49,64.37,69.95,80.05,103.44,102.82,76.10,91.19,49.16,140.87,103.27,135.59
1907,87.64,73.89,104.91,64.11,77.70,47.69,80.56,97.87,159.78,58.89,76.56,116.24
1908,80.20,51.60,90.85,127.81,57.92,49.23,77.47,36.21,63.62,156.21,54.30,119.91
1909,106.74,149.24,67.25,74.67,75.62,106.85,84.24,132.42,28.22,71.50,125.23,119.86
1910,47.32,80.44,58.95,63.63,55.33,58.02,79.98,58.71,81.80,111.74,140.00,198.64
1911,112.22,102.21,116.41,34.76,42.91,130.38,117.73,124.01,25.79,80.65,76.58,132.28
1912,172.41,49.34,110.75,103.87,117.71,74.00,23.39,37.98,113.90,133.00,129.55,81.07
1913,58.89,150.83,126.55,46.06,54.77,29.81,88.96,113.90,70.25,57.11,124.11,219.54
1914,115.78,143.61,27.93,58.45,46.41,47.32,141.72,73.77,55.40,119.41,106.33,175.86
1915,80.34,132.24,63.04,90.95,116.92,65.95,58.65,91.55,63.87,213.29,187.16,98.52
1916,61.61,53.53,83.84,45.50,95.83,54.93,64.15,181.41,56.63,137.01,99.08,75.06
1917,99.53,123.76,59.74,39.03,68.80,42.33,109.23,67.37,191.27,122.18,103.59,156.37
1918,121.22,60.88,81.11,50.37,85.59,63.67,41.03,76.94,78.00,37.59,77.75,160.59
1919,153.97,76.39,104.01,105.97,109.78,55.04,130.53,63.89,70.18,135.86,116.96,104.76
1920,117.26,49.43,100.16,26.67,68.98,10.11,108.04,109.48,48.77,82.62,107.71,97.76
1921,122.75,116.12,57.70,78.65,48.52,44.92,91.63,104.35,105.74,34.15,53.98,120.62
1922,88.47,172.09,73.51,103.88,53.18,28.17,81.60,145.42,112.20,124.46,110.00,103.02
1923,151.90,48.37,35.32,84.52,119.16,97.98,105.91,111.20,181.02,103.07,123.10,176.62
1924,125.55,137.90,24.01,108.75,145.43,14.46,93.06,67.88,83.66,104.66,77.34,84.68
1925,181.35,89.61,42.64,67.89,89.46,75.08,82.59,76.46,58.63,90.50,152.68,33.32
1926,140.41,75.00,112.48,48.41,46.09,95.00,98.82,129.96,136.70,84.85,113.25,104.46
1927,156.40,106.43,129.17,72.13,49.93,138.64,48.29,132.97,64.21,177.86,155.37,125.18
1928,54.47,129.73,21.57,35.99,83.81,55.02,103.69,113.23,33.23,123.66,181.11,232.08
1929,171.92,30.30,133.66,56.67,59.46,59.26,91.92,147.87,137.53,163.04,127.46,126.22
1930,86.58,84.77,88.08,77.72,118.84,112.03,103.26,80.20,80.60,55.90,198.50,79.42
1931,130.13,7.55,65.52,86.95,98.30,39.87,115.24,58.38,94.90,112.44,63.64,171.14
1932,94.39,86.11,87.27,42.84,91.16,64.67,78.09,52.62,36.45,83.89,50.75,59.42
1933,116.31,8.59,93.21,79.49,71.76,49.64,54.76,120.07,165.25,113.05,48.48,193.79
1934,42.46,101.42,44.98,85.59,35.06,124.81,28.40,68.34,167.89,111.92,140.07,85.73
1935,143.74,83.61,67.76,49.17,40.20,80.80,151.94,41.02,113.65,72.16,116.32,128.41
1936,172.87,136.73,97.14,81.09,56.86,45.55,113.11,66.95,101.93,75.13,73.44,82.69
1937,141.59,55.19,46.85,5.77,108.89,97.78,124.93,94.02,83.86,178.61,161.22,124.18
1938,135.92,97.43,85.64,48.62,31.48,57.45,115.67,49.30,66.30,83.51,195.54,87.44
1939,99.85,127.13,89.31,96.75,44.88,35.31,96.87,17.90,72.92,174.24,151.49,114.96
1940,109.38,107.72,87.97,44.22,79.57,26.21,78.67,87.06,35.76,86.57,170.72,66.68
1941,153.23,39.49,103.03,62.30,120.08,11.26,91.26,127.32,121.62,68.01,28.07,139.90
1942,176.59,58.51,33.88,51.22,105.12,79.20,64.91,122.98,95.18,130.00,90.32,75.83
1943,114.26,39.31,14.05,68.87,50.05,59.66,98.45,76.75,135.14,139.47,169.81,127.18
1944,82.98,104.72,45.60,42.97,101.96,103.07,113.17,57.58,95.11,104.05,34.91,137.57
1945,128.91,96.56,54.09,36.01,65.61,96.00,91.63,148.42,164.40,66.24,132.41,150.42
1946,126.07,71.29,166.70,108.13,110.48,111.30,92.22,28.71,92.72,82.21,145.51,110.23
1947,203.34,69.41,77.94,69.03,57.14,93.67,70.55,91.65,94.80,111.12,95.39,205.05
1948,76.49,78.72,59.54,78.94,64.32,28.89,66.77,100.23,64.10,165.17,112.44,134.77
1949,68.91,144.10,55.22,87.54,31.10,60.22,119.40,151.25,177.41,90.16,101.02,98.93
1950,124.86,102.49,91.35,54.34,53.53,53.19,70.72,127.14,122.18,56.59,145.47,171.99
1951,136.18,26.98,62.69,62.92,69.60,62.96,30.63,81.55,56.30,139.98,71.76,110.41
1952,44.29,48.77,22.16,69.16,55.48,40.59,126.14,103.70,116.43,85.55,107.43,89.96
1953,88.03,124.02,103.20,31.92,95.77,62.70,94.29,75.27,139.95,169.49,140.19,128.23
1954,107.45,93.07,36.17,75.18,99.20,120.24,19.17,47.59,92.06,61.80,88.54,133.75
1955,106.33,33.09,95.23,28.73,45.93,75.58,120.95,133.57,122.27,77.17,69.36,165.53
1956,129.78,89.19,125.49,33.05,59.02,44.74,97.87,81.26,157.47,118.86,40.42,110.84
