Variable:,pr
Country:,Finland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,40.35,19.21,33.55,5.00,35.30,57.17,95.97,90.76,81.20,37.26,29.16,19.75
1902,32.21,31.54,25.30,39.28,31.12,51.87,80.47,107.97,46.33,50.43,41.25,20.77
1903,20.13,25.97,14.10,38.67,46.48,58.01,52.47,91.28,29.35,41.58,38.12,43.26
1904,32.62,21.82,26.09,34.23,26.84,44.17,81.82,80.60,56.73,51.64,37.76,21.06
1905,37.79,30.88,32.55,31.05,43.61,42.11,51.74,68.53,28.96,28.22,46.36,39.12
1906,27.93,29.37,17.81,23.14,40.31,69.72,68.67,88.77,42.02,32.68,22.41,16.16
1907,32.12,32.54,11.51,21.01,19.31,58.70,49.45,40.21,61.31,20.11,22.67,30.12
1908,27.19,16.33,33.28,21.53,27.56,35.02,67.95,70.48,43.40,72.80,38.11,41.39
1909,46.05,34.07,20.54,35.85,22.73,52.66,80.65,24.99,49.89,28.98,55.61,39.07
1910,25.70,30.97,16.35,28.43,16.96,46.03,66.68,77.21,60.38,57.98,60.57,33.22
1911,21.04,18.16,35.59,14.76,41.90,73.83,17.66,84.67,89.04,42.79,50.74,42.96
1912,14.58,26.08,31.11,24.93,24.32,50.36,42.37,62.12,25.18,33.75,48.48,34.44
1913,26.88,25.12,24.81,18.22,48.91,42.14,55.89,47.00,54.78,15.70,29.99,47.64
1914,31.20,25.66,15.59,26.54,35.06,54.06,61.96,44.81,66.57,17.60,47.81,25.10
1915,35.76,21.25,23.50,16.68,41.27,63.25,55.39,59.08,44.65,41.62,52.33,38.89
1916,21.46,18.22,12.32,33.63,32.98,45.20,33.26,38.58,95.73,72.95,61.86,40.05
1917,31.05,22.42,9.72,12.54,18.09,63.18,38.28,51.28,93.86,50.00,28.98,44.82
1918,26.05,18.07,21.34,40.50,8.60,68.71,45.76,83.16,68.23,44.53,27.07,29.77
1919,34.26,34.28,20.78,55.92,43.50,45.62,73.78,56.48,45.28,17.72,27.43,20.34
1920,43.39,15.66,32.74,32.94,35.22,70.98,80.60,61.05,56.70,66.52,21.76,42.83
1921,22.59,17.19,27.13,31.94,56.93,72.41,52.66,85.75,42.17,29.88,42.28,33.90
1922,39.44,9.85,5.23,18.69,41.67,67.18,56.15,65.22,91.50,80.21,60.99,41.57
1923,26.32,31.47,37.33,22.67,47.63,75.37,24.49,55.76,86.88,55.37,32.55,32.81
1924,26.77,31.22,24.30,33.46,32.45,56.65,54.65,75.97,69.48,45.69,28.19,42.06
