Variable:,pr
Country:,Djibouti
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,4.92,2.68,0.47,0.69,0.32,0.08,0.70,0.91,0.32,3.84,56.67,0.14
1902,20.14,7.30,8.83,4.61,9.95,0.08,0.74,15.84,141.15,22.28,0.18,7.11
1903,0.92,3.41,72.98,0.60,0.30,0.08,9.51,0.99,105.94,0.13,84.41,14.93
1904,1.72,0.26,52.21,124.87,11.73,0.08,5.14,1.03,141.11,6.02,39.52,0.08
1905,0.13,5.87,56.53,0.68,0.32,0.08,31.49,30.86,0.32,0.13,66.30,5.32
1906,2.52,2.63,0.44,14.53,0.31,0.08,27.02,23.34,17.60,4.56,0.40,15.80
1907,10.57,2.62,4.59,2.61,0.28,0.08,23.22,23.41,17.60,18.71,8.12,0.76
1908,10.27,0.75,8.02,16.01,15.05,0.09,18.61,165.05,6.34,3.28,0.52,3.76
1909,0.71,3.78,19.30,3.82,15.45,0.08,51.66,69.78,5.71,2.76,0.18,2.73
1910,4.65,2.04,160.38,18.59,5.19,1.61,43.32,52.49,123.44,34.01,40.49,8.72
1911,2.59,15.87,7.94,53.01,2.42,5.71,25.66,70.29,3.92,0.12,2.42,34.48
1912,3.21,8.60,91.81,16.00,35.69,0.08,6.65,21.52,13.28,2.39,0.18,0.08
1913,3.57,7.50,8.63,10.15,6.30,2.29,12.82,181.01,59.42,40.00,3.04,8.30
1914,5.18,0.84,19.94,20.28,4.43,2.81,7.93,8.48,70.92,0.16,0.25,1.87
1915,3.41,48.82,91.55,10.51,0.37,0.07,114.71,42.34,0.39,0.13,0.18,26.28
1916,0.16,0.27,0.44,0.69,0.40,0.09,5.13,150.03,53.17,0.16,0.18,12.36
1917,0.92,0.31,0.51,12.51,0.32,0.08,0.70,0.97,0.29,1.59,0.18,1.83
1918,0.93,0.28,145.27,0.60,0.30,0.08,88.46,0.96,17.57,0.12,3.04,0.08
1919,10.51,29.99,0.50,0.65,0.29,0.08,5.13,157.51,17.58,17.10,0.18,0.08
1920,8.02,0.24,0.42,3.33,5.59,3.14,53.79,25.79,6.70,5.10,3.60,4.44
1921,0.11,0.25,89.68,2.71,52.75,1.03,29.85,80.76,17.06,0.87,0.18,3.09
1922,0.11,24.29,26.11,22.10,1.35,1.77,20.88,52.47,101.69,5.33,21.29,37.32
1923,3.22,28.82,17.76,17.97,7.82,4.46,17.92,58.89,4.22,1.83,0.18,25.33
1924,13.64,26.47,6.60,7.72,5.14,4.58,33.72,64.42,15.77,1.78,47.29,0.12
1925,40.18,76.14,27.19,31.79,57.40,3.48,20.09,39.69,6.17,6.10,22.23,4.29
1926,1.96,3.41,0.47,41.54,11.64,2.66,22.03,14.63,94.53,0.69,2.68,0.08
1927,0.13,0.24,0.47,25.87,10.35,2.63,16.28,9.06,1.84,0.59,68.24,10.59
1928,0.88,0.25,5.51,9.99,16.88,5.41,24.13,23.90,74.84,2.32,22.97,35.13
1929,8.20,3.35,32.30,32.45,6.43,5.74,10.57,65.02,15.70,11.61,0.18,36.81
1930,8.40,17.71,17.59,20.05,19.38,1.36,24.44,50.25,18.70,1.63,0.15,0.07
1931,0.69,2.35,78.40,8.73,40.59,1.10,48.48,69.78,9.25,1.64,9.41,35.80
1932,15.95,2.49,2.69,23.27,5.33,3.89,20.63,22.41,8.15,5.82,0.74,2.18
1933,3.23,1.55,13.36,10.36,14.53,10.16,41.65,54.85,5.80,0.17,7.16,1.79
1934,2.31,1.15,2.00,82.62,40.05,4.64,7.52,24.55,10.61,0.25,9.80,9.39
1935,11.96,53.64,25.14,21.09,6.64,2.96,15.32,29.48,54.17,0.12,6.06,8.00
1936,13.98,24.56,73.25,36.22,7.55,6.90,18.22,22.12,20.66,2.67,25.08,5.18
1937,5.26,1.65,19.31,4.10,7.63,2.09,28.88,64.52,24.94,4.45,2.82,2.59
1938,1.13,5.55,57.09,29.57,13.43,2.82,18.82,21.43,15.12,23.36,0.17,3.26
1939,4.58,21.64,42.37,1.24,0.31,0.08,0.73,45.68,0.29,0.12,1.14,3.57
1940,0.11,1.90,64.62,34.13,0.32,0.08,0.71,0.92,0.36,57.72,1.12,7.09
1941,8.10,3.43,0.61,20.40,0.36,0.08,9.49,15.85,17.58,0.12,1.12,2.71
1942,8.94,9.64,2.51,0.60,0.33,0.08,0.72,0.94,0.36,17.10,4.97,44.60
1943,0.11,0.27,7.91,37.01,5.93,3.04,57.29,18.52,3.15,0.12,4.66,14.14
1944,0.78,0.21,1.99,0.51,7.52,2.27,6.21,14.27,4.77,13.51,27.56,1.43
1945,1.98,0.79,60.01,20.86,39.76,3.35,14.26,34.19,51.05,7.93,57.86,0.08
1946,0.54,7.52,26.77,14.02,12.39,2.83,13.70,62.12,7.60,0.40,15.19,6.55
1947,3.57,11.22,14.19,15.07,3.74,2.72,8.10,5.27,7.34,21.25,2.74,9.39
1948,5.25,6.43,13.57,0.87,6.59,3.68,38.91,15.02,11.34,0.36,19.71,42.32
1949,4.64,4.56,14.74,2.94,6.06,3.71,97.28,87.32,27.34,0.30,0.16,0.51
1950,19.61,0.51,98.78,27.18,28.73,3.80,18.42,14.62,8.43,16.09,1.95,2.25
1951,2.90,4.74,13.72,30.16,5.18,3.54,15.50,39.52,12.06,1.97,0.75,0.98
1952,1.10,4.93,1.66,40.50,5.35,7.73,64.27,35.74,17.41,0.82,2.67,31.03
1953,2.19,3.39,62.77,10.37,5.54,7.89,89.11,83.77,75.52,15.68,4.70,5.46
1954,26.17,0.30,4.04,15.04,7.70,1.19,20.12,62.97,40.52,0.94,7.33,5.13
1955,13.57,0.69,26.23,22.62,1.84,5.00,71.70,88.10,16.02,9.37,12.24,2.69
1956,16.10,29.71,25.64,58.59,25.11,3.21,32.20,62.83,8.12,7.46,17.60,2.89
1957,31.86,20.07,15.63,12.46,3.85,5.24,28.73,53.41,9.53,3.59,0.79,6.23
