Variable:,pr
Country:,Libya
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.96,2.65,7.83,2.84,3.24,0.46,0.46,1.17,1.13,4.57,4.26,9.67
1902,6.85,4.23,4.80,2.88,1.52,0.47,0.46,1.17,1.55,2.89,5.61,6.68
1903,10.79,4.08,6.38,1.97,1.28,0.46,0.46,1.19,3.64,8.45,8.32,8.29
1904,8.54,8.05,4.05,2.63,1.62,0.49,0.47,1.18,1.05,3.80,5.00,10.98
1905,8.99,5.22,4.20,2.52,2.10,0.57,0.46,1.19,5.10,5.14,9.46,8.20
1906,10.37,4.94,4.91,3.57,1.53,0.46,0.46,1.17,1.87,5.20,4.40,6.35
1907,8.30,5.13,6.57,2.45,1.34,0.95,0.46,1.17,1.21,4.24,5.16,8.73
1908,11.15,5.05,5.12,2.98,2.21,0.48,0.46,1.18,1.18,5.40,6.38,7.89
1909,10.20,4.82,4.08,2.36,1.74,0.45,0.46,1.17,2.38,3.42,3.84,7.83
1910,11.26,5.21,6.19,3.62,1.37,0.54,0.47,1.17,1.36,5.37,5.82,9.67
1911,9.05,5.23,4.08,3.15,1.41,0.72,0.46,1.17,2.63,3.82,8.24,8.73
1912,6.99,7.73,4.93,2.54,2.39,0.45,0.46,1.19,1.07,6.49,6.90,12.93
1913,6.73,7.07,3.41,2.57,1.09,0.42,0.45,1.14,0.97,2.68,5.48,6.65
1914,7.27,6.57,2.89,3.37,1.53,0.83,0.46,1.16,1.48,2.88,3.68,4.33
1915,9.64,4.71,2.89,3.68,2.18,0.44,0.46,1.20,1.33,3.85,6.54,5.33
1916,4.48,6.10,3.53,2.39,1.64,0.97,0.46,1.16,0.95,3.69,9.15,8.86
1917,5.66,7.02,7.06,2.99,1.53,0.50,0.47,1.17,1.03,5.23,7.30,10.14
1918,7.38,2.81,4.31,2.57,3.32,0.52,0.50,1.19,1.54,5.32,6.02,10.94
1919,8.22,7.32,6.47,1.80,1.40,0.49,0.46,1.26,1.55,4.28,9.20,5.67
1920,9.02,3.55,8.20,5.27,3.03,0.47,0.46,1.17,1.61,3.26,8.52,11.98
1921,5.63,3.32,3.95,1.97,1.52,0.75,0.46,1.16,0.89,2.13,11.78,11.01
1922,10.31,4.26,4.80,3.11,1.28,1.00,0.46,1.17,1.84,3.64,6.74,5.20
1923,11.85,3.03,3.66,1.41,1.90,0.41,0.45,1.15,1.22,6.11,7.92,13.54
1924,12.16,4.72,7.00,1.98,2.12,0.50,0.45,1.11,0.94,10.05,12.07,8.58
1925,9.84,4.86,8.36,3.90,1.17,0.92,0.45,1.12,0.76,1.33,1.67,7.41
