Variable:,pr
Country:,Bulgaria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,22.92,48.76,33.12,48.64,73.99,51.65,46.00,71.78,25.50,44.16,24.59,85.53
1902,32.05,14.77,24.76,80.92,67.01,73.53,50.04,27.67,26.79,61.03,34.91,32.80
1903,19.33,52.73,24.16,33.41,39.81,45.04,34.06,34.52,79.87,42.07,66.73,29.72
1904,40.88,34.25,28.77,58.92,74.49,71.09,65.35,15.11,27.65,101.68,30.64,31.91
1905,47.15,44.90,38.66,33.61,84.20,86.93,57.54,43.70,41.83,56.75,38.74,63.77
1906,33.99,35.91,45.89,44.84,29.62,94.34,41.85,22.30,18.24,9.80,52.23,33.65
1907,33.09,42.78,33.71,42.15,28.81,68.90,48.46,29.78,38.75,39.32,82.51,45.91
1908,31.89,39.55,76.95,29.52,65.44,56.12,41.13,37.84,82.78,44.03,78.13,45.43
1909,62.85,48.86,24.60,58.02,49.14,75.31,50.92,34.98,34.96,76.96,49.91,28.17
1910,38.03,24.32,39.26,44.17,57.28,63.52,48.70,44.96,79.53,19.23,25.58,64.59
1911,48.47,32.10,57.94,52.58,70.14,53.91,65.03,42.82,96.95,47.99,114.17,27.78
1912,40.89,18.02,23.40,33.68,89.13,68.97,60.57,51.80,77.80,12.97,38.64,44.13
1913,74.26,12.47,57.29,35.98,89.47,102.79,88.76,41.52,43.16,72.30,40.47,32.79
1914,60.80,24.21,73.40,58.19,119.08,71.70,93.40,51.43,25.76,96.86,53.40,23.14
1915,17.92,44.18,39.05,56.33,91.39,34.39,59.07,46.99,50.88,51.11,42.81,37.71
1916,77.74,38.37,80.40,64.08,51.16,77.32,33.99,27.31,10.50,45.29,57.70,28.15
1917,26.61,31.40,42.08,22.32,44.96,53.55,72.29,43.47,15.94,104.78,94.96,59.20
1918,71.22,59.33,67.14,51.82,104.70,70.46,68.49,43.44,17.21,112.54,59.25,50.94
1919,46.74,24.93,51.07,59.28,89.12,88.01,58.82,26.54,27.34,68.47,57.88,33.04
1920,34.16,32.87,15.08,42.70,72.46,74.26,38.76,22.07,28.37,16.52,79.70,84.67
1921,55.02,15.92,24.43,54.47,94.87,73.09,24.51,31.18,25.79,96.47,86.19,28.67
1922,64.47,61.29,60.72,57.62,63.50,85.60,69.92,15.76,21.36,21.04,22.45,71.35
1923,25.55,36.30,34.59,45.92,45.08,95.36,32.88,94.18,31.57,68.21,84.86,20.40
1924,11.98,38.40,63.95,45.70,90.86,98.67,57.87,28.81,65.48,28.85,63.04,77.32
1925,64.70,17.81,49.53,29.44,68.25,60.54,63.21,34.81,12.59,26.48,12.17,63.85
1926,54.43,29.71,27.80,75.21,62.47,56.24,44.71,47.46,36.16,62.03,47.05,69.62
1927,44.81,35.50,32.79,69.65,77.11,64.27,15.31,27.64,23.74,29.21,90.48,60.05
1928,74.34,31.03,30.91,76.70,50.84,60.02,21.42,52.84,27.05,74.56,41.17,98.81
1929,12.19,28.10,23.94,51.77,100.70,59.77,57.86,25.87,63.51,43.58,15.00,99.91
1930,54.55,55.14,55.57,68.33,59.16,95.10,46.89,16.80,63.41,61.30,51.98,54.75
1931,25.12,35.50,44.76,43.86,62.18,78.60,39.03,23.69,26.83,26.11,29.22,17.21
1932,56.08,60.31,36.40,50.79,101.88,72.90,78.78,56.38,25.91,42.70,45.41,65.37
1933,41.96,21.26,9.67,10.94,46.42,56.65,73.64,49.61,51.03,53.41,47.29,24.34
1934,68.24,47.52,34.99,62.42,40.40,81.47,33.48,26.75,20.43,28.21,62.79,85.69
1935,21.29,64.13,47.83,46.05,84.21,107.69,58.42,65.12,27.91,65.76,47.16,21.66
1936,49.15,49.46,30.04,95.67,58.66,40.98,53.19,66.39,42.10,79.93,107.75,79.13
1937,26.12,38.14,29.40,59.27,68.51,23.40,51.89,32.01,47.09,54.48,26.63,104.40
1938,37.85,25.01,84.23,32.22,60.98,97.63,42.02,70.48,39.48,71.01,53.88,75.55
1939,38.61,43.54,57.06,90.33,85.21,99.85,69.18,43.97,45.14,46.94,73.82,110.65
1940,40.79,64.65,15.98,59.55,71.20,97.69,96.81,21.56,54.58,65.59,61.05,39.91
1941,74.56,55.38,42.66,54.49,39.15,80.55,37.38,33.45,11.45,33.38,96.86,11.29
1942,58.86,21.65,7.86,41.03,112.56,75.58,29.27,14.38,44.47,40.42,60.36,69.85
1943,29.07,81.18,57.64,83.21,55.27,38.93,93.92,51.49,54.12,96.84,56.88,25.92
1944,46.93,9.53,22.01,45.23,15.16,39.14,28.73,27.99,31.83,55.18,30.18,80.75
1945,45.05,42.72,53.87,32.09,58.89,40.36,25.20,24.09,15.15,64.05,62.64,81.35
1946,53.52,43.83,25.93,6.66,30.10,63.78,44.69,74.63,14.01,48.65,53.08,96.06
1947,46.67,32.42,15.75,49.33,96.82,120.64,16.53,17.26,19.82,11.27,27.23,15.89
