Variable:,pr
Country:,"Korea, Republic of"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,10.48,46.24,118.63,73.68,118.69,146.83,209.72,229.95,128.20,43.28,51.32,43.64
1902,70.76,65.03,74.53,96.32,254.53,94.48,319.07,242.47,135.13,50.15,33.16,31.29
1903,6.20,24.52,30.08,162.57,107.71,125.27,335.15,106.86,45.78,41.77,18.03,21.92
1904,40.79,11.88,60.57,80.66,147.41,130.73,377.74,482.21,228.59,41.75,29.95,55.18
1905,41.74,44.27,46.25,58.72,148.30,145.85,97.19,206.12,187.24,64.14,9.25,42.20
1906,21.14,10.99,29.45,113.92,106.09,120.17,193.86,117.53,81.01,66.13,53.23,11.95
1907,35.81,29.66,33.79,108.06,84.61,202.40,321.22,225.64,70.21,58.70,15.17,20.84
1908,22.95,18.00,46.63,121.21,45.26,149.75,182.00,265.53,120.85,62.53,41.53,26.82
1909,42.82,9.16,60.45,76.55,34.91,222.51,399.66,186.06,199.44,16.90,75.98,10.19
1910,51.30,20.68,106.31,91.93,59.38,148.13,401.23,152.15,273.66,59.31,93.48,20.80
1911,9.25,80.66,37.70,103.94,78.93,99.36,347.56,213.29,41.95,47.58,27.24,46.21
1912,42.04,6.18,5.87,127.92,118.05,154.64,198.49,111.21,50.21,45.44,31.00,26.65
1913,49.36,29.63,86.14,133.98,123.85,183.31,248.04,219.82,80.46,80.71,63.27,13.11
1914,44.36,55.35,27.18,93.55,140.12,192.73,169.92,308.15,201.90,73.69,58.54,6.24
1915,42.78,56.44,14.54,190.09,104.60,427.80,291.11,201.19,271.20,50.82,48.53,13.91
1916,16.22,15.11,50.11,58.42,44.92,144.92,137.62,220.86,171.09,46.44,22.70,18.11
1917,3.90,21.90,46.85,99.86,135.72,131.53,385.44,280.62,90.11,71.16,60.63,19.66
1918,43.68,12.83,29.47,66.16,85.14,208.19,207.81,304.83,128.68,63.35,22.16,28.44
1919,37.23,45.44,50.56,60.47,97.78,142.48,379.63,263.22,116.53,27.95,41.38,50.29
1920,22.25,19.31,47.75,99.09,76.92,231.63,279.69,248.39,105.96,50.77,21.23,28.61
1921,22.94,85.46,49.08,66.42,58.37,66.79,360.87,255.51,146.70,97.63,45.97,11.13
1922,61.57,32.49,65.39,129.02,113.22,226.79,290.71,148.03,126.33,58.36,70.70,18.05
1923,10.78,57.70,26.16,100.41,73.62,118.67,288.38,135.13,119.07,49.72,44.15,18.85
1924,9.28,21.44,42.72,46.84,133.96,143.69,550.40,306.90,178.86,35.33,43.52,54.82
1925,25.67,28.41,25.45,66.80,161.24,60.37,446.04,196.35,273.02,71.31,28.54,27.27
1926,56.90,11.88,64.18,113.40,88.12,84.79,292.91,295.19,92.36,82.15,20.95,36.08
1927,59.42,23.77,43.10,76.30,56.66,189.43,164.89,181.08,240.77,28.29,52.67,27.23
