Variable:,pr
Country:,Peru
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,169.89,192.32,176.55,144.02,112.82,84.70,76.39,69.16,91.27,139.65,133.67,159.17
1902,171.65,169.53,187.26,144.22,117.40,87.83,76.64,69.53,94.55,127.38,144.73,152.64
1903,177.76,175.51,172.92,144.44,111.53,84.51,75.87,69.35,91.74,137.29,132.16,149.86
1904,166.42,167.16,174.12,141.31,114.20,83.75,76.35,71.69,92.83,131.76,131.47,152.23
1905,168.04,163.14,178.57,146.35,116.70,85.91,78.99,70.00,90.47,142.78,130.51,151.56
1906,183.13,188.29,190.04,145.16,114.23,85.54,77.28,69.13,92.98,128.39,138.80,181.00
1907,185.33,167.82,182.06,143.62,112.10,84.54,79.60,69.51,93.11,131.22,133.80,156.94
1908,173.13,169.43,172.13,142.72,114.52,85.71,77.32,70.00,91.53,126.68,141.42,149.61
1909,174.30,165.38,176.54,148.96,114.60,86.39,77.73,69.88,90.65,129.72,131.03,151.30
1910,175.60,168.89,173.09,160.31,111.00,86.29,76.96,70.70,91.55,141.24,134.15,153.90
1911,171.27,165.32,187.79,147.94,113.46,86.35,77.06,70.97,92.40,128.36,129.61,160.18
1912,177.46,173.68,177.72,147.03,111.90,85.17,76.74,69.34,91.87,129.30,134.12,152.95
1913,190.15,168.58,169.84,142.06,112.72,85.19,75.71,68.72,91.45,130.98,130.52,156.00
1914,169.09,180.63,169.54,142.56,114.79,86.00,78.60,68.87,93.04,131.41,131.37,167.30
1915,174.97,183.61,167.11,143.50,112.59,87.42,76.36,69.32,90.60,132.81,133.53,168.02
1916,187.58,175.97,185.15,142.83,111.82,85.66,81.91,69.27,91.87,127.88,137.55,176.75
1917,185.95,162.58,186.45,148.63,114.54,86.01,78.51,68.41,93.74,134.76,131.87,170.51
1918,181.21,167.12,179.16,143.20,113.02,86.15,77.54,69.50,93.36,131.52,137.15,192.08
1919,197.63,193.85,198.67,143.87,114.03,86.84,77.72,68.89,93.35,126.66,131.93,152.42
1920,203.66,175.66,191.06,143.81,114.26,84.80,77.63,70.15,89.88,132.99,133.05,154.74
1921,180.01,194.84,170.33,146.77,114.56,86.08,75.63,69.05,91.28,127.91,130.39,189.27
1922,181.88,163.11,187.52,143.04,116.81,87.54,75.99,68.76,91.21,129.45,145.33,173.47
1923,169.14,166.43,179.88,151.56,112.86,87.37,78.70,68.52,91.98,144.46,129.00,150.19
