Variable:,pr
Country:,Kiribati
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,114.55,82.45,132.45,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1902,114.55,82.45,132.45,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1903,114.55,82.45,132.45,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1904,114.55,82.45,132.45,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1905,114.55,82.45,132.45,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1906,83.51,65.85,99.04,141.63,90.49,95.09,82.42,65.80,44.60,30.95,35.82,49.60
1907,114.55,82.45,132.45,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1908,106.67,97.56,143.81,201.84,85.63,112.93,81.02,67.51,35.84,27.45,34.53,38.67
1909,85.96,68.08,122.91,160.45,102.06,142.66,94.22,54.95,36.81,28.98,37.02,36.30
1910,88.18,67.76,107.85,157.58,98.71,120.85,107.41,69.44,79.78,49.70,57.67,97.85
1911,223.49,82.45,191.64,236.43,109.74,109.29,71.70,61.39,44.15,37.28,39.29,51.33
1912,88.83,78.94,160.88,167.91,96.54,117.00,90.24,66.65,66.25,38.91,48.54,72.21
1913,180.34,120.76,198.12,156.95,114.61,139.98,108.47,85.74,64.94,66.72,51.04,78.49
1914,169.07,117.04,132.45,210.58,131.25,118.60,132.39,74.16,37.78,27.68,33.97,36.72
1915,82.46,63.09,113.15,167.91,96.54,117.00,94.00,67.73,48.82,37.82,46.91,49.82
1916,81.91,60.21,105.84,135.04,100.65,129.83,116.41,58.83,36.05,27.78,37.24,38.45
1917,87.13,72.55,108.17,137.68,102.72,162.74,126.39,127.47,76.53,49.38,49.94,76.54
1918,192.03,102.35,134.15,173.02,101.09,133.24,119.74,66.11,46.12,26.92,34.73,49.82
1919,95.84,110.97,145.50,184.29,78.05,117.00,81.45,68.16,34.85,37.82,46.91,49.82
1920,58.68,82.45,179.42,42.54,17.89,27.74,36.59,41.54,15.19,33.23,13.85,154.30
1921,48.70,263.30,132.75,102.20,158.13,138.96,54.05,27.21,21.45,6.25,72.04,125.81
1922,27.78,109.32,94.10,105.98,133.44,327.26,108.19,25.32,20.99,11.19,10.85,81.11
1923,214.17,252.58,123.08,158.57,56.26,76.91,36.32,47.30,9.62,59.86,128.14,55.45
1924,172.40,203.89,44.42,49.83,51.62,47.90,44.34,17.61,27.29,15.15,36.51,50.81
1925,90.36,140.27,131.45,127.13,124.43,76.12,29.60,40.52,4.47,6.58,6.55,53.84
1926,149.89,82.94,113.94,74.51,124.55,75.01,62.88,27.29,28.24,24.96,21.85,69.05
1927,91.83,265.33,143.42,127.89,37.32,39.69,39.71,20.11,15.76,23.54,19.22,111.35
1928,86.51,116.03,134.70,52.88,19.74,128.33,58.80,25.83,12.11,6.66,18.51,12.84
1929,47.61,220.61,100.26,140.43,91.63,42.45,80.02,61.97,28.40,22.89,26.09,97.21
1930,134.21,277.23,98.96,46.62,202.94,152.74,33.76,59.23,12.83,30.95,151.33,49.44
1931,54.89,88.36,110.61,126.26,150.89,149.58,25.98,42.45,30.33,14.75,142.67,14.02
1932,57.46,166.88,143.28,61.44,136.56,103.54,29.92,28.49,81.15,11.71,121.38,29.88
