Variable:,pr
Country:,"Western Sahara"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,4.72,3.33,2.08,1.68,0.28,0.02,0.10,1.23,6.32,3.24,7.18,7.60
1902,6.02,3.12,2.73,1.52,0.29,0.01,0.10,1.23,6.70,2.91,6.34,12.59
1903,5.78,3.29,2.14,1.57,0.29,0.01,0.10,1.23,6.33,3.41,8.35,8.20
1904,5.96,3.14,1.81,1.36,0.28,0.02,0.07,0.84,5.06,2.64,8.18,6.40
1905,4.50,2.95,2.26,1.45,0.30,0.01,0.07,0.84,5.25,2.95,6.62,8.59
1906,4.56,4.98,1.88,1.51,0.29,0.01,0.08,0.86,5.39,2.79,7.08,6.62
1907,8.22,2.99,2.49,1.33,0.29,0.02,0.10,1.22,5.19,2.45,5.55,8.60
1908,5.71,4.49,4.61,1.38,0.28,0.02,0.08,1.22,7.06,3.06,5.59,6.44
1909,7.56,2.81,2.36,1.33,0.29,0.01,0.07,3.24,8.06,2.92,5.28,8.22
1910,4.92,3.00,1.93,1.41,0.28,0.02,0.08,0.85,5.23,2.61,6.30,7.06
1911,5.23,2.99,1.89,1.41,0.28,0.02,0.07,0.85,5.49,2.53,5.98,11.97
1912,5.01,3.01,1.92,1.40,0.29,0.02,0.07,0.85,5.26,3.21,6.16,11.73
1913,4.76,3.40,1.92,1.42,0.30,0.02,0.08,0.85,6.72,4.67,11.20,7.81
1914,5.55,3.39,2.19,1.56,0.29,0.02,0.10,1.23,6.60,3.15,6.89,8.12
1915,4.74,3.00,1.95,1.42,0.29,0.02,0.10,4.11,5.33,2.53,6.02,8.07
1916,5.53,3.40,2.16,1.56,0.29,0.02,0.10,1.23,6.56,3.13,6.99,8.05
1917,6.10,6.49,4.06,1.60,0.29,0.02,0.07,1.23,12.85,3.14,6.08,7.11
1918,4.79,3.33,1.96,1.57,0.29,0.02,0.07,0.84,5.48,2.55,16.02,7.21
1919,5.53,3.55,2.28,1.55,0.29,0.02,0.10,1.23,6.59,3.15,6.80,7.95
1920,4.59,3.16,2.03,1.48,0.25,0.02,0.09,0.64,4.87,2.60,6.61,7.00
1921,4.60,2.99,1.78,1.26,0.23,0.02,0.22,0.61,5.40,3.25,6.05,11.27
1922,4.44,2.69,2.64,1.76,0.22,0.02,0.05,0.79,5.47,2.54,6.18,8.06
1923,5.25,3.68,1.96,1.38,0.26,0.02,0.07,0.90,12.43,2.31,7.96,6.80
1924,4.33,2.96,2.53,1.38,0.25,0.02,0.13,1.66,8.58,4.15,6.16,6.83
1925,6.34,2.97,1.88,1.38,0.26,0.02,0.03,1.91,4.19,2.34,5.99,7.15
1926,4.40,2.67,1.68,1.39,0.29,0.02,0.06,2.24,7.98,3.77,6.95,7.32
1927,4.48,2.79,1.98,1.45,0.29,0.02,0.10,3.24,5.71,2.50,7.93,8.37
1928,5.34,2.78,1.75,1.70,0.25,0.02,0.21,1.59,7.80,2.76,5.47,7.06
1929,7.20,3.02,1.93,1.49,0.22,0.02,0.07,1.26,8.00,2.28,6.90,7.63
1930,4.64,2.75,2.49,1.56,0.75,0.01,0.07,0.56,11.33,2.54,6.45,8.31
1931,4.49,3.05,2.63,1.37,0.49,0.01,0.03,1.26,4.21,2.22,7.38,6.76
1932,7.77,3.10,1.69,1.37,0.29,0.02,0.05,1.18,9.51,3.28,7.37,10.84
1933,4.88,3.99,1.76,1.25,0.23,0.01,0.04,1.20,6.39,2.31,6.59,6.54
