Variable:,pr
Country:,Albania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,83.79,195.05,123.74,73.09,121.93,38.82,14.78,23.92,106.69,132.71,111.70,120.39
1902,57.53,52.25,99.84,158.88,71.65,72.07,28.93,21.41,23.01,96.53,125.36,188.27
1903,104.10,122.40,90.53,73.73,73.20,87.78,23.48,22.16,80.56,179.08,83.05,104.04
1904,110.57,85.98,95.18,64.01,66.42,59.56,23.14,68.23,59.11,201.18,120.70,52.88
1905,128.34,124.90,78.80,42.20,105.73,170.23,22.53,30.02,65.17,111.34,86.18,214.51
1906,150.60,139.51,59.96,113.26,49.22,73.05,17.52,32.18,26.00,112.30,110.89,145.05
1907,87.18,104.85,74.95,110.67,36.88,21.03,34.72,18.07,47.07,75.72,121.00,173.20
1908,110.90,95.56,106.65,44.74,148.15,36.78,64.90,60.82,121.12,74.95,209.31,133.04
1909,108.82,113.67,83.92,124.74,102.45,48.51,43.72,25.07,127.07,83.11,141.14,142.75
1910,81.17,55.92,60.89,104.61,124.39,44.53,45.41,52.52,107.43,81.92,86.98,110.11
1911,106.08,59.09,79.21,105.64,79.35,48.09,49.33,28.02,109.74,81.09,200.71,90.81
1912,136.86,71.23,45.59,71.12,109.34,85.70,83.18,77.03,63.61,49.16,72.32,133.81
1913,142.28,50.37,113.33,42.65,88.94,70.70,50.50,69.19,54.73,97.82,184.11,160.38
1914,228.14,137.52,103.77,83.04,85.56,161.79,120.74,53.29,99.68,206.42,119.72,117.26
1915,46.93,94.19,119.59,78.66,66.46,32.24,34.03,86.45,111.90,133.59,140.36,193.64
1916,148.55,60.23,93.66,63.08,63.08,18.52,19.97,19.12,26.19,115.69,159.95,144.83
1917,76.58,56.22,78.95,86.17,68.62,58.52,55.94,39.54,32.24,202.95,150.82,104.95
1918,144.26,124.77,117.87,143.87,147.95,32.23,56.11,17.92,83.14,167.30,149.98,102.40
1919,110.70,53.57,81.46,145.38,50.55,72.34,34.22,49.25,28.51,128.72,80.59,104.48
1920,69.32,80.96,55.03,94.99,58.78,90.27,15.18,28.26,30.31,51.27,161.37,118.09
1921,154.59,96.38,95.13,105.07,71.22,28.33,12.64,17.41,74.85,155.75,131.04,98.13
1922,131.63,158.53,98.18,99.73,52.26,80.18,21.81,54.59,50.13,71.54,226.58,203.96
1923,101.71,149.02,89.31,83.48,49.31,54.37,39.13,70.33,60.65,144.37,122.38,72.34
1924,36.61,75.09,101.85,79.02,122.84,53.61,39.39,19.72,73.76,83.24,195.83,121.97
1925,103.52,45.28,59.33,67.85,81.02,127.79,64.53,27.09,40.79,70.46,98.70,211.16
1926,192.04,74.31,105.79,63.48,61.13,21.79,25.06,35.60,75.55,151.20,90.33,221.75
1927,67.70,56.83,158.19,111.35,73.47,19.65,9.58,13.69,99.82,137.47,221.66,137.39
1928,138.24,91.93,54.66,112.53,44.41,77.76,8.74,69.73,81.30,94.50,161.64,99.19
1929,104.01,130.36,70.82,119.31,98.62,80.06,45.30,54.00,55.67,121.99,70.37,157.17
1930,150.52,152.04,88.36,155.84,74.56,27.83,19.65,13.59,82.86,106.44,146.90,130.36
1931,40.82,82.36,146.61,112.32,50.61,35.58,26.65,20.03,52.70,89.11,126.63,100.31
1932,118.90,121.01,50.33,67.45,87.82,74.39,21.48,35.97,45.60,130.50,180.18,198.73
1933,123.27,65.88,82.98,56.83,69.11,79.07,35.98,39.44,58.85,145.87,163.37,129.56
1934,207.39,101.67,86.83,37.20,40.61,36.95,14.62,24.45,43.82,125.02,134.02,250.79
1935,105.98,127.65,104.05,112.47,140.42,115.95,37.12,25.11,71.11,142.67,105.78,93.84
1936,102.72,114.31,91.53,144.57,78.71,84.11,32.88,68.72,81.99,140.45,254.21,221.60
1937,82.45,95.90,30.51,128.63,74.87,17.14,18.48,57.97,53.92,137.27,106.20,202.78
1938,152.23,57.91,162.12,76.44,96.84,82.32,14.12,42.32,142.19,140.00,125.22,203.67
1939,141.43,90.32,66.57,130.51,154.24,90.97,41.52,37.31,37.54,154.16,141.24,191.34
1940,161.33,143.26,44.11,97.64,62.72,37.27,30.25,25.44,62.67,166.47,131.86,91.79
1941,235.03,157.89,65.52,58.94,63.85,61.57,34.96,32.34,33.89,81.22,145.18,97.71
1942,173.50,56.92,42.28,67.04,81.29,65.39,25.05,11.04,71.74,74.63,203.32,140.83
1943,78.92,197.44,150.42,115.15,41.25,61.36,48.37,42.90,74.61,168.93,112.14,124.52
1944,196.69,22.58,40.77,67.92,31.06,37.56,12.58,40.88,131.28,78.34,128.44,173.06
1945,129.66,61.12,65.70,41.48,71.65,20.52,16.58,17.60,29.01,138.85,149.35,191.17
1946,118.98,112.45,41.66,37.84,47.55,78.19,19.52,50.04,62.50,97.94,96.05,190.97
1947,128.49,75.48,21.30,97.00,70.67,71.69,29.41,24.72,60.61,76.91,106.11,47.13
1948,124.71,23.33,140.10,40.43,83.50,53.79,23.92,86.36,96.04,92.95,250.95,91.84
1949,143.04,83.13,88.04,81.49,58.73,30.12,12.20,25.11,75.13,128.84,141.47,222.51
1950,120.80,127.89,104.26,69.97,101.38,39.20,22.88,37.75,87.56,230.76,108.73,123.01
1951,171.26,102.62,48.89,31.36,47.03,12.54,50.15,7.74,55.83,123.08,204.97,216.03
1952,107.35,78.05,50.79,75.91,124.30,77.83,28.24,50.70,67.99,89.79,73.51,127.21
1953,196.42,201.44,126.50,82.49,144.83,26.56,6.07,17.82,35.62,137.99,179.29,112.17
1954,155.86,110.05,98.59,91.35,16.99,35.88,46.66,100.12,162.23,192.85,148.36,55.22
1955,137.31,228.29,96.57,82.94,81.00,94.93,9.55,17.75,22.63,100.35,209.25,87.59
1956,129.10,70.84,34.11,43.10,128.72,34.23,52.03,40.72,76.29,161.07,117.08,138.41
1957,109.88,53.59,141.35,123.45,77.94,50.52,42.94,12.62,60.83,106.62,205.07,149.67
1958,147.31,33.18,77.71,123.53,111.85,106.42,56.95,71.81,102.67,100.28,156.90,148.74
1959,157.45,127.68,97.27,126.49,94.04,33.32,28.24,5.42,123.27,104.74,160.58,199.63
1960,103.64,37.79,48.81,88.40,92.51,64.59,40.40,14.24,9.04,90.74,179.41,111.03
1961,63.94,86.13,202.15,93.16,48.60,43.17,30.51,16.16,69.30,149.52,287.58,155.35
1962,189.71,207.72,94.02,68.01,117.09,81.96,28.85,65.79,59.81,119.97,80.44,158.44
1963,21.28,71.78,133.06,58.76,114.07,73.44,48.87,27.28,83.64,123.36,148.58,168.67
1964,99.81,116.63,53.76,140.39,57.20,38.92,20.30,33.18,30.12,7.11,161.13,154.39
1965,207.12,68.07,77.75,48.36,79.12,40.84,52.44,33.96,55.46,153.71,205.73,171.01
1966,125.50,25.90,38.61,110.95,66.04,76.40,91.45,16.52,112.43,48.13,57.16,180.38
1967,142.90,85.66,67.73,23.50,115.31,104.02,8.21,105.46,57.72,53.77,144.45,218.56
1968,111.06,173.06,157.28,71.97,68.00,80.98,27.45,80.55,72.42,7.12,80.25,297.22
1969,156.86,120.62,99.30,82.11,88.25,34.49,75.45,62.02,45.20,135.66,78.16,114.54
1970,160.00,123.66,165.99,59.79,57.49,41.34,56.28,11.28,138.87,51.19,99.75,69.34
1971,139.22,121.90,61.69,117.67,53.55,26.36,123.21,112.54,113.02,187.92,51.35,60.08
1972,116.28,144.93,119.95,92.71,26.39,34.39,56.77,50.40,129.33,89.14,96.52,151.19
1973,80.34,140.44,86.31,131.68,106.07,51.58,13.82,50.07,116.49,220.76,112.49,56.64
1974,33.16,55.67,93.12,39.56,81.22,55.50,35.55,43.14,31.87,156.19,108.46,68.82
1975,85.26,84.10,70.04,98.37,99.66,91.09,86.94,54.62,45.36,140.37,193.31,140.73
1976,87.63,99.58,39.11,60.98,34.83,23.66,26.27,53.27,94.27,47.28,137.63,86.57
1977,139.87,122.55,104.49,151.63,112.44,32.90,8.36,22.01,138.48,63.34,57.45,137.44
1978,164.95,152.06,68.93,152.99,69.92,57.95,52.37,89.65,36.71,124.98,274.32,122.09
1979,135.33,53.61,126.31,68.44,153.98,51.35,17.43,36.53,32.95,185.25,163.35,143.17
1980,103.96,114.47,73.15,66.19,73.20,29.76,24.84,53.58,90.60,155.80,101.76,193.91
1981,26.58,97.02,112.21,105.19,47.77,21.41,34.39,76.65,69.36,143.17,142.29,158.70
1982,30.70,86.91,47.28,51.05,61.18,140.89,44.24,44.19,71.63,76.41,124.46,171.08
1983,147.16,151.21,106.88,89.99,46.62,18.82,11.69,62.04,89.01,40.16,105.92,60.23
1984,168.13,54.19,127.91,59.23,55.03,25.90,7.05,24.71,24.98,57.84,292.70,55.84
1985,148.68,202.17,100.02,64.83,58.91,96.13,47.88,10.64,50.69,73.31,74.78,72.16
1986,142.93,82.64,154.01,53.69,120.83,48.41,24.43,21.49,32.07,118.92,194.61,101.11
1987,74.69,125.33,89.17,80.45,30.92,48.45,5.52,24.06,77.36,62.99,141.92,94.36
1988,17.28,29.65,57.61,100.63,58.73,95.69,70.30,48.78,55.43,100.51,107.88,70.83
1989,20.94,38.24,16.12,118.61,59.01,24.01,12.64,36.08,40.67,103.49,142.66,229.40
1990,39.00,129.10,66.49,132.35,90.05,35.44,65.50,41.04,57.21,95.34,151.92,46.44
1991,34.30,23.49,43.73,138.70,67.91,95.81,50.81,11.79,41.63,119.96,95.59,122.31
1992,36.85,49.05,101.54,64.00,106.92,33.15,9.22,13.48,76.62,83.75,216.19,114.46
1993,151.64,117.36,25.39,134.90,58.66,59.16,30.00,45.94,34.30,114.81,88.93,113.09
1994,143.45,63.77,110.24,83.34,78.21,53.37,68.06,119.03,102.34,9.84,110.80,225.13
1995,125.10,152.71,116.97,94.92,73.14,25.82,11.36,57.65,154.87,121.88,123.44,154.77
1996,85.10,45.64,33.42,99.72,39.07,32.09,26.49,58.94,19.43,148.45,131.97,147.69
1997,80.15,70.29,32.64,54.52,114.49,27.48,31.18,34.23,133.99,94.86,210.93,126.10
1998,114.37,108.99,110.82,81.03,44.63,63.99,60.24,56.99,75.28,85.53,135.96,200.88
1999,34.76,89.67,43.57,55.50,30.37,34.64,35.98,10.47,68.47,115.77,166.25,111.07
2000,136.43,71.10,61.97,128.54,69.73,30.66,22.32,26.38,67.84,16.13,92.05,109.22
2001,56.11,32.84,73.30,119.28,71.46,26.09,72.58,89.83,156.38,100.20,77.05,226.22
2002,197.61,73.88,26.66,60.36,53.15,39.47,30.95,43.91,93.39,195.40,79.16,113.70
2003,139.27,57.33,91.89,96.14,91.48,94.82,54.94,31.08,70.13,96.27,119.79,131.13
2004,97.73,126.27,101.71,54.98,60.75,36.47,59.79,51.83,93.36,105.33,144.01,159.80
2005,120.76,106.09,120.56,83.92,46.05,73.81,49.59,75.69,146.05,83.46,67.01,80.88
2006,70.33,109.37,110.76,46.35,102.78,51.83,7.99,37.97,100.96,155.98,171.92,95.25
2007,71.92,40.55,114.84,108.72,48.37,80.75,37.62,13.23,118.85,54.36,137.87,189.78
2008,226.16,73.31,134.35,95.23,44.48,117.23,28.40,61.38,76.65,174.52,113.07,187.63
2009,117.88,188.68,97.62,65.69,102.95,77.32,25.34,14.56,127.56,220.00,175.48,130.29
2010,97.63,61.05,82.63,62.56,68.20,41.37,31.54,34.51,54.99,73.76,57.44,119.65
2011,66.46,132.15,53.42,139.55,103.97,30.76,13.36,18.93,82.92,102.56,127.79,153.17
2012,144.74,165.29,101.09,50.32,65.74,84.73,28.58,18.23,62.59,64.39,161.70,111.06
2013,122.59,110.01,107.21,142.97,72.77,82.20,61.00,35.90,182.52,117.59,138.95,176.63
2014,120.33,130.73,144.97,44.64,36.23,77.49,8.94,74.32,136.35,178.48,89.40,6.05
2015,123.90,84.63,166.06,61.24,164.11,93.64,35.27,32.58,150.40,124.83,99.94,8.02
2016,147.25,80.36,62.59,62.00,65.58,37.25,65.13,18.22,67.26,48.61,213.04,138.25
2017,76.10,183.09,115.36,18.61,80.14,97.31,48.96,46.51,21.15,63.05,108.65,84.67
2018,181.74,39.20,39.19,122.91,121.36,60.39,90.12,16.26,38.11,49.15,279.52,155.95
2019,22.00,53.68,103.90,101.99,55.48,105.98,21.64,90.77,92.73,105.66,25.59,231.11
2020,,,,,,,,,,,,
