Variable:,tas
Country:,Finland
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-6.26,-14.39,-7.27,0.62,6.36,14.40,17.83,14.55,9.62,5.67,-6.63,-13.42
1902,-13.25,-11.55,-9.73,-3.26,4.33,9.34,12.01,11.49,6.43,-1.21,-5.15,-9.22
1903,-10.53,-6.53,-2.17,0.72,6.77,12.27,13.20,12.46,8.41,-1.75,-3.29,-5.97
1904,-5.70,-13.66,-7.23,0.86,4.91,10.87,12.68,11.90,8.25,3.39,-7.10,-11.91
1905,-11.70,-8.82,-4.76,-1.22,7.38,13.85,14.76,12.28,7.41,-0.27,-3.81,-6.41
1906,-7.27,-7.99,-8.96,1.75,8.60,12.98,16.04,11.26,6.75,1.86,-3.64,-7.72
1907,-14.19,-7.92,-3.68,0.61,4.24,12.77,14.38,11.04,6.86,4.59,-1.98,-13.53
1908,-10.49,-9.71,-7.02,0.66,5.19,11.03,14.31,13.61,7.25,3.20,-6.91,-6.05
1909,-5.73,-11.24,-7.33,-3.07,3.17,11.49,14.84,12.82,9.08,5.49,-7.38,-7.90
1910,-9.15,-4.33,-3.35,1.35,7.50,11.86,13.85,11.56,8.37,1.05,-4.71,-6.99
1911,-8.48,-12.52,-4.71,-0.78,7.49,10.96,13.70,14.56,8.62,0.47,-2.24,-4.86
1912,-14.79,-16.23,-4.38,-1.71,5.14,12.77,15.19,13.98,6.72,-0.93,-4.05,-6.91
1913,-10.80,-9.00,-4.88,1.51,6.03,11.36,16.52,13.83,8.65,0.42,-1.89,-10.05
1914,-11.92,-7.71,-6.42,1.00,6.30,13.19,17.83,11.62,7.99,0.93,-3.58,-5.03
1915,-12.57,-10.47,-10.92,-0.25,4.80,9.57,16.61,12.25,6.59,0.47,-7.36,-18.06
1916,-9.14,-7.89,-8.38,0.06,4.13,11.26,17.30,11.09,6.31,-1.22,-1.03,-7.92
1917,-13.55,-15.39,-12.32,-1.80,3.92,14.47,13.97,16.26,7.98,3.98,-3.67,-8.66
1918,-15.84,-9.55,-4.74,1.44,5.33,11.03,15.66,10.97,7.66,4.17,-0.03,-7.50
1919,-8.46,-13.69,-8.17,-1.02,7.68,13.57,16.97,12.16,9.04,1.01,-7.74,-11.34
1920,-12.01,-6.32,-1.03,2.17,9.20,12.47,16.10,13.24,10.23,0.96,-1.10,-5.95
1921,-11.77,-10.60,-2.40,4.32,9.90,12.89,13.01,13.61,7.93,0.39,-7.91,-8.00
1922,-12.01,-10.91,-7.08,-0.10,7.13,13.32,15.18,12.79,9.33,0.67,-4.60,-9.74
1923,-6.35,-14.06,-5.41,-1.90,4.94,9.00,15.04,11.16,8.47,2.91,-3.17,-8.67
1924,-10.73,-12.25,-7.61,-1.62,6.03,10.25,16.36,15.32,10.24,4.94,-2.47,-4.05
1925,-3.36,-5.97,-8.65,2.07,7.39,11.81,18.85,13.48,8.28,-0.22,-7.95,-11.50
1926,-14.28,-12.35,-5.23,-0.91,5.78,12.40,15.02,13.64,7.78,-0.96,-2.24,-10.60
1927,-12.26,-8.64,-5.07,-0.65,4.70,11.76,18.42,15.18,7.46,-0.43,-7.97,-10.43
1928,-9.47,-9.34,-4.92,0.48,6.33,9.72,12.56,12.64,7.69,0.85,-3.90,-7.30
1929,-11.87,-15.54,-5.67,-4.00,7.32,11.45,13.44,12.49,8.48,3.29,-0.26,-1.44
1930,-4.13,-8.40,-5.40,1.39,8.84,13.13,16.71,14.88,6.06,2.53,-2.91,-8.00
1931,-12.12,-10.81,-7.83,0.05,8.15,9.09,16.36,13.68,5.57,1.58,-1.26,-6.87
1932,-5.28,-9.94,-6.99,0.76,6.22,10.57,16.79,14.09,8.32,1.03,-2.20,-2.00
1933,-8.31,-11.94,-6.87,-0.64,5.39,13.97,16.42,12.72,8.46,2.57,-4.99,-8.63
1934,-4.45,-8.31,-5.11,0.06,9.13,11.99,16.79,14.74,11.93,3.92,-1.63,-5.40
1935,-9.37,-8.70,-5.34,0.11,4.18,12.83,14.85,12.65,7.24,3.27,-0.48,-4.42
1936,-10.28,-15.79,-6.32,0.15,8.83,16.19,16.25,14.37,8.27,0.17,-0.63,-2.22
1937,-8.17,-11.87,-5.95,3.42,9.18,15.09,17.02,16.86,9.12,4.19,-1.44,-10.14
1938,-8.60,-4.42,-3.07,0.33,6.50,12.29,18.17,15.62,11.01,4.56,0.76,-5.65
