Variable:,tasmax
Country:,Algeria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,19.05,21.36,25.35,30.29,33.52,39.29,40.22,39.51,35.88,29.69,24.08,19.42
1902,18.89,22.46,25.53,30.07,33.20,37.86,40.31,39.68,35.76,29.73,24.26,19.71
1903,19.45,21.93,25.44,29.26,33.61,37.72,39.55,39.11,35.62,30.54,24.10,19.59
1904,18.93,22.26,25.20,29.56,34.05,38.43,40.21,39.55,35.56,30.26,24.00,19.99
1905,18.56,20.97,25.65,30.01,33.56,38.33,39.96,39.30,35.76,29.87,24.25,19.50
1906,19.24,21.28,25.35,29.28,33.73,38.46,39.79,39.30,35.82,30.19,24.18,19.27
1907,18.57,20.97,24.85,29.12,33.53,38.16,39.51,39.19,35.69,30.11,24.55,20.18
1908,19.36,21.57,24.74,28.88,34.15,37.90,39.80,39.09,36.01,30.32,24.46,19.90
1909,18.62,21.35,25.61,29.48,33.56,37.58,39.30,39.03,35.54,30.44,24.42,20.31
1910,18.91,21.85,24.91,29.17,33.08,37.99,39.71,38.96,35.12,30.75,24.41,20.05
1911,18.27,21.64,24.82,29.02,33.14,38.21,39.78,39.66,36.41,30.41,24.00,20.33
1912,19.28,23.19,26.16,29.15,34.25,38.11,39.17,38.85,35.15,29.92,23.42,19.42
1913,19.62,21.80,25.24,29.14,33.77,38.32,39.59,39.05,35.57,30.36,24.64,19.78
1914,18.55,22.03,25.63,29.91,33.93,37.62,39.46,38.75,35.52,29.92,24.02,19.74
1915,18.72,21.54,25.47,28.83,33.73,37.89,40.09,39.49,35.48,29.62,24.04,19.90
1916,18.80,21.67,25.34,29.22,33.83,38.07,40.00,39.25,35.17,30.13,23.89,19.88
1917,18.72,21.82,24.79,28.83,33.76,38.11,40.03,39.51,36.19,29.76,23.26,18.71
1918,19.09,21.31,24.49,28.92,33.62,38.08,39.88,39.08,36.08,29.37,23.92,19.59
1919,18.66,22.13,25.44,29.21,33.45,38.03,39.52,39.29,35.83,29.76,24.08,19.22
1920,19.13,21.93,25.30,29.71,34.22,38.25,40.01,39.34,35.72,30.11,23.77,19.57
1921,19.08,21.93,25.04,28.97,33.56,37.92,40.04,39.13,36.18,30.64,23.93,19.25
