Variable:,tasmin
Country:,Samoa
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.80,23.60,24.20,24.30,24.30,22.73,23.70,22.60,23.70,23.60,24.30,24.20
1902,23.90,24.40,24.00,24.30,24.00,23.13,23.10,22.40,22.53,23.40,24.80,24.50
1903,23.70,23.80,23.70,23.80,23.40,23.87,22.40,23.00,22.10,23.20,23.60,23.50
1904,23.00,23.10,22.90,23.70,23.00,22.73,22.00,22.80,22.63,23.90,24.50,24.00
1905,24.40,24.40,24.00,24.30,22.80,22.53,22.30,22.10,22.33,23.20,23.70,23.30
1906,25.00,24.10,25.00,24.80,23.60,23.13,23.20,22.90,24.00,23.70,23.90,24.10
1907,23.50,24.10,23.70,23.40,23.30,23.77,23.30,21.90,23.30,23.40,23.20,24.10
1908,23.50,23.20,23.50,23.60,23.40,23.83,21.90,23.20,22.23,23.00,23.10,23.50
1909,23.30,23.40,23.90,23.40,23.40,23.53,22.10,23.20,22.83,23.10,23.10,22.90
1910,23.30,23.03,23.10,23.30,23.10,22.37,22.70,23.73,22.83,22.50,23.90,23.13
1911,23.30,24.00,23.63,23.73,23.00,22.87,22.30,23.40,23.10,23.30,23.50,24.70
1912,25.30,24.40,24.80,24.90,24.10,23.17,22.40,22.70,23.33,23.40,23.80,24.10
1913,24.03,23.50,24.40,24.23,23.50,24.17,23.23,23.30,24.00,23.73,24.00,24.10
1914,24.30,25.20,24.70,24.80,24.90,23.83,22.80,23.90,24.20,23.53,23.90,24.00
1915,24.23,24.50,24.70,24.50,23.60,23.73,21.50,22.70,23.43,23.20,23.70,23.20
1916,23.60,23.40,23.50,23.30,23.00,22.93,23.30,23.70,22.93,23.70,23.60,23.20
1917,23.00,22.80,24.60,22.60,22.70,22.83,23.10,22.23,23.20,24.20,23.40,24.00
1918,23.03,22.80,23.30,23.10,23.50,23.57,22.40,22.80,22.83,23.93,24.00,24.50
1919,23.80,24.20,25.00,24.50,23.80,23.43,23.13,22.60,24.10,24.13,24.60,24.93
1920,24.90,24.30,24.30,24.20,24.40,22.77,23.70,22.50,24.13,23.20,23.70,23.60
1921,24.30,24.70,25.07,24.60,23.43,23.47,23.00,24.10,23.70,24.20,24.50,24.00
1922,24.30,24.30,25.30,25.30,24.30,24.53,23.40,24.40,24.73,24.23,24.50,24.27
1923,25.03,25.07,24.50,24.00,23.70,22.77,22.73,22.73,22.23,23.10,22.80,23.17
1924,24.03,23.60,24.80,24.03,24.90,24.37,24.20,24.10,23.53,23.83,24.10,24.07
1925,24.03,24.60,24.70,24.50,23.90,23.43,22.80,23.60,23.40,23.40,23.60,24.30
1926,25.00,25.00,25.10,24.30,23.90,23.73,23.50,23.60,24.23,23.10,24.10,23.93
1927,23.93,23.90,24.20,24.40,24.70,24.47,24.23,24.73,24.43,24.30,24.70,24.80
1928,24.90,24.50,25.40,24.80,24.10,22.87,23.00,23.60,24.00,23.60,24.20,24.00
1929,24.63,23.90,23.80,24.40,23.90,23.93,23.30,23.60,23.33,23.90,24.40,24.10
1930,25.50,24.50,24.60,24.30,24.70,23.07,23.30,23.00,23.30,24.03,24.73,23.53
1931,24.30,24.40,24.50,24.10,24.03,23.43,23.40,23.80,23.33,22.70,22.80,22.70
1932,24.40,24.00,24.10,24.20,24.63,22.67,24.20,23.50,23.13,23.70,24.00,24.87
1933,24.13,24.03,24.20,24.30,24.27,23.83,22.53,23.00,23.20,23.70,24.00,23.93
1934,24.00,24.23,24.40,23.87,24.20,23.63,23.60,23.03,23.40,23.33,24.13,23.80
1935,24.03,24.27,24.93,24.20,23.90,23.73,24.37,23.50,24.43,25.00,24.83,23.60
1936,24.40,24.67,24.70,24.90,24.63,22.87,23.70,22.80,23.27,23.93,23.63,23.80
1937,24.30,24.70,23.90,24.30,23.80,23.63,23.53,24.10,23.40,24.03,24.00,24.00
1938,24.40,24.03,23.67,24.20,24.10,24.33,24.90,24.30,24.30,23.90,24.30,24.63
1939,23.60,24.00,24.30,24.47,23.97,22.97,23.37,24.00,23.23,23.40,24.10,23.33
