Variable:,tas
Country:,Gibraltar
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.10,10.30,12.80,16.40,17.90,22.50,23.50,24.50,21.20,16.70,13.60,11.20
1902,11.60,12.40,14.40,16.10,16.60,19.50,23.20,23.70,21.30,17.00,15.20,12.50
1903,11.90,12.50,14.00,15.70,16.80,19.80,22.90,24.20,21.10,18.70,15.10,11.60
1904,11.40,12.30,12.40,15.90,19.10,21.20,23.60,24.30,20.90,19.20,14.60,13.80
1905,11.10,10.60,14.80,16.70,17.40,20.20,23.30,23.60,20.90,17.20,13.60,12.10
1906,12.30,10.80,13.20,14.20,17.30,21.40,23.00,24.70,22.10,18.50,14.40,11.60
1907,10.90,10.50,13.70,15.10,16.70,20.90,21.80,24.20,22.10,16.60,14.60,14.00
1908,12.50,11.70,12.00,13.80,18.90,19.50,22.70,23.60,22.30,19.00,15.80,13.20
1909,10.60,10.40,13.00,16.20,18.10,18.80,22.40,23.60,20.30,18.70,14.70,13.90
1910,11.60,13.00,12.40,14.80,16.20,20.30,22.20,23.00,21.20,18.40,14.90,13.30
1911,9.50,12.00,12.10,14.10,16.80,19.70,23.30,24.30,23.50,17.60,14.30,14.00
1912,12.00,14.30,14.80,14.90,19.00,20.20,20.90,22.20,20.60,17.30,13.60,11.60
1913,13.10,12.00,13.40,14.40,17.70,21.60,22.60,22.70,20.20,18.10,15.30,12.10
1914,10.20,12.40,13.70,15.80,17.70,18.90,21.80,23.00,22.30,18.10,14.10,12.60
1915,11.10,11.20,13.70,13.70,17.90,20.10,23.60,24.40,21.40,16.90,14.50,13.60
1916,11.60,11.60,12.20,14.90,17.90,20.00,22.40,24.00,21.20,18.70,14.50,13.10
1917,10.70,11.30,12.00,13.80,17.70,20.50,23.60,22.90,22.80,16.90,13.80,10.30
1918,12.20,11.90,12.40,13.70,17.80,21.00,23.10,24.20,21.40,15.70,13.90,12.80
1919,10.60,13.20,13.10,14.30,17.60,21.50,21.70,24.70,22.00,16.50,12.90,11.20
1920,11.70,12.50,13.40,16.00,18.80,20.80,22.40,23.10,21.90,17.10,13.80,11.80
1921,11.60,11.90,13.30,14.70,17.20,20.70,23.90,23.60,22.50,20.10,14.20,11.60
1922,11.50,12.50,12.70,15.10,19.50,20.00,22.60,24.00,20.30,18.60,14.30,11.40
1923,9.90,12.50,14.10,13.70,17.70,20.30,23.80,25.30,21.10,20.40,14.60,10.60
1924,11.80,10.30,14.10,15.90,19.90,22.30,24.10,23.70,21.60,18.50,14.60,12.60
