Variable:,tasmax
Country:,Lesotho
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,23.68,22.49,19.14,17.86,13.64,12.03,11.82,14.65,16.89,18.13,20.02,22.05
1902,21.82,22.19,19.99,16.44,14.91,11.12,12.77,13.85,16.86,18.80,19.28,22.34
1903,23.31,21.84,19.66,16.05,14.06,11.00,12.07,14.35,17.56,18.47,19.56,22.24
1904,22.63,21.39,19.61,17.15,14.25,12.19,12.79,14.24,17.43,18.75,20.49,20.75
1905,23.02,21.26,19.16,17.58,13.78,10.96,13.10,13.13,17.71,19.35,20.00,22.23
1906,23.72,21.44,19.49,15.98,14.12,12.47,11.99,13.15,17.45,17.87,19.86,21.24
1907,22.21,21.60,20.34,15.96,12.93,11.46,12.29,14.55,17.80,17.78,19.06,20.90
1908,22.18,21.94,19.57,14.90,14.01,11.53,12.46,14.04,18.04,18.35,19.82,22.27
1909,22.87,20.59,18.83,17.07,13.81,12.85,12.60,14.38,17.66,18.45,19.97,21.31
1910,22.56,21.09,19.89,16.76,14.29,11.32,12.51,13.82,17.42,18.26,18.92,21.41
1911,22.84,22.49,19.79,16.38,13.24,10.85,11.84,13.49,17.65,19.78,20.37,23.18
1912,23.31,22.28,19.87,17.10,14.51,11.90,12.40,14.30,17.48,19.61,21.27,22.45
1913,23.59,22.40,19.80,17.09,14.67,12.69,12.82,15.18,17.67,18.99,20.82,22.62
1914,24.01,22.16,20.51,17.48,15.04,11.66,12.89,14.17,19.25,19.86,19.91,22.23
1915,24.25,22.66,20.62,16.78,13.84,12.00,11.51,14.67,17.87,19.17,20.57,22.03
1916,22.76,22.50,20.01,17.47,13.09,11.68,13.41,14.01,18.34,19.78,20.87,22.46
1917,23.07,21.78,20.13,16.71,13.64,11.60,11.82,12.80,16.96,18.87,19.46,21.83
1918,21.72,21.96,19.82,17.08,13.52,11.90,12.34,13.77,18.56,20.17,20.45,22.27
1919,23.48,22.28,20.63,18.20,13.81,12.60,12.86,14.37,17.29,19.89,19.58,22.44
1920,23.91,21.69,19.52,17.33,14.55,11.66,13.36,15.02,17.77,18.92,21.61,22.22
1921,22.72,22.27,20.78,16.66,13.40,12.23,11.23,13.77,17.73,19.11,19.90,21.71
1922,23.37,21.78,20.69,17.86,13.53,11.67,13.19,14.56,18.73,19.60,20.42,22.53
1923,22.86,21.84,20.82,16.79,14.02,12.06,12.89,14.89,18.77,21.11,21.70,22.11
1924,23.39,21.11,19.46,16.90,13.96,11.86,11.87,13.72,17.39,18.93,19.91,21.86
1925,22.76,22.77,19.73,17.18,13.69,11.65,12.55,15.31,17.61,19.09,20.90,22.99
1926,24.55,23.24,20.37,17.45,14.50,12.00,11.65,14.52,17.34,19.67,20.10,22.31
1927,23.97,22.56,20.26,17.82,14.33,12.21,13.20,14.84,19.34,19.86,21.48,22.45
1928,23.09,21.87,20.45,17.25,14.27,12.46,12.98,14.20,17.48,19.23,20.98,22.39
1929,23.15,21.99,19.32,17.09,15.16,12.37,12.53,14.28,18.07,19.98,20.90,22.41
1930,22.83,21.41,20.15,16.77,14.46,11.82,13.02,13.99,16.94,19.76,21.06,23.25
1931,23.40,23.09,20.83,16.72,15.64,12.24,12.04,15.11,18.39,19.62,21.17,22.90
