Variable:,tas
Country:,Australia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,27.80,27.40,24.92,21.61,18.06,14.14,13.01,15.32,19.72,22.36,26.96,28.26
1902,27.76,27.16,25.60,22.03,18.02,14.70,13.94,15.45,19.35,22.84,26.06,26.58
1903,27.96,27.28,25.75,21.63,17.39,14.53,13.50,15.62,18.70,22.08,24.99,25.85
1904,26.79,26.19,24.49,21.79,17.77,14.23,13.79,15.57,18.47,21.99,25.41,27.68
1905,28.17,26.46,25.40,22.11,18.38,14.61,13.64,15.01,17.51,20.92,25.27,27.87
1906,29.22,28.63,24.91,23.09,18.78,16.13,14.68,15.90,18.56,22.54,24.17,26.90
1907,27.11,26.92,24.54,21.16,17.85,14.88,14.06,15.93,19.02,22.99,24.58,26.49
1908,28.22,26.68,24.31,21.55,17.42,13.02,13.28,14.81,17.51,21.34,25.54,27.33
1909,26.99,26.54,25.25,20.63,17.29,15.07,13.07,15.85,18.49,22.75,24.84,26.04
1910,27.71,27.35,24.47,22.16,18.53,15.19,14.18,16.46,19.94,21.24,24.47,26.13
1911,27.29,26.26,24.88,21.35,17.48,13.66,14.00,15.87,18.94,22.50,25.98,27.09
1912,28.37,28.33,26.07,21.65,18.05,14.78,13.99,16.13,19.12,22.74,24.84,27.33
1913,27.27,26.92,24.49,22.08,16.12,13.74,14.26,15.54,18.35,22.64,25.38,27.56
1914,27.97,27.92,26.04,22.59,18.25,15.07,13.45,16.73,19.36,23.24,26.40,28.01
1915,27.43,28.44,26.00,22.60,17.53,16.04,15.29,15.87,19.99,22.48,26.01,27.19
1916,27.91,27.49,25.77,21.08,18.70,15.70,13.91,16.10,19.44,21.58,23.59,26.05
1917,26.92,25.07,24.39,20.62,16.19,14.16,14.89,15.22,18.93,21.95,24.06,26.55
1918,26.94,26.02,24.01,21.46,17.86,15.37,12.95,15.79,19.05,22.49,25.64,27.44
1919,27.90,27.14,25.36,22.67,17.97,15.49,13.86,15.59,18.80,22.35,25.81,27.94
1920,27.14,26.90,24.68,21.12,17.48,15.34,14.07,15.61,19.00,22.51,25.29,26.29
1921,27.24,27.33,24.63,21.51,19.26,16.15,15.01,14.97,19.12,21.65,25.71,26.77
1922,27.32,27.41,25.22,22.89,17.44,14.68,12.71,15.01,18.87,22.66,25.81,26.50
1923,27.63,28.43,26.19,22.63,18.74,14.55,13.34,14.76,18.15,21.90,24.71,27.02
1924,26.77,26.29,24.61,20.27,17.87,14.49,14.68,15.79,19.34,22.00,24.73,25.95
1925,26.38,26.75,25.02,21.50,17.58,14.69,12.88,14.78,17.41,21.95,25.75,27.74
1926,27.85,28.74,25.78,22.37,16.63,14.51,14.70,16.08,19.25,23.08,25.73,26.46
1927,27.65,26.44,25.36,21.20,17.00,15.25,13.73,15.67,19.19,22.89,25.84,26.64
1928,27.15,26.90,25.71,22.98,17.23,14.25,14.06,17.08,20.39,22.78,25.90,27.54
1929,27.73,27.88,24.55,20.63,17.17,14.11,12.55,15.73,18.14,22.30,25.44,26.20
1930,27.49,27.69,25.59,21.60,18.01,15.11,14.79,15.77,18.96,22.50,25.42,26.61
