Variable:,tasmin
Country:,Lesotho
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,10.89,10.48,7.59,5.79,0.48,-1.94,-2.61,0.08,2.46,4.73,7.14,8.85
1902,9.03,10.18,8.44,4.36,1.77,-2.85,-1.64,-0.74,2.44,5.40,6.39,9.14
1903,10.52,9.83,8.11,3.98,0.91,-2.97,-2.37,-0.23,3.14,5.07,6.68,9.04
1904,9.83,9.38,8.06,5.08,1.10,-1.79,-1.62,-0.35,3.00,5.35,7.61,7.55
1905,10.23,9.25,7.61,5.51,0.63,-3.02,-1.30,-1.47,3.28,5.95,7.12,9.03
1906,10.93,9.43,7.94,3.91,0.97,-1.49,-2.44,-1.45,3.02,4.47,6.98,8.04
1907,9.41,9.59,8.79,3.88,-0.23,-2.51,-2.12,-0.04,3.37,4.38,6.17,7.70
1908,9.38,9.93,8.02,2.83,0.86,-2.44,-1.95,-0.55,3.61,4.95,6.94,9.07
1909,10.07,8.58,7.28,5.00,0.66,-1.67,-1.81,-0.20,3.23,5.05,7.08,8.11
1910,9.85,8.83,8.20,4.20,0.63,-3.01,-2.26,-1.01,2.73,4.75,5.64,8.21
1911,9.87,10.48,7.93,4.18,0.29,-3.28,-2.84,-1.20,2.90,6.38,7.27,9.62
1912,10.26,10.01,7.83,4.99,1.31,-2.07,-2.17,-0.37,2.41,5.82,7.78,8.99
1913,10.65,10.32,7.90,5.02,1.28,-1.62,-1.96,0.50,3.20,5.22,7.73,8.93
1914,11.07,9.95,8.71,5.09,2.07,-2.52,-1.92,-0.65,4.42,6.46,6.87,9.01
1915,11.56,10.32,9.07,4.70,0.69,-2.26,-2.78,-0.26,3.39,5.15,7.20,8.57
1916,9.56,10.10,8.10,5.04,-0.50,-2.50,-1.45,-1.02,3.52,6.03,7.73,9.15
1917,10.02,9.69,8.34,4.32,0.24,-2.50,-2.75,-1.81,2.78,5.22,6.73,8.44
1918,9.04,9.95,8.27,4.59,0.01,-2.44,-2.22,-0.72,4.09,6.37,7.31,8.88
1919,10.35,10.12,8.70,6.10,0.66,-1.40,-1.54,-0.27,2.60,6.13,6.69,8.89
1920,11.12,9.53,7.84,4.84,1.21,-2.88,-1.17,0.25,3.21,5.47,8.52,8.53
1921,9.60,10.26,8.69,4.31,0.31,-2.16,-3.33,-1.03,2.71,5.57,7.01,8.41
1922,10.42,9.77,8.90,5.38,0.34,-2.31,-1.36,-0.08,4.35,6.20,7.28,9.23
1923,10.15,9.83,9.21,4.29,0.44,-2.27,-1.88,0.25,3.89,7.29,8.65,8.90
1924,10.28,9.10,7.99,4.52,0.56,-2.48,-2.56,-1.01,3.04,5.28,7.03,8.65
1925,9.89,10.76,8.55,4.96,0.63,-3.02,-2.01,0.38,3.31,5.44,7.72,9.38
1926,11.76,11.23,8.58,4.93,1.10,-1.78,-2.91,-0.50,3.03,5.78,6.67,8.90
1927,10.92,10.15,8.37,5.38,0.62,-1.97,-1.21,-0.06,4.51,6.18,8.33,9.00
1928,10.18,9.35,8.73,5.07,1.12,-1.83,-1.56,-0.55,2.86,5.86,7.66,9.24
1929,10.35,9.91,7.74,4.70,1.77,-1.42,-2.11,-0.18,4.02,6.44,8.01,9.14
1930,9.95,9.23,8.64,4.73,1.17,-2.15,-1.57,-0.63,2.47,6.10,7.82,9.89
1931,10.53,10.91,9.25,4.42,2.35,-1.79,-2.12,0.34,3.69,5.97,8.17,9.44
1932,9.84,10.23,9.27,7.04,2.01,-1.30,-1.85,0.67,4.65,6.47,8.47,9.13
1933,10.54,10.45,9.32,5.59,2.06,-1.97,-1.26,-0.04,4.00,6.70,7.58,8.88
1934,9.94,9.53,8.82,6.39,2.98,-0.08,-1.66,1.26,4.13,6.16,7.87,8.93
1935,10.50,9.17,7.50,4.59,0.66,-2.18,-1.55,-1.50,3.41,6.66,7.08,8.20
1936,9.61,9.48,8.96,5.40,0.52,-0.91,-0.93,0.85,3.44,5.12,6.79,8.82
1937,10.37,10.72,9.17,5.08,1.83,-1.60,-1.93,0.80,3.22,6.25,8.57,8.66
1938,10.28,9.70,9.42,6.01,1.73,-1.02,-0.80,-0.14,4.11,6.54,7.36,9.27
1939,10.27,10.30,8.49,4.80,1.83,-1.22,-1.66,-0.13,2.74,6.59,7.29,9.01
