Variable:,tasmax
Country:,France
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.33,3.52,8.47,14.85,18.86,22.89,25.24,23.82,20.50,14.80,8.13,6.19
1902,7.01,6.48,11.81,15.39,14.69,20.80,24.63,23.12,20.10,14.11,9.22,5.84
1903,6.59,9.70,12.43,11.54,18.24,20.31,23.15,22.91,20.85,16.12,9.90,5.04
1904,5.55,7.71,9.84,15.26,19.13,22.35,26.82,24.65,19.08,15.56,8.92,7.34
1905,4.65,7.13,11.65,14.09,16.90,22.48,26.51,23.39,19.77,12.34,8.87,6.27
1906,7.20,6.21,10.21,13.66,18.09,21.77,24.28,25.10,21.21,17.13,10.58,4.67
1907,5.12,4.99,10.91,13.13,18.17,20.61,22.21,24.02,21.91,15.53,10.56,8.13
1908,4.54,7.47,9.12,12.06,19.69,22.86,23.69,22.46,19.94,16.78,9.54,5.94
1909,4.80,5.41,8.50,16.06,18.43,19.57,21.60,23.63,19.36,16.64,8.05,7.64
1910,6.85,8.54,11.22,13.23,16.61,21.42,21.69,22.63,18.96,16.13,8.81,8.53
1911,3.87,8.13,10.65,13.48,18.67,21.23,27.10,27.13,23.09,15.59,10.68,8.97
1912,7.00,10.48,12.74,14.16,19.12,21.08,23.56,20.01,17.17,14.24,8.15,8.32
1913,7.75,8.41,12.39,13.50,18.13,21.11,21.47,22.89,20.17,16.56,11.90,6.47
1914,3.36,10.09,11.30,16.41,16.73,20.66,22.64,23.87,20.27,14.71,9.27,8.48
1915,5.99,7.42,9.67,13.35,19.50,23.07,23.24,22.85,19.92,13.31,7.58,9.69
1916,8.98,7.93,10.32,14.35,19.11,19.00,22.90,23.49,19.22,15.38,10.32,6.94
1917,3.40,4.85,8.21,11.18,20.38,23.62,23.96,22.53,21.95,13.77,9.74,3.67
1918,6.51,8.51,11.12,12.74,19.62,20.35,23.89,23.66,20.45,13.62,9.30,9.02
1919,5.83,6.93,9.85,12.01,19.14,22.28,21.24,25.03,21.91,12.56,7.27,7.69
1920,8.31,10.31,12.98,14.44,20.00,21.80,23.53,21.91,20.27,15.57,8.93,6.46
1921,9.44,8.10,12.52,14.21,19.30,22.73,27.13,24.02,22.65,19.13,7.96,7.07
1922,6.02,8.21,10.98,12.13,20.90,22.12,22.58,22.86,18.54,13.32,8.76,7.22
1923,6.15,9.45,11.74,14.34,17.60,18.78,26.25,25.08,20.59,16.68,8.79,6.26
1924,6.42,5.26,11.13,14.08,19.63,21.73,23.91,20.88,20.59,15.98,10.43,7.36
1925,8.15,9.39,8.11,13.83,18.13,23.00,23.50,23.17,18.63,16.56,8.03,7.09
1926,7.05,11.95,11.57,15.93,16.31,19.67,23.62,24.63,23.35,16.36,11.97,5.21
1927,7.25,8.33,11.77,14.73,19.23,21.23,23.43,22.92,20.01,16.27,9.89,5.60
1928,8.01,10.26,11.21,14.24,16.66,21.76,26.74,25.09,21.29,15.78,11.28,6.02
1929,3.03,3.83,11.34,12.96,18.80,21.74,25.28,24.12,24.08,16.00,10.79,9.45
1930,8.86,6.58,11.52,14.35,16.65,23.36,22.35,23.66,20.90,16.02,12.14,7.09
1931,6.48,6.45,9.96,13.44,19.35,23.62,23.13,21.86,17.52,15.39,11.38,5.84
1932,7.75,4.82,9.96,12.47,16.93,21.03,22.50,26.07,22.31,15.21,10.66,7.71
1933,4.63,7.59,12.73,15.59,17.95,20.18,25.43,26.23,22.10,16.00,8.33,2.20
1934,6.05,6.98,10.45,15.76,19.67,23.00,26.23,22.98,22.75,16.13,8.74,10.28
1935,4.76,8.60,10.83,13.45,16.46,23.20,25.56,24.02,21.38,14.74,10.81,6.38
1936,9.55,8.01,12.40,12.70,18.50,21.53,22.24,23.76,20.79,13.31,9.76,7.28
1937,8.42,9.99,9.47,14.24,19.95,22.43,24.76,24.95,20.66,15.98,9.89,5.51
1938,7.28,7.78,13.85,12.94,16.58,22.79,23.30,23.48,20.74,15.65,12.77,5.09
1939,8.04,8.72,9.02,14.92,15.84,22.14,22.95,23.59,20.28,13.92,12.00,5.23
1940,2.07,7.77,11.71,14.22,18.65,22.17,22.39,22.94,20.65,14.67,11.07,3.76
1941,3.48,7.72,11.90,12.78,15.12,22.05,25.09,21.75,20.90,14.82,9.54,6.51
1942,2.11,2.77,11.87,15.34,18.52,22.51,23.53,24.68,22.28,17.56,8.75,7.75
1943,7.84,9.38,13.00,16.65,19.68,21.77,25.11,24.99,21.03,16.84,8.85,6.09
1944,7.66,5.19,9.15,16.09,18.88,21.03,23.86,26.82,19.84,13.88,10.33,6.22
1945,1.97,10.41,13.02,17.52,20.75,23.71,26.39,23.77,21.78,17.44,9.68,7.80
1946,4.89,9.50,11.07,16.69,18.13,20.88,25.04,23.53,21.81,15.53,10.51,4.76
1947,4.18,4.57,11.33,17.00,20.26,24.04,26.57,27.12,23.44,17.11,12.04,6.74
1948,9.17,8.15,14.80,15.48,19.19,21.02,22.24,23.17,20.84,16.72,11.14,8.01
1949,7.50,8.88,10.28,17.65,17.00,22.51,26.92,25.75,24.23,17.97,9.70,8.09
1950,5.73,10.26,12.70,13.01,19.59,24.47,26.30,24.64,19.83,15.52,10.86,3.90
1951,7.43,8.17,9.74,13.91,16.19,21.09,24.33,22.51,21.51,14.59,12.05,7.71
1952,5.49,6.09,12.24,16.38,20.05,23.90,26.43,24.64,17.90,15.16,8.81,6.40
1953,3.46,6.35,12.60,15.31,20.42,20.06,23.18,24.85,21.68,16.36,9.94,9.61
1954,4.45,5.27,11.86,13.35,17.53,21.30,21.78,22.07,20.42,16.94,11.83,8.91
1955,7.37,7.01,9.14,15.99,17.92,21.54,24.43,24.96,20.92,14.92,10.02,9.18
1956,7.33,3.78,11.32,12.78,19.40,18.99,22.73,21.42,21.34,14.68,8.30,7.66
1957,5.96,10.52,14.46,14.66,16.36,22.16,23.57,22.61,19.95,16.21,9.29,6.30
1958,6.55,9.63,8.84,12.18,19.13,20.52,22.98,23.18,22.33,15.10,9.07,8.11
1959,6.67,8.40,12.88,14.86,18.99,22.74,26.82,24.55,22.86,16.89,9.77,8.62
1960,6.59,8.62,11.91,14.50,20.19,23.17,21.66,22.20,19.04,14.74,11.57,5.67
1961,6.16,11.45,13.81,16.44,17.72,22.12,23.20,23.63,24.07,16.43,9.28,7.69
1962,7.71,7.14,7.74,13.64,16.07,21.72,23.28,24.66,20.93,16.42,8.22,4.51
1963,1.44,3.27,10.48,14.13,17.13,20.47,24.10,20.80,19.37,15.59,12.76,3.99
1964,3.72,8.51,8.91,14.13,19.85,22.33,26.00,23.92,22.02,13.56,9.77,5.94
1965,6.41,4.91,10.73,13.00,17.47,21.35,21.70,22.14,18.07,16.55,9.59,8.77
1966,5.37,11.10,10.56,14.93,18.12,22.23,21.60,22.21,21.97,16.27,7.99,8.01
1967,6.11,8.93,11.85,13.81,17.40,20.97,25.92,23.46,19.95,17.54,10.17,5.36
1968,6.39,7.58,11.11,14.97,16.34,20.92,23.18,21.75,19.63,17.52,9.73,5.67
1969,7.53,5.65,9.96,13.66,18.09,19.78,24.88,23.32,20.40,17.79,10.57,3.78
1970,6.79,7.62,7.99,11.81,17.97,22.79,23.31,23.49,22.09,15.38,12.38,5.07
1971,6.14,7.74,7.78,15.84,18.47,19.46,25.75,24.02,21.28,17.43,8.97,7.08
1972,5.91,8.97,12.71,12.77,16.30,19.18,23.54,22.16,18.25,15.59,10.70,7.20
1973,5.33,6.47,11.14,12.42,18.52,22.43,23.25,25.70,22.20,14.84,10.56,6.54
1974,9.17,8.66,11.11,14.27,17.34,21.31,23.38,24.37,18.92,11.12,10.67,9.62
1975,9.23,9.59,8.70,13.52,16.59,21.01,24.93,25.33,20.66,14.41,9.79,5.11
1976,6.85,8.06,10.64,14.03,19.74,25.56,26.08,25.03,19.39,15.36,9.45,5.86
1977,6.25,9.95,12.58,12.73,16.35,19.29,22.41,21.78,20.03,17.10,10.33,8.18
1978,5.92,7.03,11.21,11.88,16.44,19.79,22.24,22.52,21.13,16.25,10.08,8.14
1979,4.49,7.01,10.21,12.26,17.24,21.19,24.23,22.00,20.80,16.21,9.82,8.64
1980,4.84,9.69,9.75,12.85,16.55,19.39,21.24,23.90,21.83,14.85,8.72,5.87
1981,6.27,6.17,12.82,14.55,16.80,20.87,22.33,24.47,21.11,15.09,10.50,7.12
1982,7.64,8.44,10.59,14.62,18.76,22.60,25.88,22.93,22.86,14.98,11.46,7.56
1983,8.42,5.50,10.94,13.34,15.71,22.39,28.17,24.60,21.36,16.38,10.97,7.56
1984,7.13,6.64,9.58,15.01,14.26,21.13,25.01,23.74,19.04,15.68,12.32,7.26
1985,1.84,7.61,9.02,14.62,16.75,20.13,25.08,23.13,23.51,17.36,7.44,8.25
1986,6.74,2.60,10.11,10.58,18.65,22.32,24.45,23.19,20.24,17.42,11.37,8.07
