Variable:,tas
Country:,Lithuania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-5.64,-6.53,-1.14,5.94,12.59,17.20,19.34,18.46,12.81,8.64,0.65,-3.07
1902,-1.40,-5.92,-0.76,2.71,9.45,14.34,14.85,14.54,11.06,4.93,-1.14,-7.37
1903,-3.49,-0.40,3.46,6.39,12.54,16.62,17.06,15.14,13.29,5.00,1.96,-2.99
1904,-4.23,-3.11,-2.30,5.81,9.36,13.44,15.35,15.51,11.30,6.99,0.55,-1.85
1905,-6.81,-2.54,0.34,4.28,12.71,18.17,17.28,16.50,11.85,4.54,2.15,-2.26
1906,-3.34,-2.96,-0.48,7.94,15.74,15.63,17.96,15.71,11.14,6.43,4.02,-4.61
1907,-6.96,-5.63,-1.41,4.29,11.83,14.90,16.07,14.35,11.87,10.79,-0.01,-7.08
1908,-3.71,-2.41,-1.54,4.90,10.82,14.95,17.57,15.83,11.59,6.26,-1.67,-4.23
1909,-5.07,-8.13,-1.40,3.22,8.39,14.77,15.52,16.26,13.92,9.80,-0.58,-0.80
1910,-2.41,-0.60,1.51,7.52,13.89,17.18,16.75,15.44,12.65,5.83,0.39,-0.04
1911,-3.02,-6.49,-0.14,5.87,13.47,14.24,16.01,17.98,12.99,7.23,2.98,-1.98
1912,-9.67,-5.97,2.18,4.55,9.73,16.46,18.01,16.87,9.86,3.61,0.69,0.67
1913,-5.35,-2.50,2.32,7.88,11.30,14.49,16.90,17.18,12.65,6.60,4.22,-0.93
1914,-4.91,-0.02,1.20,7.02,12.46,16.59,19.97,15.89,11.27,4.82,-0.26,0.60
1915,-4.37,-3.29,-4.42,5.91,11.09,14.86,17.53,15.77,11.54,4.60,0.24,-4.27
1916,-2.96,-3.05,-0.81,7.28,11.13,13.87,16.84,14.72,11.44,5.92,2.76,-2.12
1917,-7.16,-8.40,-5.89,3.98,10.61,18.02,16.49,18.29,12.95,7.74,3.05,-3.73
1918,-4.37,-3.78,-1.01,9.04,11.34,13.06,17.17,15.93,12.35,8.83,1.78,-2.96
1919,-3.94,-4.46,-1.51,5.94,10.94,14.89,17.26,14.75,14.10,5.78,-3.06,-4.20
1920,-5.29,-2.04,2.35,9.97,13.83,14.24,18.45,16.58,12.74,4.84,1.05,-3.92
1921,-1.98,-4.67,3.55,8.87,14.77,15.41,16.64,16.99,11.30,7.35,-2.21,-4.24
1922,-7.91,-5.90,-0.72,5.08,11.71,14.85,17.11,15.65,11.33,4.07,0.13,-1.98
1923,-1.86,-7.78,0.30,3.78,11.09,11.73,16.98,14.61,12.80,8.68,2.92,-3.69
1924,-9.35,-7.01,-2.87,3.30,12.61,15.58,16.12,16.75,13.75,8.13,2.15,-1.98
1925,0.11,1.04,-0.56,7.51,14.20,13.56,18.75,16.46,11.61,5.54,-0.01,-3.58
1926,-6.26,-3.76,-1.08,6.43,12.40,16.07,18.39,15.28,12.28,5.08,5.16,-3.82
