Variable:,tasmax
Country:,Jordan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,13.13,18.56,22.02,24.77,27.82,32.44,34.79,35.00,31.70,28.72,21.27,17.11
1902,13.07,17.95,18.03,23.77,28.92,31.37,33.83,33.85,33.47,28.56,20.19,14.44
1903,12.13,13.79,17.19,24.00,29.14,30.94,32.31,33.34,30.51,26.31,19.34,15.46
1904,13.42,16.16,18.99,22.91,27.71,31.38,33.18,33.84,31.61,29.02,20.08,13.59
1905,11.59,12.78,17.28,24.12,29.35,31.96,34.61,34.67,32.96,29.22,22.67,14.06
1906,13.04,15.45,19.07,24.00,27.92,32.86,34.24,34.51,31.64,28.15,21.42,16.87
1907,13.17,15.26,16.96,23.25,28.63,31.88,34.22,34.32,31.16,27.40,19.57,15.40
1908,13.36,14.92,18.90,23.95,29.70,32.58,33.47,33.90,31.75,27.66,19.69,13.52
1909,13.21,15.40,21.03,22.37,31.96,33.04,35.22,35.23,32.65,28.10,22.10,17.13
1910,13.13,16.18,16.25,24.95,28.99,31.98,34.31,34.84,32.31,26.66,20.46,14.04
1911,12.34,13.03,17.31,23.47,28.91,32.06,34.14,34.31,31.51,28.22,21.36,15.49
1912,12.86,16.53,19.03,24.10,27.51,32.26,33.64,34.22,31.84,28.19,21.00,14.60
1913,13.64,14.94,18.33,23.82,28.36,31.72,34.01,34.39,32.96,28.75,20.41,14.49
1914,13.66,15.66,20.34,22.29,29.59,32.91,34.39,35.29,32.91,27.60,21.35,15.78
1915,15.31,16.83,20.08,24.06,29.15,33.96,35.24,35.31,32.98,29.02,21.72,17.12
1916,13.12,16.46,20.91,24.84,31.08,35.32,36.17,34.58,33.19,27.92,24.08,18.09
1917,15.56,17.23,20.83,26.12,28.27,32.25,34.24,34.83,32.51,27.36,23.52,15.59
1918,13.22,15.33,19.07,24.19,28.99,32.37,34.81,34.47,33.35,30.43,23.49,15.41
1919,15.65,17.92,21.25,23.85,27.91,31.64,34.67,34.19,33.58,29.95,23.41,15.24
1920,14.06,13.30,19.17,25.14,29.75,33.34,34.93,35.77,32.85,28.58,20.32,14.63
1921,13.35,14.91,18.02,24.24,28.62,32.14,34.99,35.85,31.96,27.53,21.24,15.07
1922,13.97,15.63,19.86,24.36,29.37,32.33,35.44,35.66,33.35,29.68,23.44,14.79
1923,14.46,15.91,20.83,23.76,29.74,34.74,34.42,34.18,33.61,28.32,23.21,16.62
1924,13.58,15.99,20.67,25.50,28.71,34.82,35.46,35.78,33.86,27.82,20.60,15.43
1925,12.03,15.14,22.35,24.17,29.82,32.52,34.90,35.09,33.68,29.14,22.99,17.72
1926,14.79,16.17,19.27,25.50,31.18,34.28,34.08,33.39,31.29,28.57,22.14,16.51
1927,14.44,13.94,20.37,23.62,31.21,33.17,35.68,34.70,33.13,30.53,23.08,16.93
1928,14.64,14.57,19.36,27.46,32.00,33.46,35.46,36.17,34.18,28.47,21.90,16.32
1929,13.05,14.92,18.50,25.55,32.11,33.06,34.22,36.74,34.45,27.79,23.78,15.09
1930,13.86,16.17,20.65,25.62,29.58,33.53,35.12,35.98,33.23,28.38,21.81,18.15
1931,14.93,15.99,20.61,24.83,29.75,32.51,35.16,35.90,34.05,29.11,20.31,14.83
1932,12.94,15.74,20.16,24.84,29.26,34.41,35.54,35.98,33.35,31.19,21.77,14.49
1933,12.68,16.44,18.98,22.20,29.28,33.26,33.82,34.28,31.27,27.03,24.73,16.10
1934,13.26,13.87,21.11,25.77,30.00,33.57,35.04,35.26,32.37,28.57,22.90,15.63
1935,14.58,17.04,20.53,24.64,32.58,35.04,34.81,35.59,32.83,28.86,18.88,16.77
1936,16.21,17.46,20.93,25.87,29.52,32.56,35.06,36.22,31.60,30.32,23.66,14.28
1937,11.82,16.83,22.44,26.56,30.08,33.21,35.16,35.25,34.48,29.18,23.31,17.38
1938,14.10,14.88,17.19,25.63,29.10,33.04,35.81,35.78,32.56,28.46,20.76,16.96
1939,15.57,15.81,19.03,26.17,32.51,32.74,35.15,34.54,33.61,30.59,21.40,17.54
1940,14.36,17.77,19.29,26.05,30.13,33.77,35.15,34.84,32.58,29.28,21.72,16.33
1941,15.42,18.88,19.48,25.69,31.86,33.54,35.14,35.27,32.17,26.77,22.53,13.55
1942,12.52,16.81,19.85,25.99,31.14,34.98,34.94,34.53,31.89,27.98,21.59,15.91
1943,13.32,14.20,16.63,22.26,29.00,31.66,34.56,35.29,33.49,30.42,24.33,17.74
1944,13.38,16.74,20.90,25.80,28.69,33.96,35.03,34.57,33.09,28.99,20.98,15.84
1945,13.70,13.91,17.42,23.73,31.73,32.88,35.44,36.92,33.52,27.31,22.50,15.88
1946,15.18,15.32,19.57,24.86,29.26,33.61,35.34,35.91,34.65,27.94,24.09,16.73
1947,14.30,18.12,22.84,25.69,31.53,33.82,36.00,36.13,32.78,28.12,22.46,18.20
1948,16.48,15.76,16.79,23.38,29.91,32.53,34.86,35.43,32.17,27.60,20.99,13.80
1949,13.16,13.19,18.07,21.63,31.43,33.86,33.98,34.17,30.57,28.32,23.52,16.08
1950,12.13,14.53,19.07,26.19,28.39,32.58,35.56,35.61,32.81,27.38,22.04,18.15
1951,15.68,16.79,22.28,26.23,30.67,33.78,35.85,35.86,33.49,28.04,21.71,14.09
1952,14.98,16.51,19.19,25.10,29.75,33.82,34.39,36.22,35.65,30.07,21.83,18.59
1953,15.19,17.07,17.53,24.54,29.73,33.39,36.01,35.25,32.49,29.31,19.28,13.83
1954,13.72,16.12,20.84,22.95,30.46,33.53,36.24,36.51,33.16,29.00,21.71,15.67
1955,16.05,19.10,20.54,25.30,29.83,35.18,35.10,34.62,33.04,30.37,21.83,16.15
1956,14.83,17.50,17.66,24.46,28.45,33.68,35.98,36.90,32.70,27.28,22.42,15.53
1957,12.49,15.42,20.20,24.67,28.62,33.17,35.21,36.21,33.36,29.96,21.92,16.42
1958,15.20,17.09,21.36,27.00,29.70,33.28,34.76,36.47,32.29,27.51,21.66,17.77
1959,15.65,12.45,18.58,25.53,30.31,33.93,33.57,34.49,31.31,26.70,21.77,17.22
1960,14.94,18.26,20.48,25.18,32.42,32.99,35.45,35.33,33.01,30.50,22.59,18.97
1961,14.06,14.58,18.56,24.94,30.30,34.31,35.18,35.29,30.86,27.63,20.27,16.02
1962,15.17,15.53,22.89,24.00,30.10,34.59,35.11,36.51,33.97,29.66,25.54,17.15
1963,16.50,18.03,18.93,25.20,28.29,33.82,35.28,36.36,33.86,29.75,22.28,15.87
1964,12.20,15.27,20.82,23.95,28.24,33.21,34.26,34.45,32.11,29.18,21.81,16.17
1965,13.41,16.47,21.45,23.72,29.31,35.11,35.30,35.73,33.52,26.59,21.34,16.96
1966,15.49,17.09,20.41,26.33,29.80,34.62,35.41,35.87,32.57,28.94,24.80,16.99
1967,13.48,14.05,17.06,23.88,28.44,32.68,34.75,34.91,32.01,28.05,20.34,16.35
1968,13.21,15.66,18.85,25.62,30.77,33.82,36.24,34.56,32.40,27.63,21.69,16.53
1969,13.26,17.40,21.54,23.07,30.51,34.67,33.81,35.07,33.97,28.09,21.43,17.08
1970,15.25,17.38,21.23,26.76,29.82,32.86,34.36,34.57,32.28,27.08,21.53,14.27
1971,16.48,15.97,20.44,22.37,30.70,32.74,33.76,34.51,33.04,27.19,20.62,13.77
1972,13.05,14.45,18.99,26.24,28.64,32.51,33.52,34.58,33.53,29.34,20.54,13.88
