Variable:,tasmax
Country:,Togo
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,33.42,35.47,35.32,34.29,32.51,30.64,29.07,28.89,29.85,31.85,33.67,32.94
1902,32.16,35.41,35.54,34.64,32.94,30.28,29.08,28.55,29.83,31.46,33.67,33.32
1903,33.90,35.57,35.57,34.52,32.87,30.48,29.11,29.00,30.17,32.19,33.67,32.82
1904,34.10,35.57,35.72,34.33,32.77,30.19,29.02,28.42,29.51,31.85,33.19,33.04
1905,32.75,32.66,34.32,33.96,32.79,30.04,29.16,28.35,30.13,31.75,34.73,34.08
1906,34.25,34.49,35.59,36.37,33.51,31.49,29.13,28.37,31.22,32.39,34.19,33.89
1907,33.50,33.89,35.41,34.04,33.70,30.79,29.69,28.74,30.47,33.44,34.41,32.44
1908,33.24,34.48,35.40,34.59,34.14,32.04,30.21,28.50,30.22,31.59,33.56,33.63
1909,34.62,36.82,38.22,34.87,32.78,29.53,28.40,27.26,29.88,30.72,34.56,34.08
1910,34.30,35.94,35.78,34.57,33.46,32.22,29.86,29.03,30.56,32.05,33.55,33.20
1911,33.61,35.32,35.53,34.38,32.38,30.28,28.97,28.63,29.67,31.66,34.20,32.63
1912,33.12,34.68,34.77,35.19,32.85,30.67,29.97,29.46,30.76,31.73,32.81,33.12
1913,33.10,34.94,34.15,34.54,33.71,32.57,31.04,30.69,31.62,31.81,33.21,33.04
1914,36.12,35.25,35.46,34.21,34.12,31.95,30.77,28.94,30.58,32.66,35.68,33.67
1915,33.50,35.19,36.02,34.23,32.86,30.32,29.11,28.98,29.44,31.13,33.09,32.49
1916,33.96,35.51,35.64,33.77,32.49,30.37,29.09,28.69,29.50,31.43,33.04,33.84
1917,33.77,35.55,35.15,34.09,32.86,30.83,29.16,28.99,29.87,31.85,33.16,33.62
1918,34.63,33.90,34.79,34.14,32.22,30.71,29.07,28.83,29.76,31.64,33.30,33.23
1919,33.91,35.49,35.94,34.32,32.82,31.07,29.52,28.98,30.04,32.19,33.07,33.28
1920,34.40,35.64,36.13,34.48,33.38,30.75,29.36,28.92,29.99,31.87,33.78,33.23
1921,32.20,35.57,35.90,34.79,33.82,31.07,29.28,29.07,30.17,31.94,33.74,33.97
1922,34.18,35.43,35.28,34.40,32.83,30.63,28.95,28.69,29.41,32.08,33.95,33.53
1923,34.78,35.10,34.97,32.91,32.95,30.88,28.88,28.36,29.75,31.78,33.57,34.73
1924,34.68,36.97,36.78,34.15,33.24,30.76,28.52,28.79,30.12,31.87,33.73,33.25
1925,32.33,34.66,36.52,35.21,32.98,29.46,29.13,28.51,29.63,30.79,33.06,32.57
1926,33.37,35.73,35.97,34.34,32.19,30.21,28.95,29.48,30.59,33.11,34.07,33.75
1927,33.55,35.50,34.06,34.19,32.64,29.90,28.89,27.73,29.50,31.13,33.83,33.22
1928,34.05,34.46,34.91,33.23,32.52,30.97,29.63,28.00,29.70,31.27,33.19,32.54
1929,34.20,34.79,34.98,33.84,32.62,29.83,29.20,28.58,30.19,31.04,32.97,31.47
1930,34.44,37.14,35.62,33.94,32.17,30.48,28.97,28.72,30.29,30.90,34.44,35.23
1931,34.20,35.69,35.93,35.17,33.40,30.94,29.96,29.88,29.39,32.12,34.45,35.33
1932,34.69,36.14,34.81,35.35,32.98,30.92,28.85,29.33,29.73,33.21,35.58,35.19
1933,35.18,37.51,36.64,34.91,32.81,30.42,29.71,28.91,30.66,31.38,34.70,34.66
1934,35.45,36.30,35.70,34.76,33.65,31.26,29.79,29.42,30.96,32.95,35.12,34.72
1935,35.87,37.77,38.41,35.79,33.76,30.88,29.74,28.93,30.56,32.72,34.61,35.01
1936,34.36,36.37,37.16,34.43,32.79,30.33,28.88,28.36,29.57,32.43,35.02,33.59
1937,35.23,36.73,37.56,35.86,34.36,31.88,30.31,29.46,30.85,33.49,35.66,36.10
1938,35.33,37.88,35.87,35.99,34.82,32.53,29.95,29.23,30.86,33.44,35.92,34.50
1939,34.25,36.14,36.51,34.41,33.50,31.46,30.46,29.47,29.90,32.18,34.77,34.67
1940,34.35,35.55,36.26,34.77,33.56,30.88,29.14,29.00,29.92,31.84,33.56,33.76
1941,34.28,35.64,37.00,35.07,33.23,30.98,29.61,29.64,31.12,33.29,34.52,34.04
1942,33.56,36.26,36.43,35.02,32.81,31.31,29.57,28.78,31.32,32.33,34.73,33.96
1943,33.73,35.84,35.44,34.13,32.15,30.50,28.92,28.56,29.78,32.00,33.80,34.53
1944,33.26,35.35,35.08,34.60,34.30,31.37,30.04,29.20,30.52,32.62,34.88,34.34
1945,34.26,35.46,35.13,34.59,33.26,30.89,29.15,28.57,30.12,31.57,34.08,33.45
1946,34.33,34.91,36.33,34.68,33.42,30.15,28.80,28.09,29.56,31.06,34.08,32.98
1947,34.00,36.97,35.53,34.20,33.60,30.92,29.61,29.01,30.02,32.33,33.67,33.62
1948,33.69,35.44,35.23,33.81,32.60,29.69,28.99,28.70,30.10,32.33,33.11,33.04
1949,34.09,35.07,36.32,34.66,33.10,31.45,29.50,28.70,30.25,32.76,34.46,33.79
1950,33.85,34.79,35.05,33.91,33.35,31.21,28.99,28.13,29.29,31.37,33.19,33.19
1951,35.15,36.35,35.97,35.53,32.69,31.81,29.61,29.33,30.51,31.43,33.73,33.90
1952,35.07,36.16,36.61,35.29,32.94,31.16,29.26,28.41,29.50,31.63,33.80,34.10
1953,35.17,35.79,35.51,35.41,31.97,30.01,28.63,28.52,30.16,31.94,34.20,33.55
1954,34.39,35.53,35.69,33.85,32.47,29.99,28.00,27.84,30.01,31.22,33.65,34.28
1955,34.23,35.85,35.18,33.66,32.86,30.23,28.28,28.50,29.31,31.18,34.16,33.20
1956,33.86,35.55,34.84,34.16,33.16,30.18,28.21,28.08,29.96,32.18,34.13,32.81
1957,33.57,35.31,35.87,34.26,32.31,30.50,29.32,28.85,29.78,31.24,33.75,33.94
1958,35.11,35.09,36.79,34.27,32.94,29.86,28.52,28.94,29.86,32.37,33.69,34.05
1959,34.03,35.65,36.11,34.99,32.53,30.97,29.27,28.38,29.59,32.42,33.98,33.46
