Variable:,tasmin
Country:,Niger
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,10.59,13.34,17.42,22.24,24.74,25.46,24.48,24.11,23.43,20.76,15.49,11.73
1902,10.65,13.29,17.53,22.46,24.99,25.22,24.48,24.14,23.40,20.52,15.49,11.97
1903,10.89,13.39,17.61,22.33,24.95,25.46,24.47,24.11,23.43,20.76,15.49,11.97
1904,10.96,13.42,17.60,22.67,25.26,25.62,24.62,24.33,23.42,20.75,15.49,12.00
1905,10.38,12.32,17.13,22.39,24.91,25.18,24.51,23.85,23.41,20.66,15.91,12.59
1906,10.27,13.37,17.61,23.17,24.90,25.65,24.27,23.82,23.68,20.85,15.36,12.36
1907,10.75,12.26,16.88,21.91,25.10,25.54,24.77,24.17,23.45,21.85,15.51,11.60
1908,10.46,12.71,16.95,22.52,25.41,25.62,24.60,23.87,23.44,20.59,14.85,11.15
1909,10.49,13.43,18.49,22.02,24.78,24.79,23.99,23.35,23.43,20.24,15.60,11.59
1910,10.33,13.67,17.26,21.83,25.08,25.99,24.66,24.18,23.65,20.38,15.67,12.33
1911,10.87,13.32,17.64,22.30,24.87,25.46,24.55,24.24,23.58,20.96,15.47,11.64
1912,10.91,13.52,17.68,22.66,25.03,25.65,24.77,24.31,23.89,20.78,15.15,12.23
1913,11.06,13.60,16.49,21.47,24.89,25.77,24.79,24.58,23.94,20.39,14.94,11.69
1914,11.59,13.07,16.68,21.86,25.32,25.74,24.81,24.14,23.53,20.63,15.74,11.77
1915,10.21,13.10,17.08,21.88,24.69,25.18,24.47,23.84,23.19,20.33,15.31,11.73
1916,10.44,12.75,16.85,21.86,24.44,25.23,24.27,23.71,23.01,19.85,15.05,11.97
1917,10.71,13.32,17.16,21.79,24.38,24.91,24.27,23.82,23.03,19.81,14.87,11.68
1918,10.57,12.69,17.13,22.03,24.40,25.26,24.46,23.77,23.17,20.67,15.22,12.26
1919,11.09,13.31,17.57,22.46,25.15,25.21,24.30,23.85,23.44,20.69,15.55,12.06
1920,10.89,13.62,17.33,22.04,24.83,25.16,24.40,24.12,23.10,20.71,15.31,11.79
1921,10.97,13.39,17.50,22.19,25.06,25.31,24.34,24.23,23.35,20.47,15.16,11.77
1922,10.78,13.00,17.29,22.03,24.60,25.08,24.32,23.70,23.05,20.47,14.94,11.64
1923,11.92,13.16,17.94,22.41,24.92,25.33,23.76,22.97,23.10,21.04,16.37,12.31
1924,11.17,15.54,19.02,22.79,25.37,25.22,23.45,22.87,22.19,20.84,15.31,11.57
