Variable:,tasmin
Country:,Australia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,20.45,20.88,18.27,14.66,11.19,7.68,6.23,8.03,12.20,14.77,19.24,20.60
1902,20.74,20.19,18.43,14.62,10.80,7.74,6.62,7.99,11.60,15.12,18.41,19.29
1903,20.78,20.40,19.00,15.12,10.88,7.77,6.61,8.25,11.33,14.55,17.61,18.78
1904,19.86,19.28,17.81,14.89,11.30,7.66,7.10,8.29,11.04,14.63,17.65,20.34
1905,21.01,19.33,18.27,15.44,11.96,8.05,6.56,7.45,9.98,13.28,17.41,20.26
1906,21.93,21.77,18.12,15.92,11.87,9.36,7.55,8.85,11.35,14.99,16.72,19.65
1907,20.14,19.89,17.55,13.87,10.76,8.61,6.91,8.33,11.18,15.06,16.95,19.21
1908,20.96,20.06,17.51,14.98,10.58,6.23,6.29,7.39,9.78,13.53,17.83,19.77
1909,19.98,19.48,18.39,13.90,10.53,8.95,6.06,8.98,10.88,15.02,17.22,18.48
1910,20.55,20.42,17.63,15.10,11.71,8.66,7.59,8.88,12.49,13.68,17.15,18.84
1911,20.41,19.63,18.05,14.15,10.65,6.91,7.00,8.48,11.19,14.67,18.18,19.73
1912,20.88,21.52,19.29,14.41,10.90,8.41,7.25,8.69,11.37,14.82,17.36,19.67
1913,20.20,20.25,18.03,15.23,9.44,7.17,7.11,8.03,10.67,14.88,17.41,20.08
1914,21.00,20.85,19.33,15.47,11.71,8.05,6.42,9.19,11.61,15.67,19.28,21.09
1915,20.59,21.69,18.81,15.60,11.00,9.54,8.47,8.34,12.45,14.73,18.05,19.85
1916,20.88,20.39,18.67,14.00,11.75,9.63,7.49,9.00,12.08,14.44,16.43,18.97
1917,20.29,18.52,17.85,13.51,9.38,7.48,7.93,7.99,11.57,14.65,16.93,19.39
1918,20.45,19.62,16.85,14.62,11.13,8.28,5.56,8.62,11.16,14.70,17.78,19.75
1919,20.67,20.42,18.12,15.86,11.54,8.85,6.35,8.15,10.93,14.55,18.24,20.60
1920,20.29,19.74,17.45,14.57,10.77,9.02,7.54,8.69,11.86,14.94,17.95,19.10
1921,20.23,20.82,18.27,14.45,12.97,9.89,8.20,7.82,11.80,14.10,18.11,19.65
1922,19.93,20.71,18.08,15.73,10.51,8.14,5.74,7.31,10.99,14.79,17.80,19.42
1923,20.41,20.98,19.02,15.76,11.81,8.20,6.59,7.34,10.25,13.96,16.80,19.74
1924,19.44,19.56,17.75,13.20,10.64,7.82,7.46,8.26,12.00,14.47,17.33,18.44
1925,19.79,20.10,18.22,14.19,11.03,7.81,5.84,7.28,9.76,13.99,18.19,20.17
1926,20.69,21.48,19.18,15.33,10.10,7.72,7.51,8.53,11.54,15.18,17.86,19.24
1927,20.57,19.49,18.69,13.96,9.83,8.90,6.83,7.89,11.39,15.18,18.18,19.50
1928,20.01,20.23,18.83,15.98,10.13,7.78,6.97,9.31,12.16,15.02,18.01,20.04
1929,20.52,21.01,18.05,13.33,10.32,7.38,5.19,8.30,10.19,14.44,17.86,18.67
1930,20.41,21.02,18.68,14.60,11.20,8.76,7.89,8.55,11.26,15.35,17.76,19.49
1931,20.26,19.61,18.72,14.77,11.77,8.95,7.28,8.36,11.30,13.61,16.73,19.61
1932,21.99,19.93,18.62,14.49,11.89,7.94,6.51,8.25,10.95,14.46,17.75,19.39
1933,20.38,20.21,19.18,14.80,11.28,8.72,6.99,7.81,11.42,14.70,17.12,19.18
1934,21.06,20.64,19.46,14.86,11.46,8.23,7.43,8.24,11.55,14.35,17.37,19.11
1935,20.49,20.06,18.82,14.05,9.91,7.45,6.91,8.72,11.20,15.02,17.98,19.49
1936,21.19,20.63,18.42,13.92,10.65,7.34,7.77,9.44,11.11,14.98,17.83,20.06
1937,20.44,20.31,18.63,13.66,11.19,7.56,5.97,8.38,11.11,15.35,18.59,19.92
1938,20.77,19.91,19.11,15.22,12.38,8.86,7.49,8.34,11.44,15.63,18.93,20.51
1939,21.97,20.79,18.75,15.38,11.75,8.55,6.82,7.58,10.26,14.22,17.33,18.99
1940,20.96,19.77,18.88,14.21,9.71,8.14,6.37,8.33,11.22,15.70,17.12,20.21
1941,19.83,19.82,18.17,15.51,11.21,8.38,6.91,7.36,11.14,14.29,18.25,19.90
1942,21.17,19.91,18.84,15.25,12.79,9.54,7.64,9.19,11.86,14.45,17.45,19.67
1943,20.19,20.06,19.15,14.89,10.17,6.95,6.29,7.59,10.90,14.76,16.95,19.08
1944,20.89,19.76,18.07,13.68,9.41,7.68,7.02,8.28,12.16,14.71,18.51,19.31
1945,20.25,20.00,18.05,14.78,10.86,9.62,6.61,9.87,10.99,14.11,17.23,19.90
1946,21.01,20.07,17.14,12.90,11.12,6.45,7.16,7.94,10.85,13.70,17.71,19.91
1947,21.43,21.26,19.13,13.92,11.07,8.53,7.50,8.98,11.43,14.52,17.11,19.08
1948,19.67,20.91,17.85,14.52,10.22,7.63,7.03,8.21,10.64,14.58,17.43,19.60
1949,19.88,19.57,18.43,13.43,10.53,6.48,6.59,8.27,10.94,15.16,17.20,19.82
1950,20.44,20.04,18.41,14.56,12.06,8.01,7.50,7.92,11.54,14.50,17.47,19.57
1951,20.46,20.31,18.94,13.92,10.01,9.21,6.79,7.11,11.46,14.41,17.49,19.38
1952,20.92,20.03,18.24,14.90,11.45,7.65,6.86,7.97,11.26,14.72,17.00,19.33
1953,20.21,19.14,19.08,16.14,10.29,7.93,6.48,7.20,10.74,14.78,17.36,20.00
1954,20.67,19.39,17.99,15.47,10.88,7.85,7.47,8.81,10.92,15.41,17.43,19.63
1955,20.65,21.36,19.03,15.33,11.05,9.61,7.65,9.48,12.13,14.98,16.65,18.52
1956,19.96,21.13,18.81,14.84,11.27,7.82,7.93,7.11,9.98,13.83,16.50,18.81
1957,20.55,19.99,17.85,15.50,10.27,10.38,6.19,8.05,10.23,15.13,17.81,20.42
1958,20.64,20.60,19.19,16.07,13.78,8.95,7.75,9.29,9.97,14.48,18.24,19.34
1959,21.35,20.46,19.49,15.65,11.49,8.92,7.85,8.73,12.05,15.09,19.10,19.09
1960,21.50,20.70,18.52,14.96,9.94,7.32,7.53,7.03,11.06,14.95,16.66,19.68
1961,20.85,20.46,18.51,16.43,10.42,7.85,6.25,7.48,12.09,15.72,18.15,20.07
1962,21.29,20.51,18.39,14.58,10.39,10.02,7.92,8.01,11.18,14.96,18.19,19.94
1963,20.75,20.65,19.70,14.80,12.37,8.55,6.91,8.58,11.07,15.15,17.84,20.09
1964,20.58,19.61,18.69,15.66,11.19,8.81,7.84,8.47,12.61,14.12,17.59,18.57
1965,20.38,21.00,18.70,14.22,11.58,8.94,6.12,9.19,12.39,16.04,18.12,20.65
1966,21.08,20.24,18.32,15.40,10.30,8.76,6.91,8.28,11.14,13.97,17.74,18.99
1967,21.04,20.50,17.62,15.43,11.57,8.57,6.30,7.37,10.45,16.43,18.02,19.43
1968,21.59,21.20,19.47,15.87,11.12,9.35,7.22,7.64,10.95,14.55,17.41,18.84
1969,21.65,21.12,18.85,14.31,11.62,7.85,8.13,8.88,9.88,15.97,17.48,19.45
1970,20.58,21.07,18.31,15.09,11.05,8.87,6.18,7.83,11.14,15.48,17.70,20.03
1971,21.26,21.04,19.90,15.12,10.34,7.41,6.50,9.25,11.91,15.26,16.99,19.52
1972,19.99,20.29,18.07,14.34,11.21,8.58,6.67,9.46,12.07,15.20,18.49,21.21
1973,22.27,21.14,19.47,16.54,12.95,9.94,9.81,10.17,11.98,15.60,18.08,20.17
1974,21.35,20.09,19.49,15.65,11.58,7.48,7.42,8.92,11.52,14.72,16.46,19.12
1975,19.82,20.78,18.38,14.92,10.94,7.88,9.01,8.62,12.94,14.63,17.92,20.10
1976,20.01,20.75,18.52,14.40,10.07,7.26,6.80,7.38,10.64,14.55,16.84,20.10
1977,20.81,21.48,18.63,14.95,11.37,7.80,6.28,8.61,10.82,15.60,18.39,20.50
1978,21.28,21.07,19.49,14.72,12.44,8.77,7.76,9.06,10.83,14.75,17.72,19.16
1979,22.14,20.86,19.22,15.56,11.26,9.04,6.96,9.00,12.37,14.96,19.02,20.93
1980,21.25,21.06,19.33,16.11,12.92,9.22,7.83,9.33,12.24,15.60,18.95,20.49
1981,22.18,21.28,17.90,16.36,12.15,8.52,8.37,9.37,13.08,14.93,17.77,20.28
1982,21.94,21.27,19.04,15.28,10.92,6.63,5.66,9.70,11.72,14.13,18.85,20.82
1983,20.90,22.36,20.22,15.27,12.37,8.73,6.63,9.78,13.33,16.10,18.51,20.36
1984,20.41,20.43,17.94,15.17,11.82,8.13,7.43,8.87,10.75,15.39,18.22,20.03
1985,20.96,21.52,19.99,15.47,11.73,7.72,7.32,9.74,11.18,15.22,18.65,19.77
1986,20.91,20.94,19.90,15.74,12.31,9.44,8.28,8.41,12.49,14.73,17.72,19.64
1987,21.18,20.86,18.06,16.20,11.78,10.03,7.30,8.93,11.82,14.86,18.65,20.48
1988,21.85,20.19,19.70,16.49,13.44,9.28,8.55,9.67,12.73,16.83,17.93,20.46
1989,20.83,20.88,19.80,16.65,13.25,8.38,7.43,7.38,11.57,15.45,18.00,20.12
1990,21.74,20.13,19.94,15.97,12.74,8.65,8.34,8.70,11.71,15.68,19.12,21.07
1991,21.89,21.53,18.85,15.47,11.83,10.63,7.84,8.82,11.99,16.32,18.41,19.80
1992,20.60,21.32,19.89,16.88,12.85,9.09,7.66,9.36,12.08,14.98,16.89,19.65
1993,21.76,20.88,18.88,16.36,12.81,9.05,8.89,9.51,12.37,14.93,18.63,19.92
1994,21.50,21.18,18.04,14.80,11.07,8.28,7.07,7.90,11.39,15.52,18.25,20.79
1995,21.70,20.73,18.39,14.77,11.83,9.40,7.92,9.71,13.00,15.33,18.70,19.68
1996,21.05,20.50,18.96,15.17,11.68,10.85,8.62,9.75,12.04,15.91,17.75,20.14
1997,20.88,22.03,18.10,14.82,12.15,8.44,6.73,8.60,12.91,15.78,18.49,20.94
1998,21.80,21.42,19.74,16.25,12.84,9.44,8.65,10.53,13.50,16.32,18.35,20.28
1999,22.28,20.96,19.82,14.54,12.14,8.78,7.87,9.34,12.84,16.11,17.16,19.49
2000,20.40,21.35,19.45,16.14,10.62,7.63,7.58,8.38,12.67,15.18,18.59,20.16
2001,22.07,21.35,18.31,14.95,10.41,8.91,7.60,8.08,12.41,14.31,17.55,19.23
2002,20.59,20.17,18.59,16.41,12.08,8.10,6.51,8.14,12.22,15.17,19.03,20.42
2003,21.61,21.90,18.38,16.07,12.30,9.06,7.94,9.40,12.60,14.62,18.51,20.97
2004,21.48,21.68,19.02,16.00,11.60,8.97,7.67,8.22,11.33,16.39,18.26,20.33
2005,21.21,20.56,19.56,17.29,12.19,9.85,8.53,9.08,12.87,16.31,18.69,20.37
2006,22.55,21.08,19.85,15.00,10.07,6.77,7.16,8.66,12.53,16.10,18.85,19.94
2007,21.13,21.62,19.48,15.71,12.98,7.16,7.10,9.10,12.14,15.86,18.52,20.11
2008,21.99,20.41,18.77,14.16,10.63,9.23,7.07,7.64,12.67,16.32,18.11,20.00
2009,21.55,20.98,18.67,15.58,11.20,8.79,7.79,9.84,12.36,14.97,19.15,20.45
2010,21.48,21.32,19.13,16.65,11.52,8.41,8.32,8.69,12.31,14.98,17.68,19.58
2011,21.80,20.83,18.80,14.70,10.15,7.57,7.85,8.98,11.15,15.85,18.54,19.82
2012,21.43,20.08,18.40,15.07,10.21,7.69,6.63,8.03,12.03,15.28,18.93,20.88
2013,22.22,21.15,19.68,15.95,12.71,9.80,8.69,9.36,13.53,15.89,18.32,20.33
2014,21.99,21.14,19.59,16.60,13.30,8.93,7.18,8.36,12.29,16.39,19.43,20.75
2015,21.40,21.79,19.49,15.08,11.29,9.75,7.78,9.19,11.40,16.87,19.60,21.00
2016,21.79,21.29,20.73,16.93,13.41,10.54,8.76,9.27,12.24,14.52,18.13,20.72
2017,22.25,21.10,20.23,15.21,11.63,8.11,8.19,9.02,12.26,16.51,18.72,20.95
