Variable:,tas
Country:,Kuwait
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,11.66,14.49,20.05,25.13,31.69,34.79,36.68,35.91,33.78,27.32,20.32,15.84
1902,13.29,15.51,21.11,25.11,30.22,34.80,35.03,35.28,32.18,25.84,18.64,13.13
1903,10.77,13.23,17.61,22.49,30.26,34.47,35.08,36.36,32.61,25.52,17.87,13.06
1904,12.44,14.21,18.65,23.33,29.28,33.42,35.61,35.00,31.54,26.20,20.76,13.27
1905,11.19,12.78,17.33,23.72,29.43,34.09,35.44,35.39,32.40,27.44,20.06,13.25
1906,11.49,13.53,17.85,22.23,30.33,33.42,35.17,34.44,31.38,26.78,20.49,15.15
1907,12.39,12.89,18.03,22.65,30.45,33.71,35.58,34.81,31.68,26.80,17.83,13.55
1908,12.16,13.14,18.73,24.31,29.43,35.07,35.00,35.67,32.99,26.55,20.01,14.25
1909,11.58,15.61,20.13,24.71,30.38,33.44,36.07,35.54,32.33,26.84,20.19,13.87
1910,11.64,14.75,16.95,22.48,29.63,33.05,35.48,35.67,32.08,25.71,19.12,11.98
1911,9.00,11.69,16.35,22.21,28.94,32.40,35.54,34.65,30.94,25.66,18.72,14.53
1912,11.55,14.23,18.85,22.99,29.03,34.98,34.99,34.26,31.97,26.29,19.88,13.03
1913,11.67,12.51,16.73,24.06,30.62,33.25,34.81,33.76,32.17,26.67,19.55,13.95
1914,13.85,14.13,18.96,24.31,29.82,33.03,34.76,34.98,31.25,27.60,20.13,13.84
1915,13.50,14.95,19.35,23.51,29.63,35.60,35.23,35.55,33.12,25.91,19.96,13.82
1916,12.07,12.75,20.08,22.62,30.86,34.58,36.37,35.91,31.53,24.91,20.04,14.26
1917,12.31,14.91,17.62,24.92,29.86,33.98,36.87,35.94,32.72,25.63,20.16,13.01
1918,12.19,14.11,17.29,22.55,29.06,32.27,35.28,35.24,32.22,27.97,20.54,14.57
1919,14.15,15.41,18.44,24.80,29.46,32.56,34.91,35.54,32.52,27.67,20.84,14.77
1920,12.79,12.20,20.02,24.11,30.62,34.68,35.01,35.54,33.12,28.26,20.04,11.07
1921,12.29,13.91,19.62,26.08,29.47,34.58,36.72,35.64,32.94,26.27,19.76,13.19
1922,13.45,14.35,18.56,24.01,29.43,35.27,36.05,36.07,32.03,26.78,21.40,14.93
1923,12.57,13.86,20.18,22.45,29.90,34.69,36.16,34.31,31.84,27.09,18.79,14.89
1924,13.71,14.14,21.45,24.15,30.96,35.51,36.36,35.29,32.53,28.12,20.27,13.21
1925,9.20,11.68,20.45,24.88,30.23,33.33,34.62,35.75,33.20,27.59,19.55,15.06
1926,13.42,15.51,19.12,22.55,30.53,34.55,35.12,35.50,31.16,26.46,20.83,13.82
1927,12.68,13.21,18.38,22.88,31.20,35.18,36.14,35.35,33.51,28.38,20.59,13.01
1928,12.02,14.35,17.89,25.90,30.57,34.42,36.12,34.72,32.83,27.15,19.12,13.38
1929,13.16,14.65,18.68,24.37,30.52,33.29,35.12,35.18,32.34,26.96,19.63,13.77
1930,10.97,15.16,19.16,24.66,30.26,33.99,35.01,35.41,32.47,26.80,20.34,13.75
1931,13.43,14.06,19.31,23.63,29.66,34.37,36.10,35.39,33.33,25.73,19.47,12.57
1932,12.75,13.75,19.46,23.43,29.56,34.31,35.08,35.06,31.64,26.41,19.88,11.57
1933,11.33,14.39,18.28,22.60,30.03,32.45,34.62,35.26,31.47,26.74,19.25,14.07
1934,10.73,15.16,18.09,24.36,28.86,34.20,35.02,35.00,31.86,26.23,19.69,14.46
