Variable:,tasmin
Country:,Denmark
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-4.06,-5.34,-1.31,2.64,6.87,9.78,14.01,12.74,9.88,7.48,0.87,-1.46
1902,0.73,-4.64,-0.68,1.05,4.09,9.20,9.90,9.42,7.36,4.47,0.36,-2.99
1903,-2.34,0.72,2.02,1.61,7.00,9.94,11.43,10.82,8.88,5.57,1.90,-1.46
1904,-1.25,-2.50,-1.24,3.00,5.66,9.14,11.23,11.33,8.84,5.77,2.31,0.40
1905,-2.21,-0.81,0.35,1.19,6.13,11.17,12.81,11.36,9.17,2.77,1.18,0.19
1906,-0.98,-1.04,-0.54,2.29,7.28,10.63,11.85,12.02,9.72,6.64,4.91,-2.72
1907,-2.29,-2.76,-0.50,1.73,5.47,8.79,10.65,10.42,8.59,8.56,1.75,-1.19
1908,-1.72,-0.01,-1.25,1.55,6.22,10.21,13.03,11.65,9.28,5.90,0.22,-0.80
1909,-1.80,-4.20,-2.84,0.87,3.98,8.93,11.21,11.24,9.38,8.28,0.05,-0.68
1910,-0.99,0.01,0.84,3.13,7.46,11.48,12.82,12.71,9.89,6.50,0.43,0.77
1911,-0.54,-0.79,0.05,2.33,8.26,9.89,12.00,13.12,10.02,5.01,3.15,1.21
1912,-4.87,-3.56,1.52,2.00,5.89,10.08,13.47,11.57,7.33,4.64,1.74,2.37
1913,-1.98,-0.42,1.34,2.82,6.69,9.84,11.96,11.32,9.30,5.79,4.88,0.68
1914,-2.72,1.26,0.66,3.99,6.08,11.08,14.82,13.14,9.84,6.29,2.05,1.56
1915,-2.60,-1.33,-1.92,2.37,5.06,9.14,11.46,11.93,8.55,4.16,0.21,-2.99
1916,0.99,-1.51,-1.32,2.80,6.56,8.46,12.18,11.63,8.18,5.26,3.77,0.03
1917,-4.70,-4.29,-3.89,0.44,5.30,11.63,12.55,13.53,10.58,5.25,3.44,-1.83
1918,-3.28,-1.47,-0.86,3.25,7.07,8.68,11.80,12.28,8.89,7.22,2.56,0.49
1919,-0.87,-3.61,-1.64,2.39,6.74,9.57,11.70,10.37,9.54,4.23,-1.79,-2.68
1920,-1.98,0.09,1.75,4.34,7.37,10.08,12.74,11.61,9.79,3.31,1.91,-0.73
1921,0.46,-0.42,1.97,4.18,7.75,9.40,11.57,11.19,8.51,6.64,-0.84,0.10
1922,-4.13,-4.94,-0.83,1.01,6.05,8.97,11.44,10.77,8.53,2.68,1.35,1.28
1923,0.53,-2.97,-0.36,0.89,5.18,7.56,12.41,10.92,9.31,7.25,0.77,-3.70
1924,-4.86,-4.51,-3.35,0.83,5.74,9.28,11.06,11.83,10.53,6.84,2.98,1.94
1925,1.42,0.96,-1.27,2.86,7.38,9.68,14.07,12.99,9.12,4.97,-0.27,-3.74
1926,-1.97,-1.45,0.22,3.27,6.28,10.46,13.23,12.35,9.65,3.75,3.36,-0.80
1927,0.41,-1.27,1.80,2.33,4.17,7.69,13.19,13.21,9.82,6.16,0.13,-5.79
1928,-1.52,-0.56,-2.08,1.85,5.38,7.64,10.47,10.97,8.03,5.84,3.87,-0.94
1929,-5.40,-9.54,-1.30,-0.60,5.80,7.95,10.70,10.92,9.45,6.97,3.14,1.83
1930,1.02,-2.66,-0.38,3.52,6.45,10.79,12.19,11.99,9.54,6.41,3.15,0.58
1931,-1.92,-2.54,-4.38,1.05,7.44,8.27,11.99,10.92,7.74,4.93,3.28,-0.72
1932,0.81,-1.80,-2.82,2.23,6.86,8.98,13.59,12.68,10.02,4.95,2.49,0.88
1933,-2.56,-2.31,-0.42,2.15,6.55,11.41,13.35,12.10,9.76,6.97,1.56,-2.42
1934,-0.04,1.06,1.40,3.07,6.66,9.34,12.49,12.37,10.90,7.68,3.43,3.21
1935,-2.06,-0.41,-1.00,2.97,4.94,10.44,11.99,11.51,9.74,6.18,3.79,-0.44
1936,0.11,-3.23,-0.47,1.64,7.02,10.95,13.13,12.32,8.58,4.21,3.00,1.60
1937,-2.29,-2.32,-1.62,3.85,7.68,10.08,13.14,13.94,10.30,7.71,1.53,-2.68
