Variable:,tas
Country:,Lebanon
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.26,9.49,12.12,13.59,14.95,19.76,22.12,22.44,20.08,17.33,11.99,8.75
1902,5.89,9.26,8.18,12.34,16.45,18.68,21.68,22.06,21.76,18.04,11.23,6.59
1903,4.64,5.00,7.00,12.71,16.69,18.30,20.26,21.56,18.91,15.96,10.53,7.65
1904,5.90,7.37,8.86,11.38,15.18,18.67,21.12,22.06,19.98,18.65,11.53,5.74
1905,4.04,3.89,7.26,12.76,16.73,19.07,22.48,22.81,21.27,18.80,13.75,6.11
1906,5.37,6.56,8.86,12.38,15.24,19.99,21.90,22.42,19.92,17.54,12.38,8.92
1907,5.49,6.30,6.80,11.77,16.01,19.21,22.18,22.45,19.33,16.89,10.46,7.31
1908,5.68,5.71,8.38,12.15,17.17,19.93,21.33,22.18,20.18,16.90,10.59,5.41
1909,5.46,6.33,10.64,10.81,19.32,19.99,23.11,23.23,20.93,17.68,13.26,9.19
1910,5.83,7.60,6.38,13.26,16.39,19.25,22.11,22.97,20.42,16.26,11.62,5.93
1911,4.36,3.90,6.92,11.87,16.29,19.26,21.93,22.51,19.88,17.63,12.54,7.62
1912,5.43,7.87,9.29,12.40,14.82,19.77,21.34,22.45,20.35,17.63,12.12,6.66
1913,5.84,5.61,8.25,12.19,15.87,19.07,21.89,22.65,21.27,18.19,11.63,6.73
1914,6.13,6.96,10.46,10.91,16.87,19.97,22.28,23.25,20.99,17.05,11.97,7.74
1915,7.96,7.85,10.05,12.40,16.25,20.68,22.82,23.16,21.03,18.35,12.45,9.09
1916,5.88,7.50,10.71,13.21,18.34,22.31,23.86,22.63,20.71,16.92,14.21,9.48
1917,7.71,7.21,10.77,14.17,15.80,19.39,22.14,22.96,20.83,17.26,14.21,7.32
1918,5.89,6.55,9.02,12.43,16.28,19.43,22.35,22.63,21.94,20.30,14.16,7.55
1919,8.19,8.76,11.00,12.57,14.94,18.66,22.25,22.12,21.88,19.58,14.38,7.44
1920,6.89,4.13,9.15,13.56,17.17,20.62,22.84,23.72,21.06,17.45,10.90,6.33
1921,5.79,5.71,8.00,12.12,16.34,19.09,22.47,23.71,20.18,16.70,12.21,6.83
1922,6.46,6.74,10.00,12.91,16.90,19.61,23.27,23.65,21.59,19.12,13.71,6.77
1923,6.82,6.91,9.62,12.20,17.32,21.83,22.30,22.06,21.92,17.88,14.39,9.37
1924,6.57,7.38,10.10,13.79,16.30,21.21,23.15,23.26,21.88,16.92,12.18,7.31
1925,3.76,6.66,12.20,11.88,17.27,19.59,22.63,23.30,21.94,18.53,14.03,9.67
1926,6.94,7.19,8.80,14.13,18.43,21.70,22.20,21.65,19.52,18.42,13.70,8.78
1927,7.13,3.84,10.61,12.37,18.52,20.88,23.25,23.23,22.15,20.22,13.98,8.18
1928,6.77,5.15,7.43,16.02,19.05,20.71,23.43,24.04,21.87,17.16,13.57,8.07
1929,5.13,5.06,7.09,12.95,19.35,20.22,22.08,24.39,21.44,17.59,14.39,7.74
1930,6.79,7.49,10.80,14.14,16.94,20.56,22.98,24.06,21.48,17.86,13.02,10.06
1931,7.49,7.53,10.34,13.13,17.23,19.90,23.11,24.10,22.37,18.31,10.97,6.56
1932,5.23,6.42,9.81,13.10,16.67,21.36,23.07,23.95,21.67,20.83,12.65,6.29
