Variable:,tasmax
Country:,Liechtenstein
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-1.68,-4.28,2.42,8.92,13.62,17.23,18.52,17.02,14.32,8.92,1.92,1.01
1902,1.51,-0.08,4.62,10.52,8.43,15.13,18.63,17.02,14.12,8.01,2.81,-0.09
1903,-0.39,3.51,6.72,5.12,13.12,15.12,16.92,17.52,14.72,10.61,4.11,-0.98
1904,-0.88,1.02,4.52,10.52,14.23,17.53,21.42,18.62,11.92,9.01,2.82,1.31
1905,-2.29,0.31,5.22,8.03,11.42,17.22,20.92,17.22,14.42,5.91,3.61,0.61
1906,0.31,-0.48,3.62,8.42,12.63,15.23,18.23,18.33,13.22,11.81,5.61,-1.88
1907,-1.19,-2.08,3.12,6.53,14.02,16.03,16.03,18.22,15.42,11.21,4.72,2.21
1908,-1.48,0.22,2.92,5.93,14.82,18.32,17.92,15.73,13.02,10.32,2.42,-0.18
1909,-2.19,-2.28,2.62,10.43,12.23,14.52,15.63,17.12,13.62,10.81,1.62,1.91
1910,0.31,1.72,5.02,7.82,11.53,16.33,15.73,16.52,11.62,10.12,2.81,3.01
1911,-2.79,0.91,4.82,8.13,12.63,15.72,21.12,20.62,16.22,9.81,5.82,2.91
1912,0.32,4.22,7.02,7.72,13.03,16.13,17.32,13.82,9.92,7.71,1.11,2.31
1913,0.31,1.11,7.12,8.22,12.43,15.23,14.23,15.72,13.42,11.21,6.11,1.21
1914,-3.79,3.31,5.32,11.02,10.63,14.43,16.22,17.72,13.32,8.61,3.12,3.01
1915,-0.59,0.41,2.92,7.82,14.73,18.22,17.23,15.82,12.62,6.42,1.42,4.51
1916,2.81,1.71,5.12,9.13,14.03,13.33,16.83,16.63,12.22,9.21,4.41,1.91
1917,-2.88,-1.79,2.12,4.73,15.92,18.92,17.82,17.02,16.72,7.62,3.61,-2.88
1918,1.01,1.71,5.52,8.62,14.22,13.53,17.63,16.83,14.92,7.41,3.32,2.91
1919,-0.09,-0.18,4.32,5.43,12.23,16.63,14.63,19.03,16.52,5.92,1.81,1.31
1920,2.81,3.42,7.12,9.42,15.63,15.43,18.22,15.32,13.82,8.81,3.21,0.61
1921,3.31,0.92,7.12,7.82,14.82,16.23,21.12,18.22,16.02,12.71,1.12,1.21
1922,-1.39,0.22,5.52,6.92,15.03,16.82,16.92,17.63,11.62,6.22,1.92,0.81
1923,-0.79,2.22,5.42,8.52,13.63,12.33,20.52,18.72,14.12,11.51,3.82,-0.28
1924,-1.69,-2.28,4.12,8.42,14.13,15.93,17.82,14.12,14.92,10.01,3.92,1.32
1925,1.81,2.91,1.12,8.52,13.22,16.93,17.42,16.92,11.92,9.91,2.22,0.31
1926,-0.09,5.11,4.62,10.82,11.02,13.62,16.82,17.52,16.42,10.01,7.12,-0.69
1927,0.21,0.62,6.02,8.73,13.93,16.92,18.62,17.02,14.52,9.62,4.62,-0.28
1928,1.61,2.62,4.92,9.42,10.63,16.72,22.13,19.03,14.22,9.81,5.31,-0.88
1929,-4.28,-3.58,5.02,6.43,13.73,17.13,20.02,18.02,17.62,10.61,5.01,3.51
1930,2.21,0.02,6.32,9.12,11.62,19.82,17.02,17.22,14.82,9.42,6.61,0.61
1931,-0.38,-1.28,2.03,7.43,15.62,19.03,17.83,15.72,10.32,9.12,5.52,-0.59
1932,1.31,-2.88,2.42,7.52,12.52,15.53,17.72,20.42,17.62,9.41,4.72,1.71
1933,-2.58,0.22,6.22,8.93,11.03,13.73,19.33,18.82,15.42,9.92,2.51,-3.59
1934,-0.59,1.02,4.92,12.22,15.43,17.03,19.92,16.72,16.72,9.91,3.81,4.41
1935,-2.59,1.71,3.92,7.62,11.52,19.02,20.12,17.62,15.52,9.01,5.32,-0.19
1936,3.21,1.02,6.92,8.22,13.23,15.73,17.42,17.43,14.12,6.01,3.91,1.51
1937,1.21,2.92,3.82,8.33,15.43,18.03,18.73,17.52,13.92,10.11,3.62,-0.99
1938,0.51,0.72,8.12,5.63,11.43,18.33,18.02,17.32,15.12,9.92,7.01,-1.09
1939,1.81,2.22,1.52,10.42,9.32,17.02,17.92,17.82,13.52,7.51,6.21,-0.99
1940,-5.18,0.22,4.52,9.22,12.63,16.02,17.02,16.33,14.62,8.91,5.51,-3.88
1941,-2.88,1.31,6.02,6.92,9.83,17.33,19.32,16.32,14.12,8.21,2.82,0.61
1942,-5.38,-3.28,5.82,9.12,13.63,17.23,18.23,18.62,17.62,13.21,2.02,2.31
1943,0.61,3.51,8.02,11.03,14.23,15.43,19.03,20.42,15.92,11.82,2.81,1.01
1944,1.71,-1.98,0.83,10.52,13.23,15.33,17.93,21.02,13.92,8.21,3.51,-0.29
1945,-4.59,3.71,6.42,11.13,16.23,19.13,20.63,17.62,15.22,10.32,2.91,1.71
1946,-0.98,2.41,6.02,12.72,14.62,15.42,19.72,17.82,16.42,8.52,4.01,-1.49
1947,-3.39,-2.08,5.52,12.42,15.72,19.33,20.92,20.63,18.52,10.52,6.01,0.71
1948,3.31,1.52,9.22,10.82,15.12,15.93,15.52,17.42,15.62,10.81,5.31,1.21
1949,1.01,2.22,3.52,13.02,11.92,16.53,20.23,18.82,18.12,12.52,3.62,2.71
1950,-0.39,4.11,6.82,7.52,15.62,20.12,21.33,18.72,14.12,9.42,4.81,-1.58
1951,1.11,1.42,3.62,9.03,12.53,16.52,19.03,18.32,16.12,9.11,6.42,2.31
1952,-0.79,-1.28,5.32,11.72,13.43,17.83,21.83,19.62,11.42,8.12,2.02,-0.19
1953,-2.49,-0.28,6.92,10.63,14.63,15.23,18.83,18.12,15.92,11.02,5.71,3.21
1954,-3.09,-1.38,6.32,6.82,11.93,16.53,15.32,16.32,15.22,10.52,5.31,2.41
1955,1.21,-0.68,2.92,8.83,12.43,16.03,17.23,16.62,14.02,8.42,3.61,3.21
1956,1.12,-5.78,4.22,6.93,13.63,13.62,18.02,16.22,16.42,8.31,1.91,1.51
1957,-0.19,3.62,9.02,8.93,9.93,17.43,18.02,16.23,13.52,10.82,4.91,1.41
1958,0.11,3.32,1.32,6.03,16.03,15.93,18.73,18.82,16.82,9.02,3.91,2.11
1959,0.21,3.81,8.12,11.02,13.63,16.23,20.23,17.42,16.42,10.52,3.81,2.31
1960,-0.18,1.82,5.92,8.62,14.43,17.53,16.02,17.12,12.92,9.12,5.82,0.61
1961,-0.19,4.92,7.92,11.83,11.03,17.23,17.13,18.12,19.52,11.71,4.71,1.51
1962,1.21,-0.08,1.52,9.13,10.73,15.73,17.63,20.02,15.42,11.01,2.52,-1.89
1963,-5.49,-3.08,4.22,9.82,12.33,16.52,19.72,16.82,14.92,10.22,7.62,-0.89
1964,-0.89,2.12,2.82,9.93,14.63,18.23,20.62,17.52,15.92,7.12,4.82,0.11
1965,0.61,-2.88,4.42,7.02,11.13,16.72,16.62,16.32,13.02,10.61,3.12,1.82
1966,-2.29,5.42,3.42,10.42,13.23,17.42,15.73,15.42,16.02,11.72,1.92,0.82
1967,-0.68,2.92,5.52,7.73,13.03,15.53,20.33,17.63,14.22,13.01,5.41,-0.59
1968,-1.18,1.32,5.62,10.72,12.32,16.23,17.43,15.42,13.72,11.61,4.42,-0.99
1969,0.81,-1.58,3.82,8.42,15.02,14.13,19.22,16.22,15.72,12.21,5.12,-3.29
1970,0.41,-0.58,1.72,5.92,10.83,17.82,18.02,17.43,16.02,9.51,6.31,-0.49
1971,-0.39,0.32,0.92,11.52,14.13,14.13,20.22,19.52,13.92,11.61,3.31,2.51
1972,-0.39,3.52,7.42,7.52,11.52,15.02,17.13,16.92,11.32,8.61,4.91,1.41
1973,-0.39,-0.48,3.62,5.23,14.03,16.72,16.92,19.52,15.72,8.51,4.31,0.61
1974,3.21,2.41,6.92,8.43,11.63,14.23,17.52,19.12,14.62,5.11,4.41,3.21
1975,3.31,2.81,3.52,7.92,12.92,14.32,18.42,17.82,16.92,8.61,3.81,1.01
1976,0.81,2.51,4.12,8.72,14.13,18.93,19.33,15.42,12.72,10.81,4.02,-0.99
1977,-0.19,3.32,8.02,6.82,11.93,15.72,17.62,15.52,13.02,11.81,4.51,2.31
1978,-0.09,-0.39,5.12,7.32,10.23,15.22,16.72,16.22,14.12,9.51,5.01,1.91
1979,-2.79,1.12,5.12,6.22,13.52,16.42,16.92,16.22,15.02,10.91,3.42,3.31
1980,-1.59,3.21,4.62,5.52,10.53,14.02,15.42,18.52,16.12,8.72,3.01,-0.39
1981,-1.89,-0.49,7.32,10.32,12.52,16.62,16.72,18.12,14.62,9.22,4.02,-0.09
1982,0.51,0.81,4.32,7.53,13.83,17.32,20.02,17.32,17.42,9.41,6.41,2.31
1983,2.91,-1.29,5.82,9.52,11.12,17.23,23.22,18.42,15.82,10.81,4.61,1.91
1984,0.52,-1.48,3.02,7.73,10.12,15.53,18.73,17.22,12.72,11.01,7.41,1.91
1985,-4.79,0.12,3.12,9.12,13.02,14.82,20.02,18.72,17.12,11.01,1.31,3.91
1986,-0.08,-4.38,4.42,6.82,15.03,16.63,18.32,17.92,15.22,11.91,6.51,1.61
1987,-3.19,0.81,1.22,10.52,10.13,14.92,18.52,17.52,17.52,11.01,4.82,2.81
1988,3.41,1.32,2.82,10.22,14.52,15.53,19.52,18.92,14.62,11.71,3.21,2.11
1989,2.51,3.81,9.22,7.82,14.63,15.33,18.53,18.32,14.62,11.51,4.31,3.61
1990,2.01,6.92,8.52,7.42,15.23,15.82,19.42,20.02,13.92,12.31,4.11,-0.39
1991,1.21,-0.18,7.62,7.72,9.33,15.02,20.42,20.13,17.32,9.01,4.01,0.21
1992,0.71,2.32,5.72,8.62,15.43,16.02,19.42,21.92,15.22,7.21,6.22,1.61
1993,3.21,0.71,4.42,10.42,15.12,17.02,17.12,18.52,13.42,8.81,1.91,2.91
1994,2.01,1.42,8.92,7.62,13.32,17.42,21.92,20.12,14.32,10.01,7.41,2.71
1995,-0.29,4.52,3.72,8.92,13.13,14.03,21.42,17.22,12.22,13.51,4.01,0.21
1996,0.91,-0.69,3.02,9.72,12.92,17.82,17.62,16.72,10.92,9.91,4.81,0.21
1997,0.31,4.62,7.72,8.13,14.12,15.92,16.92,19.72,17.12,10.21,5.31,2.11
1998,2.01,5.12,5.32,8.82,14.53,17.82,18.72,19.22,13.62,9.31,1.41,1.21
1999,2.21,-1.08,6.02,9.12,14.73,15.72,19.02,17.72,17.12,10.31,2.41,1.31
2000,-0.29,3.42,5.72,10.92,15.62,18.93,16.12,19.82,15.52,10.41,5.71,3.81
2001,1.51,2.92,6.82,7.32,16.02,15.83,19.72,20.42,11.52,14.41,3.41,-0.78
2002,1.71,4.72,7.72,9.12,13.62,20.02,18.62,17.92,13.12,10.31,6.41,3.01
2003,-0.39,-0.68,8.52,10.22,15.62,20.53,21.02,22.82,16.62,7.51,6.91,2.51
2004,-0.29,2.02,5.12,10.12,12.23,17.12,18.62,19.12,16.02,11.91,3.82,1.51
2005,0.71,-1.88,5.72,9.72,14.53,19.12,19.02,16.52,16.42,12.81,4.01,-1.19
2006,-0.89,-0.38,3.22,9.22,13.63,18.92,23.63,14.72,18.22,13.91,7.81,4.01
2007,3.91,5.02,6.62,13.93,15.52,18.22,18.92,17.82,13.42,10.11,3.21,1.11
2008,3.51,4.82,4.72,8.22,15.82,18.02,19.02,18.92,13.22,10.91,4.81,0.41
2009,-0.99,0.12,4.12,12.62,16.12,16.62,19.32,20.92,16.02,9.51,7.41,0.51
2010,-2.68,0.42,4.72,10.82,10.92,17.32,21.22,17.02,13.62,9.31,4.52,-1.49
2011,0.61,2.72,7.22,13.72,16.43,17.12,17.02,20.62,17.92,11.21,7.11,3.01
2012,1.01,-2.78,9.52,9.22,15.02,18.42,18.73,21.02,15.72,10.72,6.51,1.11
2013,0.12,-1.98,3.12,9.82,10.93,16.92,22.12,19.92,14.92,11.72,3.92,3.71
2014,3.01,4.71,9.32,11.63,12.93,18.83,18.52,16.23,15.72,12.52,7.71,2.31
2015,1.61,0.82,7.12,11.03,14.03,18.43,23.53,21.72,14.12,9.81,8.51,5.91
2016,1.82,3.91,5.12,10.12,13.23,17.22,20.62,19.82,17.92,9.01,5.02,3.51
2017,-1.59,4.61,9.32,9.62,15.43,20.62,20.23,20.72,13.32,12.22,4.52,0.81
2018,3.72,-2.08,4.72,13.93,16.12,19.13,21.93,21.62,18.02,12.82,6.71,2.42
2019,-1.28,5.21,8.12,10.82,11.13,20.13,21.82,20.42,16.52,12.81,5.21,4.31
2020,4.11,6.32,6.92,13.92,14.53,17.12,21.13,20.82,17.22,9.91,7.72,2.41
