Variable:,tas
Country:,"Czech Republic"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-6.46,-6.05,1.37,7.50,12.72,15.97,17.94,16.39,12.69,9.20,1.03,-0.14
1902,0.83,-2.08,2.27,6.97,8.45,14.42,15.79,15.61,12.34,6.79,-0.62,-4.59
1903,-3.42,1.69,4.82,4.53,12.51,14.52,16.35,16.16,13.06,9.01,3.42,-2.48
1904,-3.42,-0.34,2.56,8.27,11.84,15.48,18.99,17.46,11.81,7.87,1.58,-0.31
1905,-4.97,-0.65,3.60,5.37,11.93,16.72,18.76,17.13,13.42,4.34,2.32,-0.64
1906,-1.73,-1.43,1.73,8.17,12.94,14.25,17.17,16.36,11.95,8.49,5.03,-4.00
1907,-3.10,-3.24,0.95,5.07,13.72,15.43,14.96,16.53,12.92,11.62,1.34,-0.64
1908,-4.10,-0.56,1.52,5.50,14.17,17.05,16.91,14.71,11.52,7.62,-0.83,-3.17
1909,-4.33,-4.83,0.60,7.47,10.42,14.56,15.16,16.66,13.22,9.87,0.79,-0.48
1910,-1.26,0.53,2.78,6.77,12.03,16.21,15.44,15.82,11.55,8.26,1.21,0.87
1911,-3.47,-1.45,2.97,6.87,12.38,14.96,18.95,18.85,14.11,7.86,3.62,0.34
1912,-5.17,0.34,4.95,5.79,11.62,15.78,17.32,14.49,9.48,5.67,0.24,0.64
1913,-3.64,-1.51,4.99,7.41,11.66,14.57,14.20,14.87,12.47,8.54,4.80,0.32
1914,-5.91,-1.06,3.74,9.02,11.29,14.46,16.72,16.94,12.01,7.55,1.93,0.45
1915,-1.45,-0.99,0.51,6.82,13.14,17.32,16.29,14.78,11.05,6.06,-0.05,1.81
1916,1.66,-1.05,4.69,7.55,12.88,13.13,16.29,15.85,11.60,7.63,3.71,1.06
1917,-4.33,-5.83,-0.68,3.91,14.11,18.41,17.63,17.32,14.72,7.64,3.24,-3.75
1918,-1.45,-0.56,3.20,9.86,13.29,13.05,16.22,16.11,13.79,8.00,1.49,1.19
1919,-0.55,-2.15,2.52,5.23,9.47,14.71,14.53,16.41,14.88,6.16,-0.24,-1.13
1920,0.23,0.82,5.04,10.00,14.16,13.94,17.62,15.38,13.13,5.72,-0.76,-1.08
1921,2.28,-1.08,4.50,6.73,13.93,13.95,18.39,17.62,12.98,9.67,-0.76,-1.84
1922,-5.07,-3.72,3.16,5.75,12.93,15.77,16.18,15.83,10.93,4.98,0.83,-0.49
1923,-1.09,-1.29,3.53,6.06,12.72,11.69,18.11,16.30,13.14,10.14,2.46,-3.23
1924,-5.11,-4.92,0.85,6.04,13.69,14.87,16.62,14.78,13.83,8.38,1.31,-1.57
1925,-0.30,1.84,0.53,7.75,13.54,14.12,17.02,16.25,11.25,7.86,1.48,-2.51
1926,-2.78,2.36,2.71,9.04,11.16,13.39,16.76,15.60,14.26,8.03,6.21,-1.33
1927,-0.50,-1.75,4.82,6.96,10.95,15.25,17.48,16.79,13.69,7.69,1.94,-5.03
1928,-0.85,-0.12,1.23,7.50,9.60,14.17,19.29,16.97,12.86,8.31,5.30,-2.75
1929,-7.47,-7.04,0.49,4.10,13.05,14.71,17.78,17.37,14.64,9.57,3.85,1.04
1930,-0.88,-2.76,3.87,8.24,11.66,18.18,16.70,15.93,13.34,8.16,4.64,-1.75
1931,-2.33,-2.69,-1.13,4.93,15.45,16.79,17.41,15.67,9.82,6.54,2.31,-2.15
1932,-0.99,-5.26,-1.05,7.08,12.86,14.12,18.36,18.50,16.08,8.58,2.88,-1.27
1933,-5.76,-1.71,3.20,5.80,10.96,13.51,17.52,16.97,12.89,8.21,1.57,-6.19
1934,-2.27,-1.20,4.23,10.08,13.74,15.75,18.27,16.87,14.89,8.69,3.36,2.81
1935,-4.33,-0.81,0.75,6.89,10.28,17.57,17.46,16.77,13.67,8.92,3.47,-1.64
1936,0.39,-1.54,4.43,7.18,12.71,15.58,17.58,15.71,12.78,5.22,2.15,-0.78
1937,-4.54,-0.17,3.17,7.19,14.98,16.79,17.13,16.86,13.40,9.18,2.21,-2.40
1938,-1.51,-0.77,6.03,4.12,10.79,16.46,17.17,17.52,12.96,8.98,5.16,-3.69
1939,-0.62,0.34,0.14,9.47,10.35,15.85,17.39,17.66,12.85,6.26,3.68,-3.74
1940,-10.34,-7.00,0.73,7.49,10.96,15.90,16.20,14.31,12.73,7.65,4.11,-5.73
1941,-7.03,-1.57,2.44,5.39,9.02,15.59,17.31,15.44,11.57,7.09,-0.09,-0.96
1942,-10.64,-5.97,0.39,6.21,12.22,14.54,16.17,17.60,16.16,10.54,1.59,0.00
1943,-4.27,1.24,4.57,8.60,11.59,13.93,17.04,18.65,14.35,9.80,1.57,-1.84
1944,0.76,-3.01,-0.59,7.65,11.07,14.13,16.91,19.41,13.11,8.63,2.44,-2.75
1945,-6.89,1.17,4.42,8.14,13.71,16.61,18.00,16.81,13.25,8.07,2.12,-0.70
1946,-4.54,0.49,3.78,10.16,14.88,15.68,18.69,17.31,14.33,5.39,2.06,-4.29
1947,-7.38,-7.06,2.45,9.56,14.15,17.11,18.68,17.50,16.59,6.57,4.27,-0.44
1948,0.81,-1.82,4.22,9.49,14.07,14.79,15.65,16.70,14.19,8.33,2.85,-2.10
1949,-0.98,-0.19,0.56,9.64,12.66,13.78,16.92,16.39,15.12,9.39,3.05,1.03
1950,-4.33,0.61,4.23,7.33,14.19,17.54,18.67,17.74,13.18,6.78,2.77,-2.39
1951,-0.64,0.84,1.63,7.58,11.57,15.74,17.29,18.31,14.84,7.01,5.57,0.77
1952,-1.59,-1.52,0.11,10.37,11.47,15.29,18.65,18.86,11.00,6.91,1.18,-2.48
1953,-2.51,-1.26,3.58,8.98,12.18,16.43,18.42,16.35,14.02,10.22,2.76,0.05
1954,-6.72,-6.96,3.75,5.07,11.96,16.77,14.95,16.77,14.42,8.68,2.05,1.53
1955,-3.58,-2.85,-0.22,5.61,10.73,14.60,17.15,16.59,13.58,7.90,2.70,0.99
1956,-1.56,-9.62,0.95,5.86,12.16,13.93,17.17,15.65,14.07,7.99,0.13,-0.31
1957,-2.31,2.22,5.01,7.35,9.75,17.37,17.95,15.48,11.93,8.28,3.94,-1.04
1958,-2.55,0.85,-1.67,4.77,14.85,14.51,17.64,17.10,13.87,9.03,3.80,0.46
1959,-1.69,-2.24,5.21,8.76,12.31,15.51,18.52,17.07,12.14,7.55,2.74,0.83
1960,-2.94,-2.13,3.08,6.91,12.26,15.80,15.60,16.59,12.48,9.08,4.74,0.64
1961,-3.56,2.01,5.60,10.81,10.37,16.38,15.55,16.44,15.78,10.13,2.73,-3.28
1962,-0.96,-1.64,-0.65,8.91,9.99,13.94,15.45,17.35,12.51,8.16,2.53,-5.42
1963,-9.24,-7.14,0.80,8.54,12.25,16.15,18.42,17.14,14.45,8.06,6.30,-5.26
1964,-5.67,-1.92,-0.87,8.63,12.89,17.60,18.02,15.86,13.38,7.19,3.97,-1.57
1965,-0.97,-4.44,1.16,6.58,10.56,15.42,15.76,15.22,13.45,7.39,0.10,0.56
1966,-5.44,3.23,2.61,9.36,12.50,16.37,16.11,15.95,13.22,11.65,1.80,-0.12
1967,-2.37,0.72,4.56,6.82,12.64,14.99,18.87,16.84,14.46,10.82,2.83,-1.46
1968,-3.55,0.02,3.75,8.99,11.58,16.29,16.44,16.25,13.38,9.13,3.38,-3.95
1969,-3.01,-2.93,-0.01,7.08,14.02,14.72,18.12,16.07,13.99,9.44,4.42,-6.30
1970,-4.10,-2.47,0.70,6.16,10.79,16.51,16.77,16.89,12.91,8.06,4.96,-1.03
1971,-3.96,0.03,0.08,8.36,13.90,14.12,17.88,18.88,11.62,7.98,2.41,2.05
1972,-4.13,0.91,5.02,7.32,11.90,15.57,17.97,16.31,10.91,6.01,3.17,-1.21
1973,-1.89,-0.01,3.30,5.41,12.71,15.49,17.13,17.90,14.45,6.88,1.49,-1.59
1974,0.81,2.27,5.67,7.50,11.16,13.63,15.71,18.30,13.49,5.15,2.97,2.57
1975,1.91,-0.72,3.68,6.87,12.90,14.79,17.87,18.06,16.21,7.67,1.48,-0.56
1976,-0.88,-1.24,0.09,7.27,12.56,16.34,18.68,15.22,12.47,9.41,4.12,-2.20
1977,-1.73,1.32,5.90,5.86,12.15,16.15,16.56,16.19,11.63,9.62,4.06,-1.07
1978,-1.15,-2.80,4.20,6.52,11.17,14.57,15.46,15.38,12.41,8.76,2.24,-1.14
1979,-5.77,-2.09,3.66,6.21,13.09,17.54,14.98,16.22,13.39,7.19,2.51,2.39
1980,-5.21,0.52,2.06,5.15,9.88,14.76,15.38,16.79,13.19,7.71,1.39,-1.36
1981,-3.93,-1.33,6.22,7.26,13.08,16.18,16.57,16.93,14.04,8.53,3.24,-3.24
1982,-4.85,-2.20,3.79,5.68,12.86,16.25,18.45,17.93,16.21,9.36,4.10,0.76
1983,2.28,-3.27,4.11,9.32,13.00,15.93,20.36,18.16,13.94,8.83,1.56,-1.30
1984,-1.00,-1.71,1.51,6.78,11.51,13.99,15.57,16.97,12.60,9.76,3.64,-1.09
1985,-7.99,-5.29,2.40,7.64,13.65,13.36,17.55,17.13,13.57,8.18,-0.05,2.01
1986,-1.79,-7.77,2.28,8.23,14.64,15.40,16.84,17.21,12.17,8.85,3.94,-0.79
1987,-7.89,-1.76,-2.08,8.36,10.35,14.77,17.71,15.56,15.17,9.09,3.63,0.49
1988,1.22,0.83,1.58,7.83,13.94,15.09,18.03,17.59,13.58,9.10,0.17,1.03
1989,-0.02,2.57,6.21,8.30,13.02,14.51,17.69,17.19,14.30,9.73,1.30,0.21
1990,-0.29,3.97,6.61,7.08,13.64,15.49,16.75,18.51,11.71,9.22,3.71,-1.27
1991,-0.57,-3.77,5.46,6.88,9.22,14.45,18.97,17.85,14.78,7.58,2.78,-2.02
1992,-0.42,0.71,3.77,7.86,13.63,17.24,19.02,20.56,13.79,6.91,3.67,-1.19
1993,-0.14,-2.41,2.14,9.39,15.19,15.68,16.36,17.13,12.81,8.50,-0.33,1.38
1994,1.61,-1.24,5.91,8.06,12.64,16.20,21.21,18.83,14.55,6.87,4.53,0.98
1995,-1.95,3.30,2.56,8.35,12.28,14.56,20.23,17.78,12.58,10.72,0.75,-2.94
1996,-4.72,-4.42,-0.49,7.90,12.55,16.10,15.82,16.98,10.44,9.20,4.30,-4.81
1997,-4.47,1.79,4.16,5.27,13.16,16.06,16.74,18.61,13.60,6.59,2.83,0.51
1998,0.15,3.00,3.17,9.49,13.54,16.94,17.26,17.54,13.18,8.66,0.23,-1.94
