Variable:,tasmax
Country:,China
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-1.43,0.49,7.51,14.31,19.32,22.86,24.85,24.17,20.12,13.53,6.37,-0.15
1902,-0.97,1.30,7.76,13.81,19.27,22.82,24.55,23.77,20.00,13.89,6.37,0.39
1903,-1.46,1.37,6.99,14.07,19.12,22.80,24.76,23.95,20.10,13.61,5.66,-0.24
1904,-2.02,1.38,6.68,13.94,19.27,23.13,24.64,24.11,19.97,13.36,6.17,0.28
1905,-0.63,-0.17,5.70,12.82,19.17,23.33,24.93,23.82,19.97,13.92,6.07,0.27
1906,-2.05,-0.27,6.84,14.24,19.47,23.15,24.97,24.06,20.00,13.98,5.14,0.94
1907,-0.72,0.10,6.54,14.05,19.36,22.70,24.48,24.49,19.94,13.98,5.58,-0.01
1908,-1.76,0.45,6.53,13.91,19.41,23.25,24.84,24.38,20.04,13.85,5.80,0.82
1909,-2.03,1.09,6.28,14.02,19.50,22.64,24.97,24.63,20.27,13.66,6.91,-0.08
1910,-1.96,0.69,6.28,13.46,19.45,22.76,24.96,24.26,19.74,13.96,5.48,-1.10
1911,-1.81,0.78,6.18,13.95,19.26,22.85,24.64,23.97,20.17,13.43,5.96,-0.65
1912,-1.39,2.32,6.60,14.36,19.46,23.32,25.00,24.00,19.23,13.14,4.77,-0.91
1913,-1.79,0.91,6.33,13.64,19.22,22.73,24.62,24.26,19.91,14.06,5.88,-0.08
1914,0.03,1.85,7.27,14.26,19.70,23.50,25.33,24.38,20.01,13.98,5.31,-0.24
1915,-2.37,0.38,6.46,13.37,19.34,23.02,24.91,24.08,19.95,14.08,6.67,1.40
1916,-1.10,0.68,6.25,13.76,19.67,23.07,25.08,24.82,19.99,13.86,5.92,-0.71
1917,-2.67,1.21,6.72,13.72,19.51,23.46,25.15,24.66,20.11,13.64,5.39,-1.32
1918,-2.23,1.27,7.28,13.84,19.29,22.73,24.89,24.18,19.87,14.11,5.13,-1.18
1919,-3.04,1.27,7.49,14.26,19.82,23.35,25.22,25.10,20.01,13.88,6.06,-0.24
1920,-0.84,-0.93,6.75,14.08,19.66,22.99,25.56,24.36,19.96,14.49,6.24,-0.20
1921,-1.35,1.36,6.97,14.29,19.60,23.02,25.33,24.42,19.97,13.65,5.68,0.32
1922,-2.93,2.05,7.17,14.96,19.61,23.50,25.41,24.50,20.11,14.46,5.54,0.43
1923,-1.64,0.46,8.45,14.01,19.83,23.22,25.09,24.99,19.96,13.86,6.24,0.37
1924,-1.21,0.37,6.29,14.44,19.37,23.68,25.19,24.95,20.54,13.80,5.97,0.58
1925,-2.30,-0.06,7.17,13.83,19.32,23.68,25.26,24.35,20.51,14.58,6.96,0.73
1926,-0.97,1.47,7.63,13.95,20.04,23.26,25.28,25.05,20.75,13.44,5.90,-0.71
1927,-2.12,0.04,6.03,14.13,19.30,23.53,25.94,24.86,20.68,14.43,6.96,0.60
1928,-1.75,1.23,7.26,14.87,20.07,23.32,25.60,24.37,20.18,13.97,5.78,-0.67
1929,-2.47,0.20,8.15,14.72,19.76,23.59,25.26,24.40,20.14,13.76,5.91,-1.58
1930,-3.57,1.49,7.69,13.95,19.85,23.13,26.02,24.29,19.93,14.00,5.64,-0.14
1931,-2.23,-0.83,7.67,13.91,18.91,23.27,24.65,24.74,20.30,14.30,6.36,0.11
1932,0.24,0.07,7.53,14.76,19.72,23.37,25.76,24.03,20.17,14.15,6.70,0.21
1933,-3.62,0.89,6.58,14.21,19.98,23.41,25.63,25.18,20.83,13.40,6.32,1.23
1934,-3.31,2.07,6.61,12.88,20.08,23.32,25.25,24.34,20.01,12.92,5.17,1.54
1935,-1.97,2.91,8.90,13.65,19.85,23.60,25.46,24.98,20.68,15.42,5.02,-2.78
1936,-3.42,0.14,5.06,13.56,19.24,23.35,25.34,24.11,20.76,15.21,6.86,-0.31
1937,-2.23,1.80,6.43,13.76,19.84,22.95,25.28,24.41,20.34,14.49,4.97,-0.02
1938,-2.45,1.27,7.78,16.03,20.30,22.92,25.66,24.62,19.74,14.63,6.54,-0.34
1939,-1.55,2.16,7.12,13.75,20.32,23.26,25.72,25.65,20.59,14.58,6.03,1.49
1940,-1.07,1.74,7.63,14.45,19.72,23.81,25.64,23.50,20.13,15.32,6.29,2.37
1941,-0.26,1.89,8.38,14.93,20.12,24.34,25.76,24.91,20.66,15.28,6.81,1.42
1942,-0.50,-0.11,9.51,14.70,19.13,24.04,25.79,24.91,20.71,14.72,7.44,0.52
1943,-1.74,1.87,7.78,14.06,20.46,23.13,25.91,24.93,20.76,14.79,6.34,1.45
1944,-1.69,1.03,8.64,14.07,19.93,23.88,26.35,25.07,20.86,13.87,5.51,-2.73
1945,-2.98,-1.92,6.93,15.67,20.35,24.25,25.70,24.86,21.18,14.70,7.74,0.33
1946,0.34,4.03,6.23,16.23,19.51,24.06,25.82,25.19,20.81,15.24,7.05,-0.80
1947,-2.17,0.50,7.95,15.42,20.54,23.48,25.68,24.43,20.73,13.29,6.66,-1.05
