Variable:,tasmax
Country:,"Korea, Democratic People's Republic of"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-5.39,-4.99,2.95,12.42,18.08,21.86,23.34,24.95,20.19,14.38,4.42,-5.67
1902,-6.71,-3.70,4.09,11.63,17.53,21.40,23.34,23.33,19.93,14.54,6.31,-2.72
1903,-5.43,-2.65,4.32,12.97,17.75,21.75,23.73,25.19,20.93,13.19,3.63,-5.26
1904,-7.71,-3.10,2.29,12.42,18.03,22.72,24.94,25.30,20.05,13.05,3.80,-3.98
1905,-3.16,-4.94,2.83,10.54,17.44,22.07,24.64,23.99,19.96,14.19,4.06,-2.88
1906,-7.86,-6.13,2.16,12.27,18.42,22.32,24.78,24.91,19.78,14.48,1.70,-4.05
1907,-5.25,-6.03,2.44,12.67,18.12,21.99,24.16,25.70,20.21,14.90,2.85,-6.01
1908,-8.38,-5.73,1.27,11.67,17.07,22.74,23.62,24.82,19.94,15.06,2.86,-2.63
1909,-6.77,-4.39,-0.02,10.42,17.51,21.51,24.90,25.01,20.28,12.68,4.67,-6.78
1910,-8.27,-5.30,0.72,11.20,18.34,21.36,23.87,24.19,18.88,14.58,3.03,-7.99
1911,-8.40,-4.49,0.43,9.95,18.18,21.78,23.78,24.78,20.75,12.47,4.26,-5.86
1912,-6.62,-1.24,2.41,11.27,16.15,22.11,24.52,24.75,18.46,11.37,0.31,-7.22
1913,-8.71,-5.00,1.42,12.18,17.17,20.88,22.80,24.64,20.23,13.15,4.17,-5.62
1914,-4.75,-2.88,2.47,11.82,19.52,22.28,25.57,25.11,20.15,14.68,2.48,-5.79
1915,-10.09,-6.51,-1.32,8.93,15.96,21.47,24.98,24.40,19.10,13.73,4.64,-2.15
1916,-4.89,-4.31,-1.12,10.03,16.84,21.92,24.50,25.67,19.34,13.67,4.72,-5.45
1917,-10.83,-5.01,1.96,11.68,16.45,24.00,25.99,25.37,19.98,13.81,1.57,-8.76
1918,-8.79,-2.64,3.63,11.76,16.43,21.61,23.80,24.79,19.54,13.97,2.76,-5.73
1919,-9.82,-2.50,3.60,11.21,17.25,21.93,25.95,25.82,20.04,13.74,4.57,-5.75
1920,-7.25,-7.49,3.90,12.53,19.36,22.50,26.06,25.06,19.73,15.28,5.10,-5.03
1921,-5.62,-3.24,1.53,11.26,17.58,21.85,24.40,25.51,19.64,12.96,1.95,-4.27
1922,-11.57,-1.47,1.84,13.38,17.04,23.43,24.59,25.47,19.87,15.02,0.93,-5.40
1923,-8.39,-5.23,3.38,9.69,17.88,21.80,24.11,25.81,19.21,13.17,2.56,-4.99
1924,-6.45,-5.87,-0.16,11.24,17.85,23.19,26.28,26.29,20.79,13.25,2.03,-5.13
1925,-7.56,-5.08,0.51,11.78,17.25,22.75,24.23,24.77,20.01,14.39,5.43,-5.55
1926,-7.58,-3.70,2.36,10.75,18.69,22.75,25.17,25.16,20.33,11.30,4.67,-7.63
1927,-7.46,-5.43,1.41,12.48,15.83,22.78,25.84,24.55,20.42,13.58,5.74,-5.71
1928,-8.72,-5.42,2.18,12.91,18.07,22.09,24.73,25.00,20.12,13.05,3.04,-6.25
1929,-8.52,-5.53,2.67,11.03,17.39,23.58,25.97,25.85,19.71,13.65,3.98,-4.44
1930,-8.19,-2.67,4.59,12.44,18.58,22.31,25.69,25.52,19.98,14.44,0.89,-4.81
1931,-8.13,-7.02,3.48,9.43,17.08,21.42,22.65,24.59,19.84,13.23,5.49,-4.63
1932,-3.27,-5.37,1.00,10.76,17.74,21.99,25.50,24.42,20.11,13.33,4.72,-3.19
1933,-9.69,-6.41,-0.55,11.22,18.83,22.52,26.11,24.42,20.46,13.38,3.88,-3.85
1934,-10.66,-3.58,0.63,10.51,19.20,21.93,23.87,24.36,19.26,12.93,3.67,-1.81
1935,-6.19,-0.81,4.58,12.22,18.37,21.42,24.81,25.27,20.61,15.34,3.24,-7.44
1936,-11.18,-7.25,-0.28,10.12,17.41,21.97,24.12,23.50,20.23,14.28,4.50,-4.05
1937,-7.08,-3.91,0.79,10.91,17.88,22.56,25.95,26.19,20.97,14.42,4.64,-7.06
1938,-8.85,-4.64,4.61,13.48,17.74,21.51,25.78,26.44,19.87,14.99,3.87,-5.99
1939,-8.15,-3.51,3.44,13.14,18.20,22.24,27.71,27.05,20.40,14.54,4.60,-2.58
1940,-9.96,-3.85,4.04,11.46,19.12,21.98,24.89,23.80,20.53,15.53,5.26,-3.26
1941,-6.32,-3.98,2.46,10.83,17.76,22.51,23.52,23.56,19.94,13.79,6.03,-3.27
1942,-7.60,-5.38,5.31,12.04,17.07,23.79,27.15,25.02,20.15,13.43,3.67,-4.61
1943,-7.96,-3.28,3.96,11.70,18.39,22.77,25.38,26.43,20.45,14.44,4.28,-3.06
1944,-6.63,-4.33,2.77,10.84,18.20,23.73,26.44,25.98,20.60,14.15,4.60,-8.11
1945,-10.05,-6.42,1.47,12.97,15.72,21.56,23.19,25.53,20.70,13.77,6.12,-5.13
1946,-5.58,-3.30,1.32,12.72,17.69,22.82,26.17,25.67,20.68,14.13,6.43,-6.82
1947,-7.90,-6.94,0.64,12.14,18.24,20.48,23.85,25.06,19.97,12.80,1.96,-7.54
1948,-6.88,-3.22,2.79,13.97,18.67,22.80,24.29,25.54,20.36,14.03,4.40,-0.59
1949,-5.33,-1.80,1.93,11.11,18.92,21.77,24.74,25.79,20.87,14.58,4.76,-4.69
1950,-5.57,-3.46,3.59,13.56,18.99,22.40,26.06,26.82,20.42,14.03,3.43,-5.03
1951,-7.06,-3.07,2.36,11.92,19.83,22.52,25.42,26.43,19.65,14.79,5.07,-0.89
1952,-5.69,-5.81,2.97,12.39,20.04,23.50,25.68,25.07,20.08,14.04,4.29,-5.90
1953,-8.33,-3.53,3.81,11.83,17.15,21.43,24.99,24.86,21.04,15.83,2.66,-2.56
1954,-5.70,-2.91,1.85,11.92,16.94,19.63,22.04,24.54,19.91,12.44,6.96,-6.37
1955,-7.90,-3.16,1.37,11.39,16.95,23.18,25.45,26.83,20.84,12.67,4.09,-1.56
1956,-7.47,-5.06,1.24,11.10,17.64,20.44,23.83,24.51,20.48,13.58,1.23,-8.02
1957,-6.65,-6.72,-0.80,12.11,18.52,22.05,23.17,23.30,18.69,13.23,6.24,-4.14
1958,-8.21,-2.95,2.14,11.81,18.45,23.47,26.63,24.07,20.29,12.40,5.12,-0.64
1959,-7.25,-0.93,5.19,11.95,20.20,21.19,24.88,25.27,20.53,14.80,3.53,-3.79
1960,-7.43,-0.08,3.89,11.64,17.09,21.22,24.65,24.95,20.83,14.72,4.86,-5.29
1961,-7.37,-2.79,4.24,13.58,18.65,23.55,26.52,25.80,20.95,14.71,6.44,-4.03
1962,-6.30,-2.82,1.75,11.76,19.69,23.08,25.61,24.49,19.60,13.72,2.48,-2.08
1963,-10.80,-3.85,4.66,11.41,19.65,22.30,24.18,25.17,20.02,13.50,4.06,-2.24
1964,-5.05,-6.35,2.10,11.99,20.01,21.70,24.23,24.82,19.66,13.08,3.89,-3.31
1965,-7.65,-4.16,1.59,10.62,18.87,24.20,24.45,23.90,21.02,14.55,4.34,-5.46
1966,-7.14,-2.31,1.96,10.84,19.67,20.76,23.85,25.07,18.92,13.74,4.36,-6.47
1967,-6.60,-3.47,3.84,12.30,20.78,21.64,25.11,26.46,19.81,15.25,3.58,-8.27
1968,-7.03,-6.23,4.15,14.26,17.69,21.74,25.07,24.34,20.38,12.86,4.93,-1.83
1969,-8.38,-6.62,1.26,11.09,16.86,21.01,24.43,24.51,19.95,13.35,2.89,-5.78
1970,-8.54,-3.16,-0.35,13.17,19.45,22.36,23.34,24.88,20.49,14.48,4.29,-4.39
1971,-6.40,-3.92,1.23,12.60,17.71,21.60,24.12,23.68,19.01,13.55,6.49,-3.92
1972,-4.52,-4.19,3.69,12.12,17.84,23.00,26.13,23.00,18.30,13.35,2.12,-3.75
1973,-4.43,-1.96,2.80,12.83,17.66,21.59,26.90,25.83,19.99,12.21,3.73,-4.87
1974,-5.96,-4.90,2.36,11.09,18.47,20.50,23.53,24.86,20.15,12.09,3.50,-4.85
1975,-5.95,-3.53,3.55,14.56,17.94,21.98,24.42,26.06,21.89,14.64,6.62,-4.50
1976,-6.41,-1.12,3.43,11.60,18.48,21.53,24.04,23.44,19.16,12.79,1.10,-5.21
1977,-10.74,-4.74,4.05,12.62,19.03,21.71,26.44,24.61,21.46,15.88,4.54,-3.08
1978,-6.39,-5.68,3.68,12.55,19.72,23.48,26.89,25.16,21.02,13.39,6.21,-2.81
1979,-4.22,-2.27,4.00,9.81,18.86,22.07,24.32,25.20,20.00,16.08,3.74,-1.93
1980,-7.27,-4.83,3.98,9.81,19.33,23.30,23.31,22.80,19.53,12.06,6.12,-6.85
1981,-8.63,-4.23,3.52,13.83,17.27,22.45,25.44,24.36,20.03,13.09,1.02,-2.72
1982,-6.34,-1.67,4.70,14.06,18.44,23.58,25.84,25.59,20.94,15.52,4.96,-3.70
1983,-4.89,-4.71,4.34,14.73,19.02,21.80,23.29,25.51,20.96,13.40,5.25,-4.19
1984,-8.28,-5.63,0.72,11.27,19.35,22.76,25.40,25.76,19.83,12.89,5.67,-5.01
1985,-8.83,-3.32,2.65,12.50,19.13,22.00,24.94,25.37,19.48,14.38,2.98,-6.60
1986,-7.98,-4.90,3.82,12.55,18.41,21.70,22.62,23.77,19.19,11.80,3.77,-2.56
1987,-6.91,-3.13,2.06,12.00,18.69,23.13,24.57,23.61,19.79,14.71,3.55,-2.63
1988,-4.96,-4.32,2.89,12.08,18.12,23.11,24.25,26.11,20.57,15.08,4.57,-3.26
1989,-3.85,-0.21,4.85,15.71,19.42,21.91,24.19,25.52,19.79,13.93,4.40,-2.71
1990,-7.86,-1.42,5.75,11.67,16.67,21.64,24.56,26.06,20.23,15.86,6.88,-3.44
1991,-6.56,-3.92,2.51,13.42,18.44,23.24,24.25,25.12,20.57,13.81,5.03,-3.15
1992,-4.38,-1.45,5.13,12.66,17.73,21.45,26.06,24.09,19.72,13.71,3.30,-3.50
1993,-6.41,-1.73,4.88,11.68,19.10,20.76,23.18,22.90,20.56,13.47,4.63,-3.98
1994,-6.83,-1.95,2.52,15.28,18.28,23.94,27.39,26.85,20.88,14.44,6.47,-3.49
1995,-4.99,-1.19,4.10,12.39,17.38,21.44,24.60,25.11,20.17,14.81,5.55,-3.94
1996,-5.90,-3.03,3.15,11.88,18.98,22.30,24.39,24.68,20.86,13.52,3.62,-2.36
1997,-6.94,-1.82,5.09,14.15,17.42,24.41,27.46,26.00,20.03,12.65,5.96,-2.59
1998,-6.89,0.65,7.03,15.88,20.08,21.58,24.30,24.30,21.68,16.82,3.69,-1.80
1999,-4.40,-1.25,2.86,13.37,18.85,23.51,26.42,25.20,21.55,13.86,5.49,-3.36
2000,-7.69,-4.00,4.87,12.46,18.77,24.97,27.23,25.86,20.82,13.69,3.55,-4.42
2001,-9.06,-3.71,3.60,14.96,19.75,24.11,26.46,25.99,22.01,15.87,6.09,-4.17
2002,-4.41,0.85,7.10,14.15,20.36,23.12,25.10,24.09,21.65,11.30,1.13,-4.46
2003,-6.62,-0.84,4.61,13.61,19.80,22.86,23.20,24.52,20.49,13.55,4.97,-3.06
2004,-5.43,-0.65,4.94,14.40,18.65,24.86,24.25,25.24,21.26,15.77,6.40,-3.38
2005,-6.29,-5.50,3.01,13.38,17.46,22.85,25.01,25.03,21.59,15.36,6.79,-7.70
2006,-5.91,-3.04,3.72,10.60,19.04,21.64,24.09,26.11,21.22,16.01,5.35,-2.84
2007,-3.45,1.62,3.62,11.65,18.75,24.78,24.37,25.51,20.82,14.31,4.65,-2.29
2008,-6.27,-2.02,6.39,15.63,17.70,22.38,25.46,24.88,21.67,15.70,5.65,-2.48
