Variable:,tas
Country:,Qatar
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,16.51,18.05,22.52,27.07,32.33,34.01,35.58,34.82,33.79,29.60,24.75,20.85
1902,18.08,19.25,23.86,27.24,30.89,34.01,33.88,34.12,32.19,27.92,22.88,18.07
1903,15.60,16.75,20.26,24.34,30.79,33.71,33.88,35.41,32.66,27.32,21.98,18.07
1904,17.38,17.75,21.06,25.34,29.79,32.71,34.48,33.92,31.36,28.12,25.08,18.47
1905,15.98,16.45,19.86,25.84,30.09,33.21,34.28,34.42,32.26,29.22,24.28,18.27
1906,16.18,17.06,20.26,24.14,30.89,32.61,33.98,33.32,31.26,28.62,24.88,20.17
1907,17.18,16.45,20.66,24.54,31.09,32.91,34.35,33.72,31.56,28.92,22.18,18.57
1908,16.98,16.78,21.38,26.54,30.19,34.41,33.90,34.52,32.86,28.62,24.38,19.47
1909,16.38,19.35,22.76,26.94,30.99,32.71,34.88,34.52,32.06,28.72,24.28,18.87
1910,16.18,18.35,19.36,24.34,30.09,32.11,34.27,34.52,31.96,27.52,23.28,17.07
1911,13.38,15.34,18.86,24.24,29.49,31.51,34.28,33.42,30.76,27.72,22.88,19.70
1912,16.18,17.75,21.26,24.95,29.69,34.15,33.78,33.12,31.66,28.12,24.08,18.07
1913,16.38,16.15,19.16,26.24,31.20,32.51,33.38,32.32,31.86,28.62,23.78,18.97
1914,18.55,17.72,21.26,26.34,30.49,32.11,33.48,33.82,31.06,29.62,24.68,18.97
1915,18.11,18.65,21.86,25.61,30.29,34.95,34.07,34.42,33.06,27.92,24.18,18.77
1916,16.78,16.41,22.69,24.57,31.39,33.91,35.28,34.82,31.46,26.91,24.38,19.27
1917,16.98,18.65,20.09,26.81,30.56,33.28,35.75,34.92,32.56,27.64,24.38,18.07
1918,16.98,17.87,19.99,24.67,29.82,31.71,34.24,34.25,32.19,29.95,24.85,19.65
1919,18.85,19.09,21.13,26.81,30.19,32.01,33.90,34.52,32.46,29.69,25.11,19.85
1920,17.56,16.05,22.59,26.14,31.29,34.01,33.97,34.52,33.06,30.25,24.38,16.27
1921,17.08,17.72,22.43,28.21,30.02,33.71,35.58,34.62,32.96,28.38,24.18,18.34
1922,18.21,18.05,21.13,26.04,30.02,34.59,34.88,35.02,32.01,28.65,25.65,20.01
1923,17.28,17.52,22.79,24.57,30.46,33.81,34.98,33.34,31.73,29.02,22.98,19.91
1924,18.36,17.78,24.16,26.24,31.69,34.78,35.28,34.18,32.26,30.25,24.66,18.54
1925,14.10,15.38,22.87,26.97,30.76,32.54,33.40,34.62,33.06,29.69,23.78,20.01
1926,18.21,19.29,21.76,24.57,30.99,33.91,34.07,34.42,31.18,28.48,25.19,18.77
1927,17.56,17.08,20.93,24.97,31.96,34.51,34.98,34.18,33.39,30.15,24.91,18.17
1928,16.98,18.15,20.76,28.14,31.29,33.71,35.08,33.72,32.73,29.22,23.18,18.37
1929,18.38,18.75,21.56,26.64,30.99,32.51,33.98,33.92,32.03,28.82,23.78,18.97
1930,15.68,19.15,21.66,26.84,30.89,33.31,33.68,34.12,32.36,28.72,24.48,18.87
1931,18.48,17.98,21.86,25.84,30.29,33.81,34.88,34.22,33.16,27.52,23.88,17.77
1932,17.68,17.35,22.26,25.24,30.09,33.51,33.88,33.92,31.36,28.02,24.38,16.67
1933,16.18,18.05,20.96,24.54,30.59,31.51,33.28,34.02,31.16,28.62,23.28,19.37
1934,15.58,18.88,20.46,26.64,29.49,33.41,33.68,33.82,31.76,28.02,23.98,19.77
1935,16.98,18.05,22.66,24.94,30.49,33.81,34.48,34.82,32.96,29.42,25.08,20.77
1936,16.38,19.25,21.13,26.54,31.59,31.91,34.02,35.12,31.36,26.92,24.08,18.05
1937,14.58,17.87,20.76,25.74,31.40,32.91,34.38,34.52,32.56,29.42,25.08,19.27
1938,18.08,18.65,19.26,25.41,29.96,32.41,35.18,35.32,34.06,27.52,24.07,19.99
1939,18.30,18.15,20.70,23.97,30.69,33.51,34.18,33.72,31.66,28.59,24.78,19.83
1940,18.08,19.98,19.57,26.71,31.27,33.29,34.15,34.91,32.66,29.79,23.99,19.87
1941,17.67,19.26,22.36,25.42,31.29,34.61,34.85,33.80,31.46,28.12,24.38,18.15
1942,16.19,18.55,22.46,26.05,31.69,33.69,34.75,34.81,32.04,29.12,24.93,18.95
1943,17.18,17.40,19.92,25.24,30.64,32.15,34.38,34.62,31.66,28.32,24.28,20.78
1944,18.45,18.31,22.98,25.64,30.89,34.04,34.37,33.19,31.79,28.15,24.45,18.42
1945,16.74,17.60,19.97,26.15,30.52,34.08,34.47,34.24,31.98,27.62,24.70,19.59
1946,16.88,18.15,21.18,26.88,31.57,33.87,34.50,34.72,32.83,29.01,24.38,20.56
1947,18.83,18.80,22.67,27.34,31.00,34.61,35.68,34.52,31.76,29.23,24.82,20.12
1948,17.62,18.95,20.88,25.70,31.16,33.90,34.98,35.09,31.86,27.04,22.98,19.78
1949,15.78,16.35,21.08,25.24,30.65,33.81,34.49,34.57,31.48,27.21,23.36,19.61
1950,15.17,15.47,20.73,25.52,30.12,33.21,34.75,34.51,32.65,29.09,24.57,19.49
1951,18.39,18.51,21.43,26.29,31.79,34.51,35.45,35.64,34.42,30.38,24.56,19.46
1952,16.94,19.65,22.47,27.46,31.49,33.51,34.88,35.11,33.40,29.42,24.21,20.35
1953,19.39,19.61,21.16,26.70,31.29,34.01,35.18,35.28,32.93,30.12,25.20,18.15
1954,18.83,19.45,22.51,26.67,31.78,34.34,35.37,35.08,33.26,29.45,25.17,20.46
1955,17.28,19.35,22.87,26.92,31.23,34.01,35.08,35.09,33.37,28.32,25.09,20.25
1956,16.38,19.75,22.91,25.45,30.08,33.89,35.35,34.53,33.26,28.92,23.54,19.08
1957,16.55,17.18,21.96,24.61,29.09,33.64,34.94,34.79,33.30,30.22,24.55,19.07
1958,17.82,17.89,23.73,27.91,31.93,34.11,35.17,35.45,32.31,29.42,22.75,20.27
1959,17.03,16.00,20.84,27.68,31.59,34.11,34.61,35.00,32.49,29.58,22.98,17.98
1960,18.80,21.15,21.66,27.04,31.50,34.37,35.21,35.12,33.36,27.98,24.79,19.05
1961,18.13,18.35,20.99,25.11,31.20,33.51,35.01,35.12,31.73,28.22,23.48,20.27
1962,17.73,20.15,23.16,26.56,31.53,34.24,35.68,35.41,32.76,29.27,24.44,20.41
1963,19.25,21.53,21.74,26.84,28.56,34.21,35.88,35.19,32.66,29.92,23.71,17.70
1964,13.18,17.95,23.14,25.97,31.09,34.86,34.88,34.67,32.26,27.04,23.25,16.69
1965,16.88,18.95,22.29,24.47,31.62,34.60,35.08,35.12,33.26,30.22,24.88,19.18
1966,19.30,18.88,21.29,25.87,31.83,34.04,34.58,35.16,33.26,29.71,24.20,19.86
1967,17.49,17.47,20.52,24.34,30.57,32.74,34.80,34.48,32.29,29.62,24.31,17.55
1968,16.48,16.06,22.16,25.06,30.45,33.31,34.69,33.87,32.06,29.02,25.08,20.85
1969,18.13,17.89,25.12,26.04,31.05,33.87,34.70,34.54,32.28,29.91,23.54,20.57
1970,17.46,20.03,22.18,27.83,31.32,33.94,35.10,34.79,31.84,28.46,24.78,18.99
1971,17.42,18.46,21.88,25.29,32.27,32.94,34.89,34.19,31.86,27.84,23.72,18.50
1972,16.08,16.21,20.56,25.05,29.49,34.31,34.70,34.22,32.23,29.19,24.41,16.70
1973,15.02,20.10,22.36,26.94,31.87,33.70,34.73,34.74,32.91,29.27,22.79,18.60
1974,16.48,17.34,22.34,26.14,30.77,33.89,34.58,34.68,32.56,28.29,24.43,18.67
1975,16.68,17.96,21.17,25.53,31.62,34.34,35.05,34.34,33.23,27.62,23.78,18.85
1976,17.01,17.34,19.14,25.14,30.82,33.69,34.57,34.32,32.56,29.61,24.05,20.32
1977,15.40,19.13,23.89,26.34,32.07,34.89,35.55,34.99,32.93,29.45,23.64,21.17
1978,18.13,19.15,22.03,27.12,31.34,33.97,35.13,34.45,32.31,29.12,23.34,20.80
1979,18.19,20.40,21.78,27.59,31.36,35.64,35.18,34.72,32.93,30.27,24.91,18.87
1980,16.95,18.78,22.73,28.04,31.50,34.76,35.85,35.18,32.46,29.30,25.25,19.20
1981,18.79,19.14,22.56,26.94,31.19,33.81,35.65,35.32,32.86,28.97,24.51,20.66
1982,17.29,16.46,20.21,26.72,32.29,34.52,34.88,34.97,33.23,29.82,22.01,16.67
1983,16.11,17.24,19.16,25.06,32.33,34.69,35.58,35.22,32.55,28.03,24.63,19.44
1984,17.37,18.91,23.06,28.13,30.39,33.95,35.54,34.38,32.26,27.92,24.62,18.70
1985,19.04,17.96,21.76,26.57,31.76,33.79,35.15,35.02,32.63,28.72,24.97,19.34
1986,16.97,18.14,21.40,26.18,32.59,34.11,35.52,35.16,32.83,30.47,23.96,17.85
1987,17.57,19.93,21.59,26.65,32.81,34.36,35.55,35.32,33.23,29.49,24.30,19.80
1988,16.60,18.59,22.24,26.73,32.14,34.43,35.65,35.38,33.44,30.01,24.28,20.60
1989,15.11,16.54,21.65,25.71,31.68,34.04,35.63,35.29,32.63,29.19,25.08,18.77
1990,16.28,18.25,22.58,26.60,32.47,34.39,35.98,35.12,33.16,29.62,24.79,20.48
1991,17.98,18.25,21.16,27.55,30.23,33.51,34.88,34.22,32.36,29.12,24.36,20.65
1992,15.09,16.46,18.59,25.21,30.79,34.81,34.75,35.01,32.66,28.32,24.48,18.97
1993,16.03,17.98,21.68,25.85,31.29,34.11,35.59,35.51,32.96,29.91,24.57,20.37
1994,19.05,18.65,21.70,27.69,31.99,34.81,35.71,34.92,32.96,29.74,25.88,17.97
1995,18.18,19.14,21.17,25.94,31.69,34.71,35.31,35.42,32.66,29.12,24.18,18.54
1996,17.30,19.66,21.67,26.45,32.59,34.61,36.48,35.81,33.69,28.99,24.08,20.69
1997,18.08,17.80,19.79,25.05,31.71,35.11,36.08,35.12,33.16,30.29,23.68,19.45
