Variable:,tasmax
Country:,Qatar
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,21.03,22.79,27.61,32.64,38.75,40.43,41.64,40.67,39.88,35.51,29.83,25.56
1902,22.60,23.99,28.95,32.80,37.31,40.43,39.94,39.97,38.28,33.83,27.96,22.79
1903,20.13,21.49,25.35,29.90,37.21,40.13,39.94,41.26,38.75,33.23,27.06,22.79
1904,21.90,22.49,26.15,30.90,36.21,39.13,40.54,39.77,37.45,34.03,30.16,23.19
1905,20.50,21.19,24.95,31.40,36.51,39.63,40.34,40.27,38.35,35.13,29.36,22.99
1906,20.70,21.80,25.35,29.70,37.31,39.03,40.04,39.17,37.35,34.53,29.96,24.89
1907,21.70,21.19,25.75,30.10,37.51,39.33,40.41,39.57,37.65,34.83,27.26,23.29
1908,21.50,21.52,26.47,32.10,36.61,40.83,39.97,40.37,38.95,34.53,29.46,24.19
1909,20.90,24.09,27.85,32.50,37.41,39.13,40.94,40.37,38.15,34.63,29.36,23.59
1910,20.70,23.09,24.45,29.90,36.51,38.53,40.34,40.37,38.05,33.43,28.36,21.79
1911,17.90,20.08,23.95,29.80,35.91,37.93,40.35,39.27,36.85,33.63,27.97,24.41
1912,20.70,22.49,26.35,30.51,36.11,40.57,39.84,38.97,37.75,34.03,29.17,22.79
1913,20.90,20.89,24.25,31.80,37.62,38.93,39.45,38.17,37.95,34.53,28.86,23.69
1914,23.07,22.46,26.35,31.90,36.91,38.53,39.54,39.67,37.15,35.53,29.76,23.69
1915,22.63,23.39,26.95,31.17,36.71,41.37,40.14,40.27,39.15,33.83,29.26,23.49
1916,21.30,21.15,27.79,30.13,37.81,40.33,41.34,40.67,37.55,32.82,29.46,23.99
1917,21.50,23.39,25.18,32.37,36.98,39.70,41.81,40.77,38.65,33.55,29.46,22.78
1918,21.50,22.61,25.08,30.23,36.24,38.13,40.31,40.10,38.28,35.86,29.93,24.36
1919,23.38,23.83,26.22,32.37,36.61,38.43,39.97,40.37,38.55,35.60,30.20,24.56
1920,22.08,20.79,27.69,31.70,37.71,40.43,40.04,40.37,39.15,36.16,29.46,20.98
1921,21.60,22.46,27.52,33.77,36.44,40.13,41.64,40.47,39.05,34.29,29.26,23.05
1922,22.73,22.79,26.22,31.60,36.44,41.01,40.94,40.87,38.11,34.56,30.74,24.72
1923,21.80,22.26,27.89,30.13,36.88,40.23,41.04,39.19,37.82,34.93,28.06,24.62
1924,22.88,22.53,29.26,31.80,38.11,41.20,41.34,40.03,38.35,36.16,29.74,23.25
1925,18.63,20.12,27.96,32.54,37.18,38.96,39.47,40.47,39.15,35.60,28.86,24.72
1926,22.73,24.03,26.85,30.13,37.42,40.33,40.14,40.27,37.28,34.39,30.27,23.49
1927,22.08,21.82,26.02,30.53,38.39,40.93,41.04,40.03,39.48,36.06,30.00,22.88
1928,21.50,22.89,25.85,33.71,37.71,40.13,41.15,39.57,38.82,35.13,28.26,23.09
1929,22.90,23.49,26.65,32.20,37.41,38.93,40.04,39.77,38.12,34.73,28.86,23.69
1930,20.20,23.89,26.76,32.41,37.31,39.73,39.74,39.97,38.45,34.63,29.56,23.59
1931,23.00,22.73,26.95,31.40,36.71,40.23,40.94,40.07,39.25,33.43,28.96,22.49
1932,22.20,22.09,27.35,30.80,36.51,39.93,39.94,39.77,37.45,33.93,29.46,21.39
1933,20.70,22.79,26.05,30.10,37.01,37.93,39.34,39.87,37.25,34.53,28.36,24.09
1934,20.10,23.62,25.55,32.20,35.91,39.83,39.74,39.67,37.85,33.93,29.06,24.49
1935,21.50,22.79,27.75,30.50,36.91,40.23,40.54,40.67,39.05,35.33,30.16,25.49
1936,20.90,23.99,26.22,32.10,38.01,38.33,40.08,40.97,37.45,32.83,29.16,22.76
1937,19.10,22.61,25.85,31.30,37.82,39.33,40.44,40.37,38.65,35.33,30.16,23.99
1938,22.60,23.39,24.35,30.98,36.38,38.83,41.24,41.17,40.15,33.43,29.16,24.71
1939,22.83,22.89,25.80,29.53,37.11,39.93,40.25,39.57,37.76,34.50,29.86,24.54
1940,22.60,24.72,24.66,32.28,37.69,39.71,40.22,40.76,38.75,35.70,29.07,24.58
1941,22.20,24.00,27.45,30.99,37.71,41.03,40.92,39.65,37.56,34.03,29.46,22.87
1942,20.71,23.29,27.55,31.61,38.11,40.11,40.82,40.66,38.13,35.03,30.02,23.66
1943,21.70,22.14,25.01,30.80,37.06,38.57,40.44,40.47,37.75,34.23,29.36,25.49
1944,22.97,23.05,28.07,31.20,37.31,40.46,40.43,39.04,37.88,34.06,29.54,23.13
1945,21.27,22.34,25.06,31.71,36.94,40.50,40.54,40.09,38.08,33.53,29.78,24.30
1946,21.40,22.89,26.27,32.44,37.99,40.29,40.57,40.57,38.92,34.92,29.46,25.27
1947,23.35,23.54,27.76,32.91,37.42,41.03,41.75,40.37,37.85,35.14,29.91,24.83
1948,22.15,23.69,25.98,31.26,37.58,40.32,41.04,40.94,37.95,32.95,28.06,24.50
1949,20.30,21.09,26.17,30.80,37.07,40.23,40.56,40.42,37.58,33.12,28.44,24.32
1950,19.70,20.21,25.82,31.08,36.54,39.63,40.81,40.36,38.74,35.00,29.65,24.20
1951,23.14,23.18,26.58,31.98,38.73,41.46,42.40,41.85,40.59,36.39,30.15,23.88
1952,21.46,24.42,27.97,33.10,38.11,39.93,40.94,42.02,39.94,36.19,29.47,24.90
1953,24.61,24.56,26.57,32.29,38.52,40.43,41.92,41.73,39.57,36.74,30.19,22.51
1954,23.86,24.29,27.77,32.81,38.58,41.02,42.03,41.50,40.04,35.94,29.54,24.50
1955,21.74,24.69,28.07,33.21,38.19,40.56,42.02,41.76,39.88,34.44,30.85,24.76
1956,21.07,24.70,28.01,31.30,36.48,40.93,41.52,41.20,39.86,35.60,29.71,23.18
1957,20.48,22.03,27.30,29.86,35.21,40.23,41.99,40.88,39.50,36.38,29.13,23.13
1958,22.12,22.99,29.09,33.54,38.15,40.46,41.76,41.24,38.74,35.15,28.22,24.74
1959,21.73,20.96,25.96,33.20,38.24,40.95,40.60,40.87,38.52,35.31,28.25,23.26
1960,23.35,25.81,27.19,32.87,38.24,41.01,41.57,41.53,39.34,33.80,29.99,24.15
1961,22.39,23.01,25.78,30.56,37.87,39.96,41.17,41.10,37.92,34.31,28.23,25.12
1962,23.22,25.11,28.74,32.15,38.63,41.17,42.31,41.83,39.45,36.11,29.91,25.69
1963,25.23,26.90,26.88,32.45,33.70,40.66,42.01,41.72,39.60,35.65,28.50,22.73
1964,17.38,22.60,28.59,31.75,37.94,41.49,40.09,40.62,38.27,33.23,29.00,21.24
1965,20.17,24.06,27.61,30.05,38.88,41.96,41.74,41.21,39.82,35.78,29.76,24.64
1966,25.08,23.25,26.91,31.55,38.81,40.91,40.61,41.01,39.06,34.91,29.95,25.59
1967,22.57,21.74,25.70,29.62,37.00,38.77,40.37,40.44,38.50,35.55,28.39,22.38
1968,21.70,20.30,27.46,30.33,36.30,39.27,40.97,39.93,38.06,35.03,30.26,25.55
1969,21.46,22.73,30.74,30.74,37.31,40.61,40.90,40.07,38.28,35.80,28.26,25.91
1970,21.85,25.24,27.34,34.01,37.85,40.39,41.18,40.54,37.84,34.44,30.93,24.09
1971,22.45,23.80,27.65,30.19,38.76,38.25,40.76,40.02,37.76,33.95,28.30,22.73
1972,19.70,20.50,24.48,29.81,35.20,40.74,40.20,40.31,38.03,35.30,29.46,20.82
1973,19.69,25.14,27.72,32.71,38.30,39.43,40.20,40.28,38.67,35.53,28.47,23.63
1974,20.07,21.51,26.82,31.85,36.84,40.41,41.32,40.61,39.06,34.23,30.08,22.28
1975,20.70,22.27,26.19,30.74,37.84,40.49,40.62,39.61,39.01,33.69,29.17,22.92
1976,21.32,21.10,23.16,30.01,36.84,39.81,39.97,40.06,38.35,35.28,29.13,25.14
1977,19.29,24.56,29.31,31.75,38.49,41.11,41.27,40.72,38.93,34.80,28.52,25.67
