Variable:,tasmax
Country:,Sweden
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-3.93,-7.50,-1.34,5.42,12.13,17.75,22.45,18.60,13.28,9.14,-1.81,-6.62
1902,-4.64,-5.50,-2.77,3.04,8.79,15.06,15.82,15.00,10.32,3.74,-0.67,-4.78
1903,-5.59,0.02,3.46,4.02,11.24,16.05,17.49,15.80,12.20,2.71,-0.83,-2.08
1904,-1.80,-7.59,-1.43,5.56,10.01,15.92,17.79,16.28,12.12,6.28,-2.74,-5.64
1905,-5.79,-2.59,0.58,2.87,11.87,18.72,18.98,16.32,11.40,2.18,-0.76,-1.19
1906,-2.82,-2.94,-2.01,6.38,12.10,17.30,18.95,16.20,11.81,6.21,1.38,-4.16
1907,-5.68,-2.66,2.00,5.27,9.78,16.24,17.15,14.44,10.98,8.60,1.69,-5.23
1908,-3.44,-2.59,-1.35,4.65,10.41,15.81,19.15,17.46,11.53,7.77,-2.72,-1.77
1909,-1.31,-5.13,-2.50,2.68,8.61,16.51,18.14,16.37,11.71,8.24,-3.80,-3.65
1910,-4.44,-0.13,1.65,5.37,12.27,17.18,18.00,16.91,12.40,5.64,-1.56,-3.03
1911,-3.14,-3.03,0.76,5.06,13.26,15.94,18.05,18.98,12.77,4.38,-0.75,-0.32
1912,-8.50,-6.65,1.31,4.33,10.60,17.13,20.59,17.32,10.44,4.11,-0.94,-1.49
1913,-7.01,-1.41,2.14,6.12,12.06,16.66,19.67,17.15,12.16,5.52,2.59,-4.78
1914,-4.51,-0.72,0.01,6.93,11.06,17.44,22.10,17.39,12.34,4.98,-0.67,-1.06
1915,-7.39,-3.73,-2.97,5.25,9.79,14.88,18.73,16.47,10.73,3.86,-2.85,-10.94
1916,-3.60,-3.18,-2.42,5.55,10.09,15.67,20.57,15.44,10.89,3.66,2.04,-3.10
1917,-9.47,-6.14,-3.92,2.36,10.31,19.15,18.07,19.84,11.99,5.85,0.07,-4.94
1918,-7.96,-2.80,1.72,5.52,12.38,15.09,19.70,16.63,10.95,6.70,2.74,-3.60
1919,-3.71,-5.77,-1.18,4.20,13.73,16.61,20.49,15.16,12.78,4.93,-4.21,-6.32
1920,-4.10,-0.32,3.87,5.47,12.50,16.57,18.98,15.99,12.97,6.29,1.89,-3.24
1921,-4.15,-2.23,3.39,8.61,14.00,15.63,17.74,16.57,11.81,6.39,-2.93,-2.58
1922,-7.45,-5.44,-1.01,4.04,11.69,17.02,18.39,16.19,12.10,4.83,-0.18,-3.35
1923,-1.61,-7.02,1.13,3.81,9.20,12.14,18.62,14.71,11.22,5.60,-1.17,-5.44
1924,-5.40,-6.68,-2.75,2.95,9.87,14.27,19.09,18.36,13.14,7.43,1.14,0.27
1925,0.33,-1.49,-2.18,6.69,11.67,16.60,22.26,17.65,12.00,3.71,-3.51,-5.94
1926,-6.85,-6.32,0.62,5.02,10.07,16.17,20.16,17.86,11.71,2.33,0.96,-4.25
1927,-4.46,-2.65,1.07,3.38,8.27,14.48,21.20,18.10,11.55,4.31,-4.38,-6.92
1928,-5.10,-3.01,0.33,5.24,10.40,13.49,15.82,15.73,11.54,5.04,-0.35,-4.01
1929,-5.89,-8.74,2.32,1.70,11.46,15.12,16.88,15.52,12.44,5.96,1.73,1.25
1930,-0.55,-2.16,0.87,6.03,12.61,18.27,20.30,18.25,10.61,6.28,0.24,-1.65
1931,-6.02,-5.76,-1.94,3.68,11.67,13.16,18.73,16.15,9.74,5.13,1.81,-1.91
1932,0.03,-0.76,-0.46,4.49,10.76,15.22,20.25,17.46,11.48,3.55,0.71,0.70
1933,-2.77,-5.29,0.43,4.74,10.79,18.85,20.21,17.41,12.80,5.99,-1.68,-2.74
