Variable:,tas
Country:,Iraq
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,7.92,11.97,17.03,21.65,26.29,30.88,33.47,32.95,29.39,22.88,15.98,12.02
1902,9.52,12.45,15.49,20.62,26.42,30.93,32.79,32.78,29.29,23.31,14.92,9.84
1903,7.69,10.15,13.23,20.44,26.72,30.33,32.51,32.79,28.61,23.11,15.05,10.25
1904,8.03,11.65,15.03,19.50,25.50,29.81,32.52,32.60,28.92,23.89,16.54,9.32
1905,7.44,9.09,13.44,20.25,25.79,30.44,32.94,32.61,29.71,25.00,17.17,9.67
1906,7.69,10.80,14.85,19.79,26.29,30.53,32.48,32.16,28.52,23.84,16.19,11.55
1907,8.66,10.20,14.01,19.65,26.44,30.31,33.22,32.37,28.35,23.14,14.25,9.95
1908,8.31,10.26,14.06,19.79,25.84,30.85,32.35,32.82,29.73,22.95,15.24,9.24
1909,7.59,11.16,15.80,19.73,27.29,29.81,33.50,32.46,29.73,24.01,17.17,11.04
1910,9.26,12.00,13.75,20.06,26.03,30.14,33.15,32.85,28.93,23.13,16.09,8.38
1911,6.18,8.40,12.76,19.16,25.64,29.49,32.94,32.35,28.15,22.62,15.85,10.32
1912,8.91,12.16,15.44,19.84,25.08,31.07,32.33,32.21,29.82,23.77,16.34,9.62
1913,8.15,9.21,13.50,19.60,26.12,29.77,32.91,32.82,29.83,23.61,16.12,10.42
1914,10.18,11.73,16.32,20.03,26.01,30.06,32.85,32.57,28.97,23.81,15.20,10.07
1915,10.45,11.78,15.83,20.00,25.87,30.74,32.82,32.80,29.63,23.55,16.55,11.33
1916,9.18,10.98,15.75,20.35,27.36,31.06,33.61,32.90,28.70,22.96,16.54,11.42
1917,9.83,11.38,15.42,22.20,25.81,30.32,33.57,32.82,29.77,23.20,17.08,10.15
1918,8.72,11.03,14.44,19.68,25.62,29.73,32.87,32.77,30.15,25.38,16.78,10.43
1919,10.20,12.00,15.13,20.92,25.46,29.39,32.56,32.54,29.88,24.81,17.16,10.58
1920,9.67,8.42,15.23,20.68,26.61,30.78,32.84,33.03,29.60,23.62,14.86,8.34
1921,8.37,9.86,14.32,20.59,26.39,30.65,33.36,32.82,28.94,22.81,15.72,9.87
