Variable:,tasmax
Country:,Iran
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.81,13.32,19.42,24.88,30.09,34.74,36.65,35.43,32.05,24.11,19.29,14.88
1902,12.03,13.11,18.55,23.76,29.68,35.40,35.68,35.48,31.42,25.15,17.93,12.85
1903,9.28,12.71,14.61,22.88,29.53,34.89,35.94,35.58,31.70,26.23,17.68,11.67
1904,7.15,13.89,17.69,22.21,28.92,33.50,35.81,34.99,31.49,24.90,19.97,12.80
1905,8.96,10.68,15.22,23.44,28.76,34.73,35.69,34.68,31.99,27.63,19.36,12.10
1906,9.43,11.90,17.45,22.00,29.88,34.25,35.41,34.72,30.92,26.52,18.99,13.70
1907,10.51,11.08,17.27,23.09,28.97,33.71,36.40,34.39,30.97,24.43,16.70,12.67
1908,10.12,11.95,16.26,22.60,28.12,34.85,35.47,35.06,32.24,24.56,18.94,12.22
1909,8.71,13.12,18.28,23.34,29.33,33.45,35.76,34.80,32.14,25.90,20.81,13.38
1910,11.21,13.37,16.42,22.77,29.50,33.63,36.13,34.92,31.10,25.41,18.66,10.23
1911,7.04,10.99,15.02,22.11,28.64,33.54,35.88,34.72,30.77,24.10,17.88,11.86
1912,10.36,13.94,18.01,22.77,28.51,35.19,35.65,34.22,31.63,26.27,18.79,11.63
1913,10.08,10.21,16.03,22.31,29.95,33.45,36.25,34.77,32.31,25.52,18.95,13.80
1914,13.12,13.08,19.23,23.70,29.01,34.46,35.83,34.79,31.59,26.55,17.59,11.27
1915,12.94,13.29,19.73,22.58,29.64,34.59,35.29,35.56,32.82,25.64,20.31,14.05
1916,11.07,11.14,17.75,22.99,29.88,33.41,35.92,35.87,31.34,24.75,17.42,13.37
1917,12.36,13.64,17.48,25.00,29.63,34.03,36.41,35.22,32.03,24.72,19.17,11.81
1918,10.61,12.42,16.17,21.90,28.55,33.04,35.79,34.83,32.35,27.06,18.76,12.03
1919,11.30,12.98,17.06,24.12,28.08,33.29,35.49,35.01,31.95,26.59,19.60,13.03
1920,11.35,9.54,18.10,22.58,28.82,34.12,35.16,34.98,32.21,26.36,17.29,8.78
1921,10.61,11.47,16.38,24.12,28.98,34.82,36.49,34.59,31.44,25.59,18.28,12.14
1922,11.39,12.30,17.81,23.89,29.26,34.74,36.22,35.22,31.58,26.54,20.10,13.48
1923,10.64,12.58,18.12,21.60,29.44,34.63,36.07,34.53,30.73,26.23,18.31,12.55
1924,11.85,12.46,18.54,22.64,29.00,34.79,35.86,35.31,32.14,26.33,18.91,10.88
1925,8.01,10.73,19.94,23.93,30.39,34.43,35.61,35.87,32.45,25.96,18.86,15.18
1926,11.33,13.20,17.85,22.06,30.05,33.85,35.13,35.74,31.05,25.85,18.09,13.44
1927,9.29,11.13,16.63,22.95,29.54,35.06,36.19,35.29,32.33,27.96,18.93,11.47
1928,8.04,11.66,14.41,24.37,29.27,34.26,35.06,33.31,31.24,25.10,19.04,11.97
1929,8.23,10.48,16.27,23.90,29.69,33.19,35.26,34.53,32.13,25.40,18.26,10.64
1930,7.49,10.89,17.54,22.64,29.10,33.93,35.98,35.25,30.95,25.11,19.69,11.40
1931,9.16,8.31,18.06,22.51,27.59,33.29,36.15,35.02,32.69,25.10,16.93,10.38
1932,9.22,12.68,17.21,24.10,28.59,34.05,35.05,34.15,30.99,25.59,17.34,8.60
1933,7.73,12.72,15.32,22.23,29.58,32.87,35.62,35.14,31.26,25.55,18.71,12.01
1934,6.79,13.41,16.84,21.86,26.91,34.09,35.43,34.82,30.74,25.37,17.65,12.10
1935,7.56,13.72,17.42,23.81,28.57,32.86,35.57,36.47,32.54,26.73,16.97,12.97
1936,10.18,13.35,16.18,23.43,29.09,34.16,36.00,35.23,31.58,26.76,19.32,11.46
1937,8.03,12.36,16.11,22.37,28.79,33.57,36.49,36.05,32.69,26.39,18.91,12.92
1938,11.81,13.96,16.00,24.45,29.44,33.59,35.80,35.31,32.46,25.71,18.48,12.22
1939,11.39,12.96,16.92,21.39,29.62,35.74,35.77,34.65,31.70,26.01,18.96,14.24
1940,11.10,13.90,16.01,24.67,28.80,34.82,36.43,35.68,32.45,26.87,19.74,14.84
1941,11.20,15.40,18.87,23.89,30.68,35.47,36.48,35.10,32.37,26.48,18.22,11.82
1942,10.92,11.67,17.20,22.75,30.16,34.95,36.20,34.94,31.41,26.78,19.84,11.86
1943,9.83,10.81,14.34,22.59,29.31,33.40,35.99,35.38,31.20,25.83,18.42,13.81
1944,11.69,14.67,20.90,23.37,29.71,34.91,36.61,34.55,31.72,25.99,19.23,9.48
1945,9.41,11.02,16.74,22.92,28.55,33.64,35.83,35.80,32.12,26.61,18.10,12.47
1946,9.69,14.72,17.96,23.96,31.07,34.10,35.18,34.73,32.72,26.16,17.59,9.64
1947,11.44,12.88,19.63,24.17,28.90,34.04,36.16,35.55,31.34,26.30,21.29,13.80
1948,12.89,14.74,16.65,21.89,30.41,35.15,36.70,35.45,31.50,25.34,18.08,10.46
1949,8.35,11.32,15.98,22.48,28.68,34.63,36.73,34.84,31.25,23.62,17.66,12.57
1950,7.65,9.64,17.34,23.39,30.12,33.83,35.82,34.79,31.74,26.68,17.06,11.13
1951,11.36,10.86,17.63,24.11,29.97,34.32,36.40,35.78,32.89,26.24,19.36,13.47
1952,10.64,14.79,18.21,23.72,29.26,33.85,36.13,35.25,32.28,27.76,18.12,13.40
1953,13.68,15.90,16.88,23.86,29.51,34.25,36.57,35.94,32.47,26.24,17.81,10.98
1954,12.21,11.77,16.69,22.74,30.43,34.47,36.25,35.10,32.27,27.02,18.06,13.29
1955,11.53,15.87,17.98,23.98,28.74,34.19,36.87,36.00,32.97,25.96,20.33,13.73
1956,10.14,13.77,16.28,23.24,29.31,34.39,35.93,34.85,31.43,26.38,20.05,11.34
1957,7.46,12.05,17.53,21.12,27.88,33.01,35.59,34.86,32.16,25.50,17.08,12.84
1958,12.33,14.64,20.43,25.29,30.01,34.74,36.27,35.50,31.96,25.98,16.04,12.65
1959,10.83,9.93,16.74,25.96,29.21,34.29,35.94,36.30,32.79,26.44,16.66,10.62
1960,13.46,16.22,15.25,22.25,29.48,34.99,35.82,35.72,32.09,26.75,18.67,13.00
1961,10.69,12.43,17.56,21.68,31.12,34.66,36.71,35.17,32.44,25.67,18.58,15.02
1962,11.36,15.77,20.82,22.95,29.92,33.85,36.30,34.54,30.81,25.93,17.61,13.97
1963,14.91,16.43,18.19,24.08,26.67,34.67,36.51,35.38,32.34,27.08,18.46,11.50
1964,4.67,12.76,19.44,22.52,30.46,34.83,36.46,35.93,31.62,24.73,19.04,9.29
1965,8.89,13.46,18.20,21.98,30.56,34.48,36.08,35.01,31.59,25.94,20.05,14.40
1966,15.92,15.33,18.27,23.49,29.82,35.66,36.09,35.84,31.88,24.99,19.52,14.57
1967,11.82,11.50,17.24,21.57,28.99,33.07,36.26,35.40,31.81,25.76,19.01,12.46
1968,11.69,10.70,18.03,22.16,27.97,33.22,35.66,35.29,32.25,26.44,19.21,13.23
1969,8.18,10.14,19.33,22.22,29.02,34.29,35.66,34.34,30.94,26.46,17.03,15.43
1970,10.48,15.49,17.99,25.95,31.14,35.16,35.88,36.41,31.51,26.46,21.27,12.59
1971,10.87,13.32,19.56,22.90,31.06,34.48,36.10,35.33,31.37,25.77,18.85,13.27
1972,6.90,7.14,14.94,23.57,26.63,34.13,35.89,33.49,31.92,27.49,19.63,9.06
1973,7.56,15.14,18.50,24.59,30.17,34.98,36.27,35.57,31.74,27.35,19.05,12.66
1974,7.22,8.17,17.47,22.79,29.94,34.63,35.34,34.57,31.30,25.30,20.34,10.84
1975,9.96,12.00,17.61,23.85,29.70,34.71,37.16,35.37,32.15,25.46,17.73,11.24
1976,12.23,9.98,14.08,22.14,28.96,34.28,36.34,35.72,32.58,25.64,17.87,13.05
1977,5.93,14.90,21.89,24.26,29.96,35.92,36.96,35.64,32.37,24.97,18.84,13.71
1978,12.06,14.07,18.65,25.34,29.91,34.12,36.08,35.16,32.97,27.03,16.13,15.55
1979,11.41,14.90,16.83,25.68,27.92,34.23,37.02,34.68,32.62,27.44,20.15,12.56
1980,9.72,11.26,17.56,26.05,30.46,35.38,37.13,35.79,32.15,26.01,20.12,14.63
