Variable:,tas
Country:,"Antigua and Barbuda"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,24.70,25.00,24.90,25.60,26.00,26.20,26.20,26.80,26.60,26.20,25.40,24.40
1902,23.80,24.50,24.30,24.60,25.30,26.10,26.30,26.70,26.20,25.70,25.40,24.80
1903,24.30,24.40,24.20,24.90,25.90,26.50,26.40,26.40,26.30,26.00,25.20,24.60
1904,23.90,23.70,23.50,24.00,24.90,25.70,25.80,25.80,25.80,25.60,25.80,24.80
1905,23.90,23.60,23.80,25.20,24.90,26.10,26.30,26.60,26.30,26.00,25.90,24.60
1906,23.70,23.90,23.90,24.60,25.20,25.60,26.00,26.50,26.10,26.00,25.70,23.80
1907,23.10,23.10,23.30,24.00,24.50,25.70,26.20,26.10,25.90,25.70,25.40,24.70
1908,24.00,23.70,23.50,23.90,24.60,25.70,26.40,26.60,26.20,25.70,25.20,24.50
1909,23.60,23.50,24.40,24.00,25.10,25.20,25.90,25.90,26.30,25.80,24.90,23.90
1910,23.20,23.00,23.30,23.90,24.50,25.50,25.90,26.20,25.90,26.20,25.80,24.80
1911,23.30,23.30,23.20,24.10,24.40,26.00,25.60,26.30,26.20,25.90,25.60,24.80
1912,24.40,24.20,23.80,24.70,25.20,25.70,26.30,26.30,26.10,25.70,25.40,24.90
1913,23.70,23.20,23.40,23.50,25.20,24.90,25.30,25.60,25.90,25.30,25.10,23.90
1914,23.60,23.70,24.00,24.10,24.60,25.20,25.60,25.80,26.20,25.80,25.50,25.30
1915,24.20,24.00,24.70,24.70,25.30,26.20,26.40,26.70,26.50,26.40,25.90,25.00
1916,23.70,23.80,23.70,24.40,25.40,26.00,26.20,26.50,26.10,25.80,25.10,23.80
1917,23.20,23.10,23.10,24.00,24.90,25.70,26.10,26.00,26.00,26.30,25.30,23.90
1918,23.20,23.50,23.50,23.90,24.40,25.60,26.00,26.50,26.40,26.10,25.10,24.20
1919,23.60,24.00,23.80,24.30,25.50,26.00,25.80,26.30,25.90,25.60,24.90,24.60
1920,23.70,24.00,24.10,24.50,25.10,25.30,25.60,25.70,25.80,25.50,25.10,24.20
1921,23.80,24.00,23.70,23.50,24.50,25.60,25.40,25.80,26.00,25.70,25.40,24.60
1922,23.60,23.80,23.40,23.50,24.60,25.30,25.70,25.90,25.90,25.80,25.10,24.20
1923,23.40,23.40,23.70,23.90,25.60,25.50,25.90,26.60,26.50,26.40,25.90,24.50
1924,24.00,24.10,24.90,25.20,25.70,26.00,26.40,26.80,26.80,26.30,25.10,24.40
1925,23.60,23.00,23.20,24.40,24.90,25.60,25.70,26.50,26.50,26.20,25.60,25.40
1926,24.40,24.40,24.80,24.90,25.70,26.30,26.60,26.60,26.40,25.90,25.80,24.90
