Variable:,tas
Country:,Iran
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,3.93,7.30,13.03,17.90,22.55,26.62,28.83,27.30,23.55,16.22,12.06,8.55
1902,6.04,7.16,12.20,16.87,22.04,27.25,27.89,27.46,22.78,17.09,10.79,6.73
1903,3.35,6.74,8.39,15.90,21.93,26.74,28.11,27.49,23.21,18.05,10.41,5.50
1904,1.31,7.87,11.43,15.45,21.39,25.42,28.01,26.97,22.89,16.95,13.02,6.68
1905,3.05,4.76,8.91,16.47,21.25,26.70,28.01,26.89,23.39,19.55,12.36,6.03
1906,3.67,5.85,10.98,15.15,22.36,26.25,27.72,26.75,22.43,18.50,11.91,7.74
1907,4.78,5.28,10.92,16.26,21.42,25.67,28.59,26.48,22.51,16.54,9.67,6.39
1908,4.27,5.97,10.14,16.00,20.76,26.68,27.87,27.21,23.70,16.71,11.72,6.31
1909,2.93,7.24,12.07,16.64,21.87,25.50,28.11,26.90,23.66,17.88,13.66,7.30
1910,5.25,7.38,10.03,15.93,21.97,25.61,28.37,27.03,22.73,17.51,11.46,4.04
1911,1.34,5.09,8.96,15.35,21.22,25.56,28.15,26.79,22.39,16.26,10.79,5.72
1912,4.48,7.96,11.59,15.79,20.89,27.03,27.87,26.23,22.98,18.24,11.62,5.64
1913,4.44,4.44,9.54,15.61,22.41,25.37,28.44,26.66,23.66,17.74,11.96,7.64
1914,7.17,7.16,12.59,16.75,21.51,26.44,28.04,26.83,23.07,18.61,10.98,5.39
1915,6.75,7.08,13.23,16.00,22.06,26.61,27.65,27.57,24.33,17.50,12.78,7.67
1916,5.31,5.26,11.55,16.26,22.28,25.39,28.18,27.87,22.79,16.59,10.11,7.04
1917,6.32,7.50,11.07,18.07,22.16,26.00,28.71,27.27,23.54,16.77,11.73,5.52
1918,4.78,6.57,9.92,15.09,21.04,24.97,28.07,26.79,23.82,19.05,11.60,5.90
1919,5.51,7.00,10.72,17.27,20.67,25.25,27.80,27.04,23.46,18.59,12.33,6.87
1920,5.56,3.58,11.80,15.78,21.34,26.12,27.48,26.95,23.78,18.35,10.31,2.71
1921,4.76,5.59,10.16,17.41,21.42,26.77,28.83,26.58,22.89,17.40,11.30,6.29
1922,5.71,6.32,11.48,16.95,21.75,26.63,28.42,27.27,23.03,18.49,12.91,7.35
1923,4.84,6.61,11.82,14.93,21.76,26.60,28.38,26.55,22.20,18.14,10.86,6.18
1924,5.97,6.50,12.23,16.01,21.36,26.74,28.04,27.31,23.48,18.08,11.55,4.82
1925,2.17,4.45,13.35,16.85,22.51,26.34,27.97,27.75,23.91,18.22,11.46,8.54
1926,5.55,7.33,11.40,15.15,22.53,25.80,27.43,27.76,22.57,17.77,10.86,7.30
1927,3.46,5.17,10.32,16.16,22.23,26.97,28.66,27.49,24.03,20.01,11.86,5.82
1928,2.97,5.78,8.64,17.68,21.92,26.24,27.48,25.61,23.01,17.46,11.85,5.95
1929,2.65,4.86,10.21,16.96,22.40,25.21,27.58,26.64,23.80,17.68,11.24,4.84
1930,1.83,5.20,11.23,16.25,21.68,25.91,28.20,27.24,22.61,17.36,12.56,5.43
1931,3.87,3.02,11.58,16.12,20.49,25.41,28.57,27.18,24.23,17.12,10.26,4.67
1932,4.11,6.70,11.32,17.20,21.20,26.09,27.46,26.32,22.79,17.55,10.39,2.64
1933,2.35,6.74,9.23,15.42,22.13,25.04,27.97,27.36,22.86,17.66,11.85,6.23
1934,1.35,7.48,10.66,15.59,19.74,26.05,27.87,27.07,22.36,17.35,10.67,6.35
1935,1.88,7.76,11.10,16.70,21.21,24.89,27.90,28.37,24.07,18.81,10.57,6.95
1936,3.97,7.48,9.90,16.63,21.90,26.06,28.31,27.30,23.19,18.68,11.99,5.34
1937,2.32,6.38,9.84,15.44,21.61,25.49,28.91,28.13,24.20,18.49,11.67,6.45
1938,6.08,7.94,9.73,17.42,22.18,25.55,28.17,27.45,24.06,17.67,11.28,6.49
1939,5.63,7.06,10.55,14.68,22.00,27.56,28.16,26.91,23.34,18.05,12.20,8.14
1940,5.54,7.99,9.63,17.61,21.45,26.76,28.71,27.62,24.09,19.12,12.76,8.46
1941,5.05,9.35,12.68,17.12,23.14,27.50,28.73,27.38,23.89,18.41,11.30,5.84
1942,5.16,5.94,10.96,15.86,22.63,26.91,28.64,26.96,23.06,18.97,12.98,5.83
1943,3.87,5.20,8.64,15.68,21.78,25.39,28.37,27.52,22.81,17.90,11.48,7.83
1944,5.82,8.32,14.17,16.51,22.16,26.89,28.97,26.78,23.30,18.09,12.09,3.19
1945,3.75,5.11,10.21,15.95,20.87,25.72,27.99,27.77,23.66,18.35,11.18,6.27
1946,3.92,8.34,11.72,17.07,23.29,26.23,27.42,26.81,24.19,18.24,10.14,3.55
1947,5.95,6.95,13.21,17.17,21.37,25.91,28.30,27.49,22.86,18.27,13.95,7.17
1948,6.75,8.19,10.28,15.37,22.79,27.03,28.94,27.45,23.13,17.23,10.69,4.43
1949,2.43,5.36,9.95,15.68,21.26,26.57,28.90,26.93,22.87,15.52,10.35,6.43
1950,1.84,3.72,11.03,16.33,22.62,25.79,28.14,26.83,23.03,18.67,9.82,4.71
1951,5.22,4.78,11.02,16.78,22.34,26.06,28.34,27.49,24.55,18.67,11.92,7.37
1952,4.92,8.63,11.62,16.84,21.63,25.72,28.28,26.93,23.52,18.48,10.68,6.69
1953,7.03,9.31,10.49,16.82,21.75,26.04,28.58,27.68,23.49,17.82,11.07,5.26
1954,5.68,6.04,10.49,16.26,22.46,26.43,28.56,26.99,23.63,18.38,11.85,7.13
1955,5.61,8.85,12.02,16.76,21.16,26.09,28.54,27.69,24.28,17.26,12.75,7.75
1956,4.25,7.39,10.71,16.54,21.35,25.92,28.32,26.84,23.32,17.33,11.76,5.60
1957,2.58,6.00,11.33,14.92,20.81,25.24,27.52,26.66,23.36,17.71,11.00,6.83
1958,6.70,7.51,13.51,17.98,22.18,26.53,28.33,27.38,23.30,17.80,8.95,7.17
1959,4.77,4.16,10.49,18.45,21.84,26.22,28.00,28.27,24.29,18.24,9.93,4.27
1960,6.77,9.37,8.99,15.86,21.53,26.77,28.21,27.31,23.72,18.07,11.66,6.16
1961,5.11,6.30,11.16,15.24,23.21,26.49,29.05,27.18,24.15,17.21,11.46,8.36
1962,5.22,9.27,13.66,16.27,22.25,25.81,28.59,26.63,22.28,17.82,10.35,7.53
1963,8.12,10.35,11.55,17.65,20.22,26.66,28.84,27.50,23.82,19.38,11.72,5.24
1964,-1.26,6.92,13.17,16.12,22.48,26.74,28.91,27.75,23.09,15.78,11.23,3.04
1965,4.13,7.15,11.58,15.19,22.59,26.34,28.42,26.98,23.16,18.84,13.00,7.20
1966,9.00,9.44,11.72,16.60,22.16,27.38,28.27,27.73,23.80,17.90,11.20,7.63
1967,5.03,5.96,10.57,15.00,21.60,25.06,28.63,27.28,23.69,18.01,12.65,6.03
1968,5.43,4.99,11.76,15.81,21.05,25.60,27.78,27.11,23.52,18.52,12.71,7.92
1969,3.32,4.55,13.57,16.18,21.80,26.20,27.99,26.52,22.59,19.01,9.98,8.75
1970,5.06,8.95,11.63,18.60,23.14,26.99,28.36,28.49,23.14,18.15,13.34,6.24
1971,4.29,6.88,12.65,16.47,23.55,26.56,28.45,27.37,22.74,17.18,12.28,7.25
1972,1.74,1.24,9.40,16.77,19.80,26.26,28.11,25.59,23.40,19.00,12.32,3.59
1973,1.43,8.67,11.82,17.52,22.39,27.04,28.56,27.72,23.40,18.66,10.92,5.78
1974,2.35,3.01,11.73,16.35,22.37,26.60,27.94,26.59,23.19,16.38,12.39,5.07
1975,4.23,6.13,10.94,16.73,22.27,26.77,29.29,27.45,23.79,16.86,10.41,5.48
1976,6.21,4.82,8.38,15.90,21.67,26.23,28.69,27.54,24.23,18.12,10.33,7.00
1977,1.21,7.66,14.67,17.37,22.50,27.89,29.34,27.65,23.71,17.73,11.98,7.82
1978,5.72,7.91,11.77,18.01,21.99,26.07,28.32,26.96,24.07,18.66,9.72,9.18
1979,5.70,8.63,10.67,18.54,20.76,26.48,29.11,26.60,23.97,19.53,11.90,6.83
1980,4.08,5.86,11.49,18.94,22.74,27.06,28.87,27.60,23.38,18.07,13.17,8.05
1981,6.53,8.29,12.92,17.47,21.82,25.78,28.62,27.44,23.31,17.37,12.35,8.98
1982,5.13,4.40,9.73,18.31,22.73,26.65,27.97,27.22,23.39,17.67,9.52,3.92
1983,3.50,5.99,9.25,15.78,22.98,27.22,29.59,28.50,24.26,17.33,13.16,6.66
1984,5.32,4.82,12.58,17.95,20.57,26.37,28.62,28.18,23.34,16.36,12.45,3.85
1985,5.90,7.75,9.91,17.47,22.27,27.08,28.76,26.27,23.47,17.29,12.59,6.91
1986,5.48,6.82,9.07,16.97,22.11,26.13,28.44,26.65,23.23,19.27,10.99,5.22
1987,6.81,8.67,11.45,16.74,23.21,26.63,28.06,27.70,24.14,15.89,12.17,7.52
1988,4.85,6.51,11.79,17.28,22.76,26.96,29.08,27.29,23.99,18.49,12.43,8.78
1989,1.97,2.91,11.26,17.10,21.68,27.17,29.31,27.58,23.55,18.97,12.72,7.74
1990,4.00,6.23,11.09,16.85,23.21,27.22,28.95,28.15,24.62,18.12,13.21,7.19
1991,5.38,6.02,10.92,17.97,21.44,26.63,28.95,27.64,23.80,18.41,12.27,7.29
1992,3.08,5.72,8.49,15.73,20.18,26.44,28.44,26.50,22.66,17.61,12.79,7.25
1993,4.32,6.84,10.51,17.01,21.94,26.38,28.47,27.35,24.20,17.42,11.11,7.48
1994,6.36,6.50,12.22,17.94,22.51,26.80,28.93,28.28,22.52,18.04,13.58,5.56
1995,6.59,7.90,11.41,16.99,22.23,26.60,29.49,28.76,24.10,18.01,12.68,5.99
1996,4.22,7.85,10.67,16.44,22.66,26.78,28.79,27.79,24.83,18.02,11.28,8.57
1997,6.24,6.61,10.02,16.65,22.41,27.59,29.67,28.79,24.15,19.90,11.37,7.34
1998,4.50,6.33,11.64,18.66,23.28,28.29,29.85,29.15,25.12,19.05,14.00,10.05
1999,6.31,9.90,11.89,18.23,23.30,28.16,29.12,29.30,24.93,19.79,12.37,7.84
2000,5.94,7.27,11.61,20.29,24.73,27.39,29.47,28.71,25.00,18.17,11.04,7.67
2001,4.94,7.75,13.43,19.48,24.30,27.61,29.52,28.52,24.71,19.37,12.58,9.68
