Variable:,tasmax
Country:,Tajikistan
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-5.08,-3.02,4.71,9.03,12.92,16.61,23.29,22.60,18.50,6.69,4.97,-1.09
1902,-2.71,-3.41,1.57,6.87,14.55,20.85,22.58,22.18,18.67,10.71,2.98,-2.22
1903,-6.71,-3.88,-4.35,6.15,11.86,18.67,21.78,22.44,18.57,12.13,2.59,-3.72
1904,-10.40,-1.25,2.24,7.02,13.67,19.86,23.43,22.21,17.57,8.48,5.34,-1.47
1905,-6.83,-7.95,-3.65,7.35,12.87,18.93,22.85,22.00,19.00,13.47,4.71,-3.08
1906,-6.76,-5.80,1.86,6.26,13.54,20.30,22.44,23.72,17.92,12.24,4.34,-0.81
1907,-3.79,-5.05,0.64,9.17,11.64,17.01,23.04,22.91,17.02,6.81,1.03,-2.72
1908,-4.44,-5.01,-0.63,8.07,13.13,19.13,23.90,22.46,18.83,8.24,5.15,-2.39
1909,-8.38,-3.59,2.13,11.15,14.44,18.99,22.52,23.04,18.56,10.41,7.34,0.09
1910,-3.29,-2.79,-0.26,7.82,15.40,19.21,24.76,23.88,17.78,9.97,2.20,-7.07
1911,-5.95,-2.79,0.39,8.76,14.41,21.22,22.76,22.77,18.22,9.09,2.11,-4.35
1912,-5.49,-1.07,1.78,11.19,13.81,20.11,23.42,21.61,16.92,12.95,3.66,-2.63
1913,-4.28,-4.45,-1.49,6.54,15.21,19.03,23.94,21.45,17.78,10.67,2.47,-1.05
1914,-1.02,-2.79,2.76,9.59,13.56,21.78,24.27,22.71,19.58,10.45,2.22,-5.15
1915,-3.15,-4.83,4.78,9.21,16.50,20.14,22.07,23.49,20.04,11.70,6.43,-0.03
1916,-3.96,-6.42,2.96,10.64,14.49,18.12,23.35,24.42,18.64,11.01,-0.09,-2.88
1917,-1.20,-0.00,3.18,10.08,16.59,18.40,22.23,22.84,18.41,10.04,3.01,-3.68
1918,-5.23,-3.82,0.58,7.23,15.93,20.57,23.60,23.03,17.84,11.45,0.77,-7.29
1919,-8.95,-4.67,0.17,10.01,13.99,19.36,23.59,23.55,17.02,12.31,4.82,-1.96
1920,-4.48,-7.91,0.32,5.17,11.44,17.96,22.04,21.51,17.01,10.98,-0.14,-8.01
1921,-5.21,-5.73,-0.68,8.41,11.90,17.22,23.05,21.64,18.14,11.36,3.46,-2.16
1922,-4.94,-3.40,2.80,9.39,13.21,19.19,23.07,22.30,18.91,11.66,5.01,-1.15
1923,-5.70,-4.38,1.98,7.64,13.46,18.99,21.92,23.04,15.86,10.03,3.26,-3.77
1924,-4.21,-3.11,1.64,8.52,10.47,18.00,23.89,23.22,18.03,11.80,3.23,-4.19
1925,-7.18,-6.87,4.54,8.78,14.88,19.83,24.67,22.39,19.18,12.15,3.68,1.27
1926,-3.56,-2.68,3.46,6.29,14.47,18.45,22.36,24.34,19.52,11.68,-0.61,-2.31
1927,-8.46,-5.31,-0.19,10.05,14.20,20.13,24.47,22.99,18.00,13.75,3.22,-3.13
1928,-8.50,-4.09,-2.51,7.57,14.29,19.91,21.59,21.26,16.14,11.00,4.02,-4.64
1929,-10.00,-6.83,2.52,11.81,12.93,18.50,22.60,22.23,19.08,9.58,3.15,-9.72
1930,-11.13,-6.47,1.26,6.78,13.87,19.49,24.54,22.03,15.73,9.57,5.62,-5.12
1931,-6.41,-9.68,1.75,9.55,10.82,17.32,21.26,22.45,19.67,11.20,0.93,-5.05
1932,-6.09,-4.83,3.72,11.17,12.41,18.86,23.86,20.78,17.91,9.35,0.91,-7.85
1933,-10.48,-3.50,-1.13,8.58,15.43,18.57,24.35,23.45,18.07,10.74,3.63,-3.25
1934,-12.06,-2.28,1.39,5.88,9.14,18.61,21.67,22.80,16.15,10.13,1.11,-2.87
1935,-10.44,-2.59,0.86,8.04,13.29,16.11,23.06,23.87,17.31,10.89,-0.41,-4.88
1936,-6.61,-2.08,-0.93,7.98,15.25,20.48,22.86,21.68,19.18,13.59,3.97,-4.58
1937,-8.81,-2.81,-0.36,5.95,13.30,19.26,23.39,23.12,18.56,10.06,0.86,-4.39
1938,-5.05,-3.14,-0.73,10.88,16.95,18.67,21.50,22.70,17.70,11.13,1.78,-3.53
1939,-5.43,-3.81,-0.45,5.96,14.90,20.96,23.72,22.69,18.31,10.33,3.83,0.97
1940,-3.26,-1.91,0.51,10.49,13.49,20.63,23.26,22.21,18.25,11.96,4.26,-0.99
1941,-5.94,-0.73,4.62,9.47,16.11,21.83,22.96,23.79,18.82,14.33,3.47,-2.73
1942,-5.86,-6.29,2.38,8.72,14.03,18.64,24.02,22.31,17.92,12.09,4.80,-3.08
1943,-5.84,-4.49,-1.13,7.15,12.26,18.48,24.50,22.98,18.18,9.96,1.62,-2.06
1944,-4.76,-1.70,6.31,9.35,16.19,19.24,26.07,23.68,18.04,9.70,2.46,-8.88
1945,-7.94,-7.55,-1.18,8.45,12.61,18.62,22.85,24.07,19.29,13.13,2.21,-3.20
1946,-5.41,-0.18,2.69,11.21,16.85,18.83,22.77,22.48,19.31,13.73,1.27,-6.60
1947,-5.31,-3.31,6.71,10.47,13.63,18.10,22.98,24.28,18.81,10.71,6.49,-1.99
1948,-1.84,-1.89,0.38,6.91,14.26,18.54,24.10,22.88,17.63,11.09,3.43,-6.58
1949,-8.16,-4.29,0.14,8.10,12.85,16.21,23.57,21.26,17.34,8.17,0.81,-2.68
1950,-7.19,-6.30,2.32,6.92,14.80,19.81,23.53,22.85,17.82,11.17,-0.59,-6.99
1951,-7.32,-7.86,-0.24,8.46,13.87,17.03,21.94,23.00,19.61,11.35,2.64,-0.21
1952,-4.41,-1.22,0.49,8.96,13.15,18.84,22.79,22.65,17.85,11.46,0.10,-4.10
