Variable:,tasmax
Country:,Croatia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,0.20,1.48,10.06,15.64,20.26,24.19,26.51,25.03,21.26,16.77,8.08,7.12
1902,6.03,6.90,10.02,15.87,15.97,22.05,25.66,25.55,21.96,15.58,7.27,2.81
1903,2.77,7.82,12.66,12.24,20.51,22.62,25.25,25.82,22.18,17.10,10.42,5.84
1904,2.80,7.84,10.93,16.38,20.93,24.25,27.77,26.04,19.74,16.01,8.29,5.52
1905,0.13,4.46,11.07,14.05,19.89,23.85,28.16,26.93,23.29,12.14,11.00,5.65
1906,3.33,5.48,10.25,15.35,20.07,22.42,25.82,25.52,19.87,16.50,12.09,2.98
1907,1.83,2.98,7.47,12.55,22.18,24.22,24.84,26.30,22.30,19.96,9.38,6.33
1908,2.40,5.65,9.07,13.31,23.15,25.47,26.13,24.33,20.27,15.81,5.87,3.10
1909,0.78,1.89,9.22,16.28,19.25,22.64,24.57,25.66,21.54,17.41,7.86,7.71
1910,4.60,8.20,10.91,14.54,19.26,23.58,24.21,24.91,19.39,16.43,8.60,8.38
1911,2.88,4.84,10.29,14.51,19.48,22.83,27.23,27.11,22.66,16.25,12.44,6.84
1912,3.03,8.63,12.78,13.06,19.53,23.78,25.65,23.16,17.64,13.90,6.37,5.95
1913,2.96,4.80,12.77,14.94,19.35,22.90,22.32,23.32,21.00,16.89,11.16,5.05
1914,-0.53,4.97,11.03,16.74,18.87,22.01,24.36,25.40,20.04,14.80,8.50,6.96
1915,4.33,5.75,8.93,14.74,21.17,24.73,25.18,23.41,19.44,13.44,7.37,8.59
1916,6.39,6.03,12.71,15.18,20.75,22.46,25.54,24.87,19.47,15.41,11.34,7.86
1917,3.31,1.57,8.05,12.38,21.59,25.81,26.25,26.75,23.53,15.91,9.21,2.81
1918,4.96,5.23,10.62,16.14,20.62,21.11,24.89,24.64,22.60,15.03,8.25,5.89
1919,5.72,5.15,10.79,13.00,16.97,22.86,23.00,25.75,23.07,13.58,7.86,5.25
1920,6.61,7.77,12.97,17.28,22.55,21.99,26.65,23.65,21.71,14.00,6.57,5.21
1921,7.23,5.56,12.38,13.97,21.77,22.44,27.48,26.85,22.03,17.56,7.13,3.98
1922,2.27,3.60,12.03,13.95,20.97,24.18,26.12,26.42,19.65,13.60,7.23,5.30
1923,4.33,5.76,10.80,14.35,21.72,20.11,26.92,26.41,21.48,18.54,11.11,4.38
1924,1.82,3.43,9.14,14.54,21.88,23.40,25.52,22.89,22.59,16.01,8.51,4.70
