Variable:,tasmin
Country:,Romania
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-10.88,-7.84,0.13,3.66,9.04,13.44,14.19,12.56,8.64,4.82,-2.45,-0.75
1902,-3.86,-2.87,-1.97,2.37,5.81,11.42,12.17,13.04,8.55,3.97,-5.08,-9.99
1903,-7.61,-3.61,0.05,2.30,8.17,11.24,13.07,12.26,9.19,3.81,0.60,-3.08
1904,-9.09,-2.89,-2.47,3.15,7.46,12.04,14.50,13.24,8.04,4.70,-2.96,-4.22
1905,-11.33,-6.28,-1.38,2.07,9.06,12.54,14.65,14.78,10.35,1.96,2.64,-4.44
1906,-6.88,-4.22,-0.34,4.48,9.74,11.91,13.57,11.67,7.57,3.03,2.36,-5.27
1907,-9.60,-9.35,-5.46,1.24,11.88,12.31,13.17,13.01,8.58,7.46,-2.21,-3.48
1908,-7.88,-4.07,-1.18,2.86,11.11,13.24,13.50,12.33,7.77,1.99,-5.58,-6.26
1909,-10.36,-10.68,-1.18,3.37,8.30,11.64,13.62,14.31,11.10,6.03,-0.80,-1.25
1910,-5.08,-0.68,-1.47,3.77,9.21,13.26,13.14,12.61,8.81,3.15,0.01,-1.17
1911,-6.27,-10.15,-1.44,3.13,9.33,11.21,13.53,13.26,8.92,4.74,2.24,-2.89
1912,-10.82,-3.63,1.64,1.44,7.00,12.53,12.85,11.83,6.25,1.28,-1.27,-2.25
1913,-7.16,-7.09,0.89,4.00,7.60,10.69,11.25,11.45,9.18,3.77,0.73,-2.98
1914,-10.29,-5.04,0.19,4.19,7.93,11.36,13.67,12.37,7.56,3.16,-2.60,-2.30
1915,-3.25,-3.86,-2.93,3.20,8.29,12.96,13.85,11.28,6.97,3.49,-1.80,-0.57
1916,-4.25,-4.21,1.77,3.91,8.62,11.78,13.41,11.86,7.83,4.25,1.82,-0.93
1917,-6.12,-11.24,-3.11,2.96,7.56,12.71,13.36,14.38,9.35,5.69,1.52,-5.98
1918,-5.16,-5.96,-2.03,4.94,7.96,10.73,12.92,12.38,10.66,6.61,-0.85,-3.44
1919,-4.25,-5.20,-0.64,4.12,4.95,10.74,12.24,11.44,10.61,3.95,-1.63,-4.17
1920,-4.96,-7.19,0.19,7.02,9.87,10.72,14.61,13.06,8.63,-0.31,-4.59,-4.13
1921,-3.00,-7.32,-0.23,3.78,10.49,10.56,13.89,14.25,7.12,3.00,-2.78,-5.70
1922,-9.24,-7.92,0.69,3.36,8.59,11.97,14.60,13.15,7.97,2.49,-2.51,-5.42
1923,-5.13,-5.93,0.04,2.78,10.83,10.14,13.40,12.26,9.99,7.02,4.42,-3.72
1924,-11.94,-6.98,-2.58,3.32,11.01,13.40,13.52,12.25,11.46,3.96,-2.46,-5.34
1925,-5.23,0.17,-0.72,4.24,9.88,9.84,13.60,12.33,8.21,3.79,1.60,-6.76
1926,-6.22,-2.72,-2.15,5.27,8.58,11.91,13.82,10.41,8.74,4.70,5.55,-4.15
