Variable:,tasmin
Country:,Spain
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1961,0.90,3.56,4.01,6.81,9.96,12.81,15.04,15.12,13.71,8.46,4.66,3.02
1962,2.06,0.87,3.49,5.74,8.31,12.12,14.47,15.35,13.44,10.18,2.52,0.38
1963,1.29,0.49,3.63,5.31,7.96,11.78,14.93,13.74,11.50,8.61,5.81,1.25
1964,0.12,2.52,3.54,4.91,10.61,12.62,15.57,14.96,14.61,7.42,3.52,0.41
1965,0.59,-0.29,4.01,5.42,9.27,12.82,13.71,14.35,10.29,9.79,4.59,3.09
1966,3.90,4.43,2.22,6.23,8.92,12.01,14.12,14.56,13.40,8.25,2.22,1.57
1967,0.35,2.15,4.52,4.55,7.57,11.23,15.32,14.70,11.90,9.81,5.26,0.43
1968,0.69,2.69,3.20,5.61,7.84,12.01,14.76,14.60,12.12,9.98,5.33,3.03
1969,2.60,0.71,3.94,5.68,8.45,10.98,15.40,14.87,10.96,9.31,3.56,0.83
1970,3.18,1.81,1.40,4.42,8.32,12.38,14.88,14.64,13.29,7.13,5.91,-0.60
1971,0.81,1.48,1.06,5.85,7.91,10.65,14.97,14.43,12.56,9.71,2.35,2.17
1972,0.52,2.47,3.35,4.75,7.06,10.65,14.26,13.71,10.73,7.92,5.67,1.91
1973,0.94,0.69,1.74,4.21,8.80,12.43,14.47,16.03,12.19,7.58,4.44,0.77
1974,2.52,1.77,3.37,4.52,8.61,12.10,14.85,14.43,11.36,5.43,4.11,2.04
1975,2.10,3.00,2.37,4.73,7.51,11.80,15.13,15.22,11.44,8.43,3.82,1.04
1976,-0.59,2.56,2.68,4.53,8.74,13.46,15.43,15.18,11.37,7.52,2.44,3.44
1977,2.33,3.93,4.06,5.59,7.70,10.55,13.18,13.13,12.41,9.61,4.30,4.34
1978,1.49,3.45,3.59,4.86,7.77,10.78,13.78,14.78,13.29,8.22,4.37,4.20
1979,3.39,3.43,3.51,4.78,8.31,12.72,15.38,14.71,12.52,9.02,3.25,2.45
1980,1.18,3.01,3.79,4.99,8.06,11.54,13.48,15.60,13.92,8.23,3.98,0.03
1981,0.22,0.33,5.31,5.63,7.86,12.99,14.42,15.21,13.01,8.91,5.35,3.89
1982,3.47,3.10,3.41,5.84,8.86,13.44,15.45,15.06,13.07,7.91,4.90,2.27
1983,0.35,0.53,4.22,5.17,7.64,13.03,15.49,14.93,13.82,9.35,7.83,2.20
1984,1.80,1.23,2.05,7.11,6.46,11.65,15.22,14.48,11.93,7.85,5.85,2.65
1985,-0.88,4.02,2.64,6.14,7.69,12.82,16.05,14.51,14.41,9.59,4.07,2.17
1986,1.45,1.88,3.30,3.27,9.61,12.47,15.53,14.78,13.93,10.04,4.42,2.03
1987,0.45,2.44,4.40,6.88,8.40,12.44,15.58,15.94,14.82,9.09,4.92,4.31
1988,3.82,2.18,3.53,6.44,9.09,11.91,14.70,15.44,12.55,9.48,5.61,1.33
1989,0.69,2.44,4.71,4.79,10.07,13.19,16.97,16.78,12.74,9.96,6.99,5.86
1990,1.69,4.86,4.73,5.22,9.98,13.12,16.40,16.71,14.62,9.50,4.32,1.01
1991,0.97,0.97,5.06,4.51,7.66,12.60,15.98,16.90,14.36,7.49,4.21,2.41
1992,-0.23,0.87,3.81,5.67,10.25,10.84,15.53,16.22,12.48,7.90,5.55,3.52
1993,0.78,1.55,3.45,5.21,8.91,13.03,15.13,15.75,11.69,7.39,4.13,2.96
1994,1.35,2.09,4.89,4.76,9.47,13.04,16.51,16.51,11.60,9.95,6.56,3.32
1995,1.87,3.26,3.69,5.85,10.14,12.92,16.33,16.29,11.32,10.56,6.65,4.46
1996,4.13,1.59,3.97,6.58,8.82,13.78,15.73,14.96,11.61,8.33,5.05,3.51
1997,2.43,3.63,4.98,7.62,9.83,12.47,14.89,16.22,14.13,11.03,6.42,3.40
1998,3.19,3.84,4.91,5.53,9.57,13.27,15.89,16.54,13.54,7.89,4.28,0.58
1999,1.35,1.22,4.37,6.23,10.66,13.08,16.32,16.19,13.26,9.86,3.53,2.17
2000,-0.44,3.28,4.16,5.76,10.38,13.70,14.94,15.49,12.84,8.37,4.81,4.29
2001,3.65,2.84,6.48,6.00,9.44,13.63,15.20,16.20,12.62,10.78,3.17,0.01
2002,2.46,2.64,4.94,6.03,8.50,13.29,14.91,14.71,12.66,9.69,5.85,4.78
2003,1.41,1.92,5.04,6.48,9.68,15.00,16.27,17.08,13.73,9.25,5.90,2.80
2004,2.91,2.21,3.57,5.33,8.63,14.44,15.93,16.16,13.55,9.86,3.58,2.37
2005,-0.57,-0.65,3.51,6.31,10.25,14.84,16.33,15.61,12.39,10.24,4.25,1.36
2006,0.80,0.78,5.11,7.13,10.33,13.83,17.41,15.30,13.95,11.14,7.46,2.14
2007,1.90,4.34,3.88,6.62,9.46,12.76,15.15,15.02,12.70,8.72,3.37,1.87
2008,2.84,4.12,3.99,6.28,9.13,13.06,15.35,15.53,12.45,8.41,3.41,1.89
2009,1.34,1.91,4.20,5.34,10.17,14.21,15.75,16.71,13.34,10.32,6.79,2.64
2010,1.91,2.09,3.63,7.13,8.62,12.82,16.80,16.14,12.80,8.05,4.41,1.72
2011,1.79,2.02,4.18,8.20,10.41,12.99,15.11,16.31,13.89,9.59,6.47,2.37
2012,1.18,-0.39,3.55,5.53,10.05,13.87,15.35,16.46,13.30,9.39,5.50,2.93
2013,2.41,1.65,4.66,5.42,7.63,12.04,16.37,16.06,13.65,10.71,4.37,1.56
2014,3.81,2.79,4.04,7.37,9.22,13.02,15.07,15.48,14.49,11.10,6.80,1.97
2015,1.05,1.84,4.12,6.67,10.01,14.04,17.01,16.12,12.17,9.31,5.65,3.82
2016,3.94,3.15,3.15,5.87,9.09,13.26,16.37,16.37,13.71,9.93,5.24,3.32
2017,0.39,3.81,4.30,7.21,10.42,14.46,16.15,16.13,12.68,10.66,4.45,1.63
2018,2.76,0.59,3.98,6.57,8.88,13.43,16.21,17.21,14.55,8.96,5.65,3.09
2019,0.78,2.45,4.05,5.50,9.30,12.91,16.58,16.12,13.76,9.78,5.53,4.11
2020,2.06,3.94,4.57,7.42,11.40,12.45,17.24,16.38,13.35,8.43,5.90,2.90
